analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,11,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,12,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,13,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,14,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,15,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,BAU,HC,0.16873377122638572,37.657135324868165,0.0,0.0,0.0,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1355586394.8583515,BAU,HC,4.5864017741699925,0.8987915464133169,38306887044890.79,1218389592.131591,3312013.453901258,0,1355586394.8583515
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1321751152.7863438,BAU,HC,4.5864017741699925,0.8987915464133169,37350752636117.555,1187978762.5864222,3223930.213786487,1,1321751152.7863438
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1269758022.9728234,BAU,HC,4.5864017741699925,0.8987915464133169,35881502901514.71,1141247777.03846,3091909.105023523,2,1269758022.9728234
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1194529475.9427617,BAU,HC,4.5864017741699925,0.8987915464133169,33755654291229.004,1073632994.9188838,2903830.160402975,3,1194529475.9427617
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1066141831.001414,BAU,HC,4.5864017741699925,0.8987915464133169,30127607394784.86,958239264.981686,2587358.923064124,4,1066141831.001414
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,946795764.6190466,BAU,HC,4.5864017741699925,0.8987915464133169,26755062272244.656,850972029.4195317,2293845.2639108957,5,946795764.6190466
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,842201777.4616896,BAU,HC,4.5864017741699925,0.8987915464133169,23799389312698.4,756963837.9568362,2036989.731273856,6,842201777.4616896
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,744435084.1351404,BAU,HC,4.5864017741699925,0.8987915464133169,21036645682179.785,669091960.4741505,1797476.190313852,7,744435084.1351404
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,659072222.1028565,BAU,HC,4.5864017741699925,0.8987915464133169,18624416165785.895,592368541.7018875,1588662.698941537,8,659072222.1028565
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,577149245.3207552,BAU,HC,4.5864017741699925,0.8987915464133169,16309392770835.783,518736862.7131204,1391174.8939595215,9,577149245.3207552
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,504431459.3270373,BAU,HC,4.5864017741699925,0.8987915464133169,14254494591876.877,453378731.38807404,1215879.8796979138,10,504431459.3270373
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,439281862.99850065,BAU,HC,4.5864017741699925,0.8987915464133169,12413462373610.725,394822824.9557452,1058831.100081874,11,439281862.99850065
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,381271529.1655167,BAU,HC,4.5864017741699925,0.8987915464133169,10774175262139.879,342683627.3020448,918994.0531594831,12,381271529.1655167
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,329170693.7747351,BAU,HC,4.5864017741699925,0.8987915464133169,9301881925596.273,295855836.89173853,793404.0188437342,13,329170693.7747351
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,291196823.6692054,BAU,HC,4.5864017741699925,0.8987915464133169,8228795947227.57,261725243.4562911,701866.9215228284,14,291196823.6692054
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,256181430.05548555,BAU,HC,4.5864017741699925,0.8987915464133169,7239312183536.273,230253703.68194485,617462.6540703594,15,256181430.05548555
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,224454697.86670923,BAU,HC,4.5864017741699925,0.8987915464133169,6342761177367.499,0.0,540986.7863400287,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,195525160.6845928,BAU,HC,4.5864017741699925,0.8987915464133169,5525254807209.439,0.0,471254.5077617003,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,169428741.19243994,BAU,HC,4.5864017741699925,0.8987915464133169,4787808195504.219,0.0,408352.1609945548,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,147829133.4334002,BAU,HC,4.5864017741699925,0.8987915464133169,4177434900391.634,0.0,356293.42265440244,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,128656039.26519243,BAU,HC,4.5864017741699925,0.8987915464133169,3635631327127.4336,0.0,310082.9958906988,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,111626062.4030034,BAU,HC,4.5864017741699925,0.8987915464133169,3154389111573.074,0.0,269037.8473260675,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,96524322.87126087,BAU,HC,4.5864017741699925,0.8987915464133169,2727636060186.577,0.0,232640.07957331318,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,83379351.67605247,BAU,HC,4.5864017741699925,0.8987915464133169,2356178417432.787,0.0,200958.45722284244,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,71027463.68639374,BAU,HC,4.5864017741699925,0.8987915464133169,2007132145055.2585,0.0,171188.300651763,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,60445518.086357765,BAU,HC,4.5864017741699925,0.8987915464133169,1708101853549.4822,0.0,145684.00708923535,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,51435940.99765973,BAU,HC,4.5864017741699925,0.8987915464133169,1453504394348.0308,0.0,123969.38979394356,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,43820636.384846665,BAU,HC,4.5864017741699925,0.8987915464133169,1238307034207.8472,0.0,105615.20694758728,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,37489836.44019464,BAU,HC,4.5864017741699925,0.8987915464133169,1059407895574.2473,0.0,90356.89941352756,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,32847015.01578255,BAU,HC,4.5864017741699925,0.8987915464133169,928208558852.4171,0.0,79166.90798452267,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,28924246.97832724,BAU,HC,4.5864017741699925,0.8987915464133169,817356876743.428,0.0,69712.36801744698,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,25567467.414584193,BAU,HC,4.5864017741699925,0.8987915464133169,722499200338.1266,0.0,61621.95679683882,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,22677794.208907668,BAU,HC,4.5864017741699925,0.8987915464133169,640841265804.1458,0.0,54657.35156043559,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,0,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,1,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,2,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,3,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,4,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,5,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,6,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,7,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,8,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,9,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,10,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,11,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,12,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,13,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,14,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,15,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,BAU,HC,0.16852117104635447,39.313177129261646,0.0,0.0,0.0,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,4487458410.5655775,BAU,HC,6.650431803206291,0.7537626258902633,87452524063317.72,3382478435.1212573,7561145.230514451,0,4487458410.5655775
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,4475403026.101129,BAU,HC,6.650431803206291,0.7537626258902633,87217586220219.83,3373391536.8712173,7528185.954598275,1,4475403026.101129
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,4398804579.584424,BAU,HC,6.650431803206291,0.7537626258902633,85724819742107.66,3315654490.6856713,7386907.717177417,2,4398804579.584424
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,4235149960.160701,BAU,HC,6.650431803206291,0.7537626258902633,82535484436062.45,3192297755.0097737,7100115.048612273,3,4235149960.160701
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3824417026.8032374,BAU,HC,6.650431803206291,0.7537626258902633,74531035491539.88,2882702620.622642,6400725.328013444,4,3824417026.8032374
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3436517960.469132,BAU,HC,6.650431803206291,0.7537626258902633,66971577702950.28,2590318801.802265,5741808.2143624425,5,3436517960.469132
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3093320547.125645,BAU,HC,6.650431803206291,0.7537626258902633,60283275037409.375,2331629418.3217325,5159645.510451868,6,3093320547.125645
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,2767051161.7853336,BAU,HC,6.650431803206291,0.7537626258902633,53924869307025.95,2085699749.680017,4607610.457938833,7,2767051161.7853336
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,2479366930.767889,BAU,HC,6.650431803206291,0.7537626258902633,48318419099831.89,1868854128.2810867,4121561.1492156605,8,2479366930.767889
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,2224546120.3139796,BAU,HC,6.650431803206291,0.7537626258902633,43352418076716.89,1676779725.061863,3697917.909525874,9,2224546120.3139796
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1992753982.8860188,BAU,HC,6.650431803206291,0.7537626258902633,38835204629483.69,1502063474.8934464,3312565.2844856996,10,1992753982.8860188
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1779313404.6706946,BAU,HC,6.650431803206291,0.7537626258902633,34675630190082.58,1341179944.1863275,2957727.2283234736,11,1779313404.6706946
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1584045631.4814765,BAU,HC,6.650431803206291,0.7537626258902633,30870211159699.117,1193994394.7154782,2633105.531077696,12,1584045631.4814765
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1403306641.8817656,BAU,HC,6.650431803206291,0.7537626258902633,27347932089672.855,1057760099.314047,2332641.8675886462,13,1403306641.8817656
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1274377497.1329744,BAU,HC,6.650431803206291,0.7537626258902633,24835334066021.074,960578128.6144123,2118304.9838272016,14,1274377497.1329744
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1151408844.974655,BAU,HC,6.650431803206291,0.7537626258902633,22438895363304.76,867888954.4613711,1913880.7022223533,15,1151408844.974655
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1036526750.8226683,BAU,HC,6.650431803206291,0.7537626258902633,20200049187122.66,0.0,1722902.595268066,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,928182659.3418025,BAU,HC,6.650431803206291,0.7537626258902633,18088616968599.984,0.0,1542796.2298688614,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,827210912.8807361,BAU,HC,6.650431803206291,0.7537626258902633,16120858545187.943,0.0,1374948.0253190799,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,732106184.6225533,BAU,HC,6.650431803206291,0.7537626258902633,14267437794379.076,0.0,1216869.7694825914,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,646380341.8504245,BAU,HC,6.650431803206291,0.7537626258902633,12596794717169.385,0.0,1074380.621427377,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,569020659.5665294,BAU,HC,6.650431803206291,0.7537626258902633,11089193117891.213,0.0,945797.2810249416,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,499304830.65504074,BAU,HC,6.650431803206291,0.7537626258902633,9730556525043.615,0.0,829919.16602097,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,437741596.2992754,BAU,HC,6.650431803206291,0.7537626258902633,8530799392757.529,0.0,727591.8802082897,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,384276790.7135661,BAU,HC,6.650431803206291,0.7537626258902633,7488866126921.301,0.0,638725.3919651178,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,337222364.0607328,BAU,HC,6.650431803206291,0.7537626258902633,6571859660754.656,0.0,560513.9104657647,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,296104200.87841946,BAU,HC,6.650431803206291,0.7537626258902633,5770540333387.905,0.0,492169.38503465446,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,260489338.50992182,BAU,HC,6.650431803206291,0.7537626258902633,5076470478398.376,0.0,432972.16710259754,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,230294709.5611956,BAU,HC,6.650431803206291,0.7537626258902633,4488031261111.32,0.0,382784.1862601845,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,201774520.81123564,BAU,HC,6.650431803206291,0.7537626258902633,3932223883136.782,0.0,335379.37499273615,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,177677517.1525816,BAU,HC,6.650431803206291,0.7537626258902633,3462616457394.2676,0.0,295326.5576511571,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,157057299.83244574,BAU,HC,6.650431803206291,0.7537626258902633,3060765367892.4165,0.0,261052.6782275442,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,139306450.1404328,BAU,HC,6.650431803206291,0.7537626258902633,2714833112302.009,0.0,231548.11614823833,32,0.0
2022,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,0,0.0
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,1,0.0
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,2,0.0
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,3,0.0
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,4,0.0
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,5,0.0
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2022-new,0.0,BAU,HC,0.1684818365836755,41.26581770607169,0.0,0.0,0.0,6,0.0
