analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,1186391687.8639781,BAU,HC,11.33115841693566,0.6134466678553058,13569865414271.879,727788027.6913894,1157373.8211832487,16,1186391687.8639781
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,1030170865.2302971,BAU,HC,11.33115841693566,0.6134466678553058,11783022536214.78,0.0,1004973.9921137586,17,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,889778839.9759324,BAU,HC,11.33115841693566,0.6134466678553058,10177228339048.074,0.0,868015.8050374103,18,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,765111433.1150513,BAU,HC,11.33115841693566,0.6134466678553058,8751291230794.844,0.0,746397.6290744923,19,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,710625661.4391339,BAU,HC,11.33115841693566,0.6134466678553058,8128086772943.218,0.0,693244.5208643271,20,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,658684029.8495141,BAU,HC,11.33115841693566,0.6134466678553058,7533982012029.178,0.0,642573.3258059686,21,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,610152207.4658164,BAU,HC,11.33115841693566,0.6134466678553058,6978878411091.246,0.0,595228.5396819725,22,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,565635549.4627638,BAU,HC,11.33115841693566,0.6134466678553058,6469699980414.435,0.0,551800.7113295471,23,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,525475151.12800634,BAU,HC,11.33115841693566,0.6134466678553058,6010348144118.792,0.0,512622.59321189177,24,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,489775938.5398024,BAU,HC,11.33115841693566,0.6134466678553058,5602023039372.314,0.0,477796.54502806475,25,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,458443129.91608644,BAU,HC,11.33115841693566,0.6134466678553058,5243640558759.629,0.0,447230.10325660877,26,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,431233461.53931385,BAU,HC,11.33115841693566,0.6134466678553058,4932418268839.046,0.0,420685.95414928225,27,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,407799678.1025245,BAU,HC,11.33115841693566,0.6134466678553058,4664384287619.107,0.0,397825.3358910337,28,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,387730935.7861557,BAU,HC,11.33115841693566,0.6134466678553058,4434839412134.401,0.0,378247.4534609431,29,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,370590288.20560765,BAU,HC,11.33115841693566,0.6134466678553058,4238785880100.409,0.0,361526.0477137639,30,0.0
2077,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,355943115.6953023,BAU,HC,11.33115841693566,0.6134466678553058,4071252542082.5737,0.0,347237.1293142227,31,0.0
2078,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,343377190.36053807,BAU,HC,11.33115841693566,0.6134466678553058,3927524364160.5366,0.0,334978.5530192522,32,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,4259391465.765068,BAU,HC,13.015445530307971,0.5832117656248913,42414101740504.87,2484127217.236439,3617498.7374476604,0,4259391465.765068
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,3938477423.84262,BAU,HC,13.015445530307971,0.5832117656248913,39218508911469.016,2296966372.233028,3344946.6250591925,1,3938477423.84262
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,3640493368.9023576,BAU,HC,13.015445530307971,0.5832117656248913,36251247948284.85,2123178565.4232528,3091868.937509215,2,3640493368.9023576
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,3371159790.9834657,BAU,HC,13.015445530307971,0.5832117656248913,33569282257222.406,1966100053.9031065,2863124.083718499,3,3371159790.9834657
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,3103537286.467629,BAU,HC,13.015445530307971,0.5832117656248913,30904355066139.594,1810019460.52347,2635832.443591046,4,3103537286.467629
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,2841694123.2054405,BAU,HC,13.015445530307971,0.5832117656248913,28296977309030.04,1657309446.9605224,2413449.1946871723,5,2841694123.2054405
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,2597961011.590465,BAU,HC,13.015445530307971,0.5832117656248913,25869935541055.2,1515161428.5943038,2206446.802296598,6,2597961011.590465
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,2370669967.3118057,BAU,HC,13.015445530307971,0.5832117656248913,23606620334123.625,1382602617.3498216,2013408.6482974042,7,2370669967.3118057
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,2156994084.860052,BAU,HC,13.015445530307971,0.5832117656248913,21478881972753.504,1257984328.6736777,1831933.8434561465,8,2156994084.860052
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,1956020279.3743985,BAU,HC,13.015445530307971,0.5832117656248913,19477628154794.36,1140774040.732036,1661246.905322411,9,1956020279.3743985
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,1767025540.6804976,BAU,HC,13.015445530307971,0.5832117656248913,17595659300836.62,1030550085.4845512,1500733.7817683555,10,1767025540.6804976
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,1589246032.8057523,BAU,HC,13.015445530307971,0.5832117656248913,15825369296975.25,926866984.8049967,1349745.747339019,11,1589246032.8057523
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,1422101972.6529136,BAU,HC,13.015445530307971,0.5832117656248913,14160984788149.598,829386602.3695467,1207790.3925812792,12,1422101972.6529136
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,1265338603.4502735,BAU,HC,13.015445530307971,0.5832117656248913,12599968961361.576,737960361.0315682,1074651.3527145288,13,1265338603.4502735
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,1119074787.7316282,BAU,HC,13.015445530307971,0.5832117656248913,11143505424091.754,652657582.8192633,950429.5776207858,14,1119074787.7316282
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,983559383.1717259,BAU,HC,13.015445530307971,0.5832117656248913,9794072247402.756,573623404.4565113,835336.4219809811,15,983559383.1717259
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,859111222.246329,BAU,HC,13.015445530307971,0.5832117656248913,8554844296336.647,501043772.7944399,729642.6700345527,16,859111222.246329
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,745985798.9598703,BAU,HC,13.015445530307971,0.5832117656248913,7428365725096.025,0.0,633565.31269344,17,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,644322608.2584338,BAU,HC,13.015445530307971,0.5832117656248913,6416025594273.941,0.0,547222.8229356245,18,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,554046210.1867613,BAU,HC,13.015445530307971,0.5832117656248913,5517072689063.46,0.0,470551.12965022255,19,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,514590996.2145452,BAU,HC,13.015445530307971,0.5832117656248913,5124186176268.991,0.0,437041.83897398226,20,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,476978090.58068264,BAU,HC,13.015445530307971,0.5832117656248913,4749644972640.949,0.0,405097.2197165466,21,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,441834357.1304188,BAU,HC,13.015445530307971,0.5832117656248913,4399691253176.252,0.0,375249.66698340257,22,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,409598156.5075186,BAU,HC,13.015445530307971,0.5832117656248913,4078690118639.437,0.0,347871.4802187576,23,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,380516488.7478667,BAU,HC,13.015445530307971,0.5832117656248913,3789101142125.891,0.0,323172.43641191727,24,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,354665334.8046845,BAU,HC,13.015445530307971,0.5832117656248913,3531680925583.6113,0.0,301217.0661430262,25,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,331976059.59440744,BAU,HC,13.015445530307971,0.5832117656248913,3305746015650.6143,0.0,281947.0776748409,26,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,312272506.63191694,BAU,HC,13.015445530307971,0.5832117656248913,3109542284033.664,0.0,265212.86140523123,27,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,295303215.1776902,BAU,HC,13.015445530307971,0.5832117656248913,2940565738912.4297,0.0,250800.85187184115,28,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,280770677.6382507,BAU,HC,13.015445530307971,0.5832117656248913,2795853863824.24,0.0,238458.37604556946,29,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,268358484.5626814,BAU,HC,13.015445530307971,0.5832117656248913,2672255921685.944,0.0,227916.70756059416,30,0.0
2077,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,257751911.36556375,BAU,HC,13.015445530307971,0.5832117656248913,2566637952941.7026,0.0,218908.55100639784,31,0.0
2078,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,248652448.1921138,BAU,HC,13.015445530307971,0.5832117656248913,2476027460826.872,0.0,211180.38213392394,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,1339633911.6700318,BAU,HC,19.05219654835173,0.4512200313053918,9113030756394.082,604469655.5615162,687669.3008774974,0,1339633911.6700318
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,1327039731.4261808,BAU,HC,19.05219654835173,0.4512200313053918,9027357236998.99,598786909.1576201,681204.3771039438,1,1327039731.4261808
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,1303578653.146633,BAU,HC,19.05219654835173,0.4512200313053918,8867760256005.014,588200800.6818641,669161.1889181384,2,1303578653.146633
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,1255780950.220891,BAU,HC,19.05219654835173,0.4512200313053918,8542610278050.018,566633519.671385,644625.3715816543,3,1255780950.220891
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,1144874448.9468083,BAU,HC,19.05219654835173,0.4512200313053918,7788154640289.394,516590284.694522,587694.1491562376,4,1144874448.9468083
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,1039638314.8544604,BAU,HC,19.05219654835173,0.4512200313053918,7072272399392.675,469105632.9749144,533673.6752581713,5,1039638314.8544604
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,937464901.6022233,BAU,HC,19.05219654835173,0.4512200313053918,6377224708122.566,423002942.2486612,481225.37647492887,6,937464901.6022233
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,845139843.8085381,BAU,HC,19.05219654835173,0.4512200313053918,5749171712501.663,381344026.7807225,433832.4974253755,7,845139843.8085381
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,760053466.0709723,BAU,HC,19.05219654835173,0.4512200313053918,5170360762347.4,342951348.7543157,390155.42312673485,8,760053466.0709723
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,681289461.8966886,BAU,HC,19.05219654835173,0.4512200313053918,4634558565729.227,307411452.3250573,349723.7893699274,9,681289461.8966886
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,608380427.4803193,BAU,HC,19.05219654835173,0.4512200313053918,4138585548573.3105,274513435.5332573,312297.66549534205,10,608380427.4803193
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,541175683.201285,BAU,HC,19.05219654835173,0.4512200313053918,3681416693518.7593,244189308.7158006,277799.70369292557,11,541175683.201285
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,479382018.6871389,BAU,HC,19.05219654835173,0.4512200313053918,3261057399563.818,216306769.47925273,246079.39137108572,12,479382018.6871389
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,422708288.9307449,BAU,HC,19.05219654835173,0.4512200313053918,2875527115618.0063,190734447.36437932,216987.27614453476,13,422708288.9307449
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,382251608.4741083,BAU,HC,19.05219654835173,0.4512200313053918,2600315380463.1953,172479582.7422235,196219.79860975273,14,382251608.4741083
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,343886387.61180556,BAU,HC,19.05219654835173,0.4512200313053918,2339331066279.804,155168426.583697,176525.92226147404,15,343886387.61180556
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,307756954.8101899,BAU,HC,19.05219654835173,0.4512200313053918,2093555985891.055,0.0,157979.73469533902,16,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,274015267.63359165,BAU,HC,19.05219654835173,0.4512200313053918,1864023850033.4,0.0,140659.23972352035,17,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,242793884.9083343,BAU,HC,19.05219654835173,0.4512200313053918,1651636407050.7666,0.0,124632.48327605086,18,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,214196360.84105676,BAU,HC,19.05219654835173,0.4512200313053918,1457098097657.7659,0.0,109952.62244925501,19,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,188269447.60374278,BAU,HC,19.05219654835173,0.4512200313053918,1280726959474.6052,0.0,96643.65636195372,20,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,164976170.20802256,BAU,HC,19.05219654835173,0.4512200313053918,1122271465421.1653,0.0,84686.60478068114,21,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,144234320.05123723,BAU,HC,19.05219654835173,0.4512200313053918,981172380979.7583,0.0,74039.26786873257,22,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,125908219.94440052,BAU,HC,19.05219654835173,0.4512200313053918,856506744746.2263,0.0,64631.99895855024,23,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,109826196.57997927,BAU,HC,19.05219654835173,0.4512200313053918,747106727123.2642,0.0,56376.67362872152,24,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,95795621.07784805,BAU,HC,19.05219654835173,0.4512200313053918,651661945554.966,0.0,49174.41041157773,25,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,83615344.15493146,BAU,HC,19.05219654835173,0.4512200313053918,568804056356.2963,0.0,42921.95409264612,26,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,73084270.11476947,BAU,HC,19.05219654835173,0.4512200313053918,497165080372.0141,0.0,37516.07696487218,27,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,64005109.75231174,BAU,HC,19.05219654835173,0.4512200313053918,435402932590.78436,0.0,32855.505293300586,28,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,56190451.81319949,BAU,HC,19.05219654835173,0.4512200313053918,382242724022.2734,0.0,28844.035954720748,29,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,49469087.59129699,BAU,HC,19.05219654835173,0.4512200313053918,336519785579.5122,0.0,25393.783019829993,30,0.0
2077,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,43687596.68704339,BAU,HC,19.05219654835173,0.4512200313053918,297190455402.5876,0.0,22425.99176467926,31,0.0
2078,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,38709874.04036532,BAU,HC,19.05219654835173,0.4512200313053918,263328861439.632,0.0,19870.79588423463,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,0,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,1,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,2,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,3,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,4,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,5,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,6,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,7,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,8,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,9,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,10,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,11,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,12,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,13,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,14,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,15,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,16,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,17,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,18,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,19,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,20,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,21,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,22,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,23,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,24,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,25,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,26,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,27,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,28,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,29,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,30,0.0
2077,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,31,0.0
2078,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,0.0,BAU,HC,6.116775323836019,0.7354485511102238,0.0,0.0,0.0,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,4242174053.6217675,BAU,HC,17.16287968389444,0.469808548820268,32034657257172.598,1993009635.9750364,2417335.236626244,0,4242174053.6217675
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,4202292482.849573,BAU,HC,17.16287968389444,0.469808548820268,31733492704654.016,1974272933.0858788,2394609.3594931923,1,4202292482.849573
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,4127999068.2976713,BAU,HC,17.16287968389444,0.469808548820268,31172468088136.15,1939369251.8083475,2352274.4419307536,2,4127999068.2976713
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,3976639675.6994886,BAU,HC,17.16287968389444,0.469808548820268,30029481920372.246,1868259315.221478,2266024.70571129,3,3976639675.6994886
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,3625435754.9982266,BAU,HC,17.16287968389444,0.469808548820268,27377375456839.742,1703260710.8968296,2065896.751973127,4,3625435754.9982266
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,3292187997.039125,BAU,HC,17.16287968389444,0.469808548820268,24860864447861.504,1546698065.332456,1876000.831235629,5,3292187997.039125
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,2968638855.073707,BAU,HC,17.16287968389444,0.469808548820268,22417592262962.473,1394691912.4736402,1691631.5121631483,6,2968638855.073707
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,2676276172.060371,BAU,HC,17.16287968389444,0.469808548820268,20209823739857.297,1257337424.6379447,1525033.2994096316,7,2676276172.060371
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,2406835975.8914123,BAU,HC,17.16287968389444,0.469808548820268,18175153727152.645,1130752117.081958,1371497.1002509387,8,2406835975.8914123
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,2157416629.3395143,BAU,HC,17.16287968389444,0.469808548820268,16291670593480.545,1013572775.8307112,1229369.462984042,9,2157416629.3395143
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,1926538020.3543446,BAU,HC,17.16287968389444,0.469808548820268,14548197314599.348,905104031.5897466,1097806.9693596668,10,1926538020.3543446
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,1713722996.8040693,BAU,HC,17.16287968389444,0.469808548820268,12941130689695.129,805121714.2084405,976537.7218443945,11,1713722996.8040693
