analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,24,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,25,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,26,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,27,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,28,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,29,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,30,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,31,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2040-new,0.0,+10%,HC,12.744099485266732,1.2570583565027418,0.0,0.0,0.0,32,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,1051788046.7123486,+10%,HC,18.172510708384387,0.753044174301318,7501274423861.55,792042861.1764966,566046.1680245926,0,1051788046.7123486
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,1023925662.277523,+10%,HC,18.172510708384387,0.753044174301318,7302561962351.788,771061254.8957075,551051.3256790659,1,1023925662.277523
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,988235877.8840642,+10%,HC,18.172510708384387,0.753044174301318,7048025064256.574,744185270.6761433,531843.9713488012,2,988235877.8840642
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,934381085.163508,+10%,HC,18.172510708384387,0.753044174301318,6663936672588.859,703630232.7597234,502860.6613135553,3,934381085.163508
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,834424132.4509633,+10%,HC,18.172510708384387,0.753044174301318,5951051091493.4375,628358231.8386292,449066.3153640948,4,834424132.4509633
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,744278581.3131206,+10%,HC,18.172510708384387,0.753044174301318,5308139699517.772,560474649.7150953,400552.22172561113,5,744278581.3131206
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,653842691.8655673,+10%,HC,18.172510708384387,0.753044174301318,4663157636227.95,492372430.01885724,351881.8752297611,6,653842691.8655673
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,572548503.8596148,+10%,HC,18.172510708384387,0.753044174301318,4083373510325.615,431154315.3364186,308131.3650891709,7,572548503.8596148
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,499954269.8525692,+10%,HC,18.172510708384387,0.753044174301318,3565636811777.833,376487650.32954633,269062.95381675527,8,499954269.8525692
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,435581806.0465737,+10%,HC,18.172510708384387,0.753044174301318,3106537169166.161,328012341.4750189,234419.29478527853,9,435581806.0465737
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,378977653.5051921,+10%,HC,18.172510708384387,0.753044174301318,2702840546951.983,285386914.1624684,203956.34767299664,10,378977653.5051921
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,335213989.6568807,+10%,HC,18.172510708384387,0.753044174301318,2390721338765.5503,252430942.05541626,180403.83222324844,11,335213989.6568807
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,296216553.0877047,+10%,HC,18.172510708384387,0.753044174301318,2112594510411.7705,223064149.63431314,159416.38175567222,12,296216553.0877047
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,260964575.32185546,+10%,HC,18.172510708384387,0.753044174301318,1861180016748.2761,196517853.14514074,140444.64406382493,13,260964575.32185546
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,235990298.75342894,+10%,HC,18.172510708384387,0.753044174301318,1683065326566.3884,177711119.66789725,127004.10954269968,14,235990298.75342894
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,212386189.67139438,+10%,HC,18.172510708384387,0.753044174301318,1514722569383.9348,159936182.83409828,114300.96508571172,15,212386189.67139438
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,190183541.65333116,+10%,HC,18.172510708384387,0.753044174301318,1356374928677.7205,0.0,102352.05211802079,16,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,169472973.25513616,+10%,HC,18.172510708384387,0.753044174301318,1208668689274.6182,0.0,91206.13929266269,17,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,150342194.91295946,+10%,HC,18.172510708384387,0.753044174301318,1072229395506.9249,0.0,80910.43018495255,18,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,132833359.48554732,+10%,HC,18.172510708384387,0.753044174301318,947357678440.1809,0.0,71487.61041509606,19,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,116946939.40376695,+10%,HC,18.172510708384387,0.753044174301318,834056907416.3297,0.0,62937.93423363624,20,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,102657684.76489444,+10%,HC,18.172510708384387,0.753044174301318,732147001999.869,0.0,55247.81277091012,21,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,89910039.81700115,+10%,HC,18.172510708384387,0.753044174301318,641231742684.0804,0.0,48387.34730294071,22,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,78623548.82804677,+10%,HC,18.172510708384387,0.753044174301318,560737325148.8889,0.0,42313.23855573516,23,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,68699646.96090956,+10%,HC,18.172510708384387,0.753044174301318,489960792278.4529,0.0,36972.44138533206,24,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,60023742.58625743,+10%,HC,18.172510708384387,0.753044174301318,428084885062.28613,0.0,32303.285426800114,25,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,52476998.89487304,+10%,HC,18.172510708384387,0.753044174301318,374262068181.47925,0.0,28241.815664974423,26,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,45937058.082638316,+10%,HC,18.172510708384387,0.753044174301318,327619694842.35596,0.0,24722.18217280418,27,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,40284245.82303254,+10%,HC,18.172510708384387,0.753044174301318,287304256614.6494,0.0,21679.979204141444,28,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,35407216.86093488,+10%,HC,18.172510708384387,0.753044174301318,252521647388.22943,0.0,19055.283511915793,29,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,31203390.408549007,+10%,HC,18.172510708384387,0.753044174301318,222540268584.5787,0.0,16792.888667392308,30,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,27580035.52306298,+10%,HC,18.172510708384387,0.753044174301318,196698769989.84952,0.0,14842.889183434045,31,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2040-new,24454665.01131237,+10%,HC,18.172510708384387,0.753044174301318,174408859053.73703,0.0,13160.892504194997,32,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,261009692.77088082,+10%,HC,5.88067357829427,0.9149002051124148,5752429680237.7705,238797821.4524072,490624.72742747946,0,261009692.77088082
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,254095417.19613007,+10%,HC,5.88067357829427,0.9149002051124148,5600044979074.761,232471949.310864,477627.8362652864,1,254095417.19613007
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,245238709.1467152,+10%,HC,5.88067357829427,0.9149002051124148,5404850732792.967,224368945.29983357,460979.71899991215,2,245238709.1467152
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,231874207.6711853,+10%,HC,5.88067357829427,0.9149002051124148,5110308587122.902,212141760.1586461,435858.21939571237,3,231874207.6711853
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,207069083.10320285,+10%,HC,5.88067357829427,0.9149002051124148,4563624924642.547,189447546.60355994,389231.56982276286,4,207069083.10320285
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,184698737.02378508,+10%,HC,5.88067357829427,0.9149002051124148,4070601690990.4756,168980912.38706493,347181.6182245777,5,184698737.02378508
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,162256341.14949274,+10%,HC,5.88067357829427,0.9149002051124148,3575990541678.6763,148448359.79846084,304996.2332997743,6,162256341.14949274
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,142082532.2705876,+10%,HC,5.88067357829427,0.9149002051124148,3131377103279.1772,129991337.91725188,267075.153138681,7,142082532.2705876
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,124067687.19382244,+10%,HC,5.88067357829427,0.9149002051124148,2734345374670.398,113509552.46145107,233212.31700563827,8,124067687.19382244
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,108093140.75033863,+10%,HC,5.88067357829427,0.9149002051124148,2382280077346.3716,98894436.64372993,203184.66779687203,9,108093140.75033863
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,94046363.4451934,+10%,HC,5.88067357829427,0.9149002051124148,2072701157789.778,86043037.20608415,176780.6817478902,10,94046363.4451934
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,83186057.04479192,+10%,HC,5.88067357829427,0.9149002051124148,1833349322955.8672,76106940.65277317,156366.36375490593,11,83186057.04479192
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,73508528.41191871,+10%,HC,5.88067357829427,0.9149002051124148,1620064895285.366,67252967.7215762,138175.33491888887,12,73508528.41191871
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,64760465.61068149,+10%,HC,5.88067357829427,0.9149002051124148,1427265097054.903,59249363.27038798,121731.44012781269,13,64760465.61068149
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,58562897.31289044,+10%,HC,5.88067357829427,0.9149002051124148,1290676009335.4324,53579206.763540745,110081.75683621904,14,58562897.31289044
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,52705347.135466605,+10%,HC,5.88067357829427,0.9149002051124148,1161580629250.5513,48220132.90475942,99071.21186877953,15,52705347.135466605
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,47195580.832256675,+10%,HC,5.88067357829427,0.9149002051124148,1040150107351.961,0.0,88714.40265604877,16,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,42056086.12928865,+10%,HC,5.88067357829427,0.9149002051124148,926880053826.6677,0.0,79053.5997908765,17,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,37308629.07920392,+10%,HC,5.88067357829427,0.9149002051124148,822250173799.4376,0.0,70129.71732335404,18,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,32963670.254116066,+10%,HC,5.88067357829427,0.9149002051124148,726491009304.3984,0.0,61962.41818357215,19,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,29021326.891557705,+10%,HC,5.88067357829427,0.9149002051124148,639605144156.1785,0.0,54551.92274508046,20,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,25475333.024376016,+10%,HC,5.88067357829427,0.9149002051124148,561454481814.98,0.0,47886.45275399964,21,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,22311902.044339538,+10%,HC,5.88067357829427,0.9149002051124148,491735177264.4033,0.0,41940.09326888096,22,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,19511068.212184418,+10%,HC,5.88067357829427,0.9149002051124148,430007202741.8393,0.0,36675.314321851474,23,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,17048371.86806229,+10%,HC,5.88067357829427,0.9149002051124148,375731488330.8163,0.0,32046.138639735324,24,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,14895376.174285585,+10%,HC,5.88067357829427,0.9149002051124148,328281310527.7377,0.0,27999.112974910746,25,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,13022590.817515379,+10%,HC,5.88067357829427,0.9149002051124148,287006728129.5414,0.0,24478.803842168585,26,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,11399651.72111018,+10%,HC,5.88067357829427,0.9149002051124148,251238542939.67288,0.0,21428.1353273247,27,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,9996860.73505262,+10%,HC,5.88067357829427,0.9149002051124148,220322233213.00293,0.0,18791.28327073702,28,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,8786586.635617131,+10%,HC,5.88067357829427,0.9149002051124148,193648830486.434,0.0,16516.308752187957,29,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,7743373.172382724,+10%,HC,5.88067357829427,0.9149002051124148,170657300842.3566,0.0,14555.361188844596,30,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,6844208.413459365,+10%,HC,5.88067357829427,0.9149002051124148,150840481046.33862,0.0,12865.184628442223,31,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2040-new,6068622.496109332,+10%,HC,5.88067357829427,0.9149002051124148,133747232886.94875,0.0,11407.30149292786,32,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,5135200463.36029,+10%,HC,16.659128410034253,0.8005077049496367,39950928984551.95,4110767537.3808565,3014697.1011742903,0,5135200463.36029
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,5070869946.517257,+10%,HC,16.659128410034253,0.8005077049496367,39450449221731.99,4059270462.9846163,2976930.8982718964,1,5070869946.517257
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,4964992302.140418,+10%,HC,16.659128410034253,0.8005077049496367,38626740336026.125,3974514592.8790393,2914773.8257565317,2,4964992302.140418
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,4763064556.0773945,+10%,HC,16.659128410034253,0.8005077049496367,37055779065763.34,3812869876.312475,2796229.088302502,3,4763064556.0773945
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,4316342117.246341,+10%,HC,16.659128410034253,0.8005077049496367,33580359448382.56,3455265122.054324,2533973.923974948,4,4316342117.246341
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,3907462551.8938828,+10%,HC,16.659128410034253,0.8005077049496367,30399350528637.01,3127953879.593223,2293934.990890949,5,3907462551.8938828
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,3537456614.9649925,+10%,HC,16.659128410034253,0.8005077049496367,27520771393201.31,2831761276.204537,2076717.4093309708,6,3537456614.9649925
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,3194217968.9010096,+10%,HC,16.659128410034253,0.8005077049496367,24850436929825.2,2556996095.3938375,1875213.9707246097,7,3194217968.9010096
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,2878115121.0431685,+10%,HC,16.659128410034253,0.8005077049496367,22391214058841.203,2303953330.127113,1689641.0128801572,8,2878115121.0431685
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,2589291847.054632,+10%,HC,16.659128410034253,0.8005077049496367,20144221328853.16,2072748073.9305096,1520082.9414752596,9,2589291847.054632
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,2328005585.8176084,+10%,HC,16.659128410034253,0.8005077049496367,18111461567710.598,1863586408.6127882,1366690.8898994417,10,2328005585.8176084
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,2059171650.74941,+10%,HC,16.659128410034253,0.8005077049496367,16019982271979.41,1648382772.238765,1208867.8622435664,11,2059171650.74941
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,1819615968.967329,+10%,HC,16.659128410034253,0.8005077049496367,14156282480898.758,1456616603.207746,1068233.0760086202,12,1819615968.967329
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,1603068105.5485404,+10%,HC,16.659128410034253,0.8005077049496367,12471579347120.922,1283268370.0506241,941105.3775337448,13,1603068105.5485404
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,1449654692.3424919,+10%,HC,16.659128410034253,0.8005077049496367,11278050794535.074,1160459750.7365599,851041.7129556168,14,1449654692.3424919
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,1304658022.2671368,+10%,HC,16.659128410034253,0.8005077049496367,10150002978192.1,1044388799.1491978,765919.2247343758,15,1304658022.2671368
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,1168270327.299034,+10%,HC,16.659128410034253,0.8005077049496367,9088931428032.615,0.0,685850.7655593412,16,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,1041048264.2815505,+10%,HC,16.659128410034253,0.8005077049496367,8099166833418.563,0.0,611163.1292497648,17,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,923530625.8938936,+10%,HC,16.659128410034253,0.8005077049496367,7184900903752.142,0.0,542172.6221971366,18,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,815976351.1255049,+10%,HC,16.659128410034253,0.8005077049496367,6348148137445.302,0.0,479031.2584516225,19,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,718388342.0517111,+10%,HC,16.659128410034253,0.8005077049496367,5588931112118.162,0.0,421740.74172043655,20,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,630611492.1272086,+10%,HC,16.659128410034253,0.8005077049496367,4906043126957.254,0.0,370210.0143601944,21,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,552304530.3044356,+10%,HC,16.659128410034253,0.8005077049496367,4296829155058.971,0.0,324238.72804074996,22,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,482973228.5151444,+10%,HC,16.659128410034253,0.8005077049496367,3757444191618.2207,0.0,283536.7386995109,23,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,422012117.0455873,+10%,HC,16.659128410034253,0.8005077049496367,3283177791987.5513,0.0,247748.59618338064,24,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,368717275.88700986,+10%,HC,16.659128410034253,0.8005077049496367,2868553586065.8906,0.0,216461.05360453212,25,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,322358707.4970772,+10%,HC,16.659128410034253,0.8005077049496367,2507892325266.781,0.0,189245.55486463127,26,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,282184785.36477816,+10%,HC,16.659128410034253,0.8005077049496367,2195346491547.1453,0.0,165660.84625214757,27,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,247460367.19862846,+10%,HC,16.659128410034253,0.8005077049496367,1925196811104.495,0.0,145275.35136594521,28,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,217501475.0028857,+10%,HC,16.659128410034253,0.8005077049496367,1692122059085.0251,0.0,127687.530578556,29,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,191677969.6525153,+10%,HC,16.659128410034253,0.8005077049496367,1491219867292.1548,0.0,112527.451185866,30,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,169420218.21310115,+10%,HC,16.659128410034253,0.8005077049496367,1318058594727.155,0.0,99460.70155811112,31,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,150221513.64091882,+10%,HC,16.659128410034253,0.8005077049496367,1168696152417.2112,0.0,88189.81166140275,32,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1274341441.1754768,+10%,HC,9.026684359653064,0.7612477082001275,18296975489890.24,970089501.5592793,1560549.0395327385,0,1274341441.1754768
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1258377304.209406,+10%,HC,9.026684359653064,0.7612477082001275,18067762648380.496,957936838.8804649,1540999.4762803726,1,1258377304.209406
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1232102912.219039,+10%,HC,9.026684359653064,0.7612477082001275,17690515318327.36,937935518.1934464,1508824.0515001405,2,1232102912.219039
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1181992912.2750666,+10%,HC,9.026684359653064,0.7612477082001275,16971036683207.771,899789395.5781889,1447459.7187107909,3,1181992912.2750666
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1071135133.5832344,+10%,HC,9.026684359653064,0.7612477082001275,15379342342861.178,815399165.6128746,1311704.10842263,4,1071135133.5832344
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,969668369.3748717,+10%,HC,9.026684359653064,0.7612477082001275,13922484049022.453,738157823.9007759,1187448.664541125,5,969668369.3748717
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,877848409.808794,+10%,HC,9.026684359653064,0.7612477082001275,12604134432993.686,668260090.1140708,1075006.6257900314,6,877848409.808794
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,792670969.509594,+10%,HC,9.026684359653064,0.7612477082001275,11381158009964.963,603418958.8959516,970698.9666699118,7,792670969.509594
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,714227496.548221,+10%,HC,9.026684359653064,0.7612477082001275,10254867789981.078,543704044.8808477,874637.6738074862,8,714227496.548221
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,642553670.0159017,+10%,HC,9.026684359653064,0.7612477082001275,9225776052904.068,489142508.6951862,786866.439552188,9,642553670.0159017
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,577713375.4490451,+10%,HC,9.026684359653064,0.7612477082001275,8294800066317.069,439782983.05714536,707463.4976561829,10,577713375.4490451
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,511000064.70372176,+10%,HC,9.026684359653064,0.7612477082001275,7336931341251.784,388997628.1458251,625766.8740953647,11,511000064.70372176
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,451552388.8160721,+10%,HC,9.026684359653064,0.7612477082001275,6483382493586.643,343743221.11852777,552967.6928780047,12,451552388.8160721
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,397814288.7513291,+10%,HC,9.026684359653064,0.7612477082001275,5711811650806.148,302835215.6012131,487160.41569725645,13,397814288.7513291
