analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,121524522.55000915,+10%,BAU,0.4737366640423979,25.297709590420727,33246710547369.297,3074292079.5846663,3159102.4362110305,14,121524522.55000915
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,106969257.93564926,+10%,BAU,0.4737366640423979,25.297709590420727,29264677461208.832,2706077222.358863,2780729.652364063,15,106969257.93564926
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,93433085.54516871,+10%,BAU,0.4737366640423979,25.297709590420727,25561447891223.043,2363643064.2586145,2428848.7786240135,16,93433085.54516871
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,81120118.64647453,+10%,BAU,0.4737366640423979,25.297709590420727,22192863198435.914,0.0,2108765.8611153807,17,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,70056361.32997344,+10%,BAU,0.4737366640423979,25.297709590420727,19166037588677.344,0.0,1821156.8916761212,18,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,60186675.868961364,+10%,BAU,0.4737366640423979,25.297709590420727,16465886468307.25,0.0,1564588.532218555,19,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,55886300.22204749,+10%,BAU,0.4737366640423979,25.297709590420727,15289388578187.455,0.0,1452797.702699372,20,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,51834592.086143054,+10%,BAU,0.4737366640423979,25.297709590420727,14180921210530.012,0.0,1347471.1334245617,21,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,48143053.52815115,+10%,BAU,0.4737366640423979,25.297709590420727,13170989129854.654,0.0,1251507.3871187891,22,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,44559965.1752548,+10%,BAU,0.4737366640423979,25.297709590420727,12190726884550.438,0.0,1158362.8685699825,23,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,41383033.21842917,+10%,BAU,0.4737366640423979,25.297709590420727,11321581011923.75,0.0,1075776.6277529947,24,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,38577048.12351669,+10%,BAU,0.4737366640423979,25.297709590420727,10553918878444.496,0.0,1002833.371829796,25,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,36118486.33062223,+10%,BAU,0.4737366640423979,25.297709590420727,9881304902466.549,0.0,938921.5918323714,26,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,33983197.36498131,+10%,BAU,0.4737366640423979,25.297709590420727,9297131990810.455,0.0,883413.4817668095,27,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,32143045.340568118,+10%,BAU,0.4737366640423979,25.297709590420727,8793702720445.332,0.0,835577.6324967154,28,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,30564601.926654734,+10%,BAU,0.4737366640423979,25.297709590420727,8361871759939.528,0.0,794545.0546294539,29,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,29215237.639449324,+10%,BAU,0.4737366640423979,25.297709590420727,7992712326614.34,0.0,759467.5252748945,30,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,28060620.9804177,+10%,BAU,0.4737366640423979,25.297709590420727,7676832000154.318,0.0,729452.5766546633,31,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2028-new,27069431.009899084,+10%,BAU,0.4737366640423979,25.297709590420727,7405661989725.132,0.0,703686.0022636821,32,0.0
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,696279502.1294426,+10%,BAU,15.625409151351526,0.6382021248087761,5775292281910.004,444367057.719807,494307.2664086772,0,696279502.1294426
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,641405718.6315509,+10%,BAU,15.625409151351526,0.6382021248087761,5320141530889.247,409346492.4951558,454579.49310683174,1,641405718.6315509
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,590029027.4061401,+10%,BAU,15.625409151351526,0.6382021248087761,4893997421524.058,376557778.9894542,417457.98005600215,2,590029027.4061401
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,547500524.9283303,+10%,BAU,15.625409151351526,0.6382021248087761,4541244638525.106,349415998.3431807,387363.6264215531,3,547500524.9283303
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,502262889.2409093,+10%,BAU,15.625409151351526,0.6382021248087761,4166020942526.011,320545243.1261433,355353.2543555837,4,502262889.2409093
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,460703150.07804906,+10%,BAU,15.625409151351526,0.6382021248087761,3821303569558.1104,294021729.2859074,325945.7305725981,5,460703150.07804906
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,421824184.8930543,+10%,BAU,15.625409151351526,0.6382021248087761,3498821883863.1533,269209091.0944773,298435.5114059915,6,421824184.8930543
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,385298639.6150249,+10%,BAU,15.625409151351526,0.6382021248087761,3195860646182.5684,245898410.4882398,272590.93381614215,7,385298639.6150249
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,350322324.0041822,+10%,BAU,15.625409151351526,0.6382021248087761,2905749498318.5664,223576451.5474176,247842.99770958384,8,350322324.0041822
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,317345860.84041363,+10%,BAU,15.625409151351526,0.6382021248087761,2632226132181.907,202530802.68762216,224510.46349219143,9,317345860.84041363
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,286707501.0090925,+10%,BAU,15.625409151351526,0.6382021248087761,2378096170689.353,182977336.34261715,202832.57859043631,10,286707501.0090925
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,257852208.0080478,+10%,BAU,15.625409151351526,0.6382021248087761,2138755862018.016,164561827.03737062,182416.6262273786,11,257852208.0080478
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,230342660.62706903,+10%,BAU,15.625409151351526,0.6382021248087761,1910577844164.1052,147005175.44630226,162953.18432875656,12,230342660.62706903
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,204962275.29792812,+10%,BAU,15.625409151351526,0.6382021248087761,1700060166916.6724,130807359.60077906,144998.131636323,13,204962275.29792812
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,181517275.7049959,+10%,BAU,15.625409151351526,0.6382021248087761,1505595552082.6245,115844711.04442883,128412.24463712705,14,181517275.7049959
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,159776544.4968013,+10%,BAU,15.625409151351526,0.6382021248087761,1325266996142.421,101969730.19246255,113032.02210098709,15,159776544.4968013
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,139557998.60799026,+10%,BAU,15.625409151351526,0.6382021248087761,1157564210600.1494,89066211.24567962,98728.65152208674,16,139557998.60799026
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,121166515.47028023,+10%,BAU,15.625409151351526,0.6382021248087761,1005016002167.6849,0.0,85717.81482488185,17,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,104640936.55820456,+10%,BAU,15.625409151351526,0.6382021248087761,867944541564.4077,0.0,74026.98995002834,18,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,89898904.42052731,+10%,BAU,15.625409151351526,0.6382021248087761,745666714680.2139,0.0,63597.914095075444,19,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,83475571.45400862,+10%,BAU,15.625409151351526,0.6382021248087761,692388361386.4285,0.0,59053.80334264849,20,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,77423665.16095169,+10%,BAU,15.625409151351526,0.6382021248087761,642190807676.6876,0.0,54772.45398674469,21,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,71909732.59700441,+10%,BAU,15.625409151351526,0.6382021248087761,596455478570.8528,0.0,50871.68776730804,22,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,66557788.62075551,+10%,BAU,15.625409151351526,0.6382021248087761,552063764259.6954,0.0,47085.518453709425,23,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,61812507.406704076,+10%,BAU,15.625409151351526,0.6382021248087761,512704015929.9092,0.0,43728.525518661954,24,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,57621297.60468457,+10%,BAU,15.625409151351526,0.6382021248087761,477940014480.1453,0.0,40763.503835011594,25,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,53949022.828908786,+10%,BAU,15.625409151351526,0.6382021248087761,447480321060.0051,0.0,38165.59658320784,26,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,50759610.290985994,+10%,BAU,15.625409151351526,0.6382021248087761,421025729825.0787,0.0,35909.284496780965,27,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,48011034.3217444,+10%,BAU,15.625409151351526,0.6382021248087761,398227658744.63306,0.0,33964.83701432976,28,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,45653364.09736523,+10%,BAU,15.625409151351526,0.6382021248087761,378671956460.55994,0.0,32296.931166521157,29,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,43637862.00603756,+10%,BAU,15.625409151351526,0.6382021248087761,361954368715.09424,0.0,30871.088107710388,30,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,41913248.19120214,+10%,BAU,15.625409151351526,0.6382021248087761,347649554594.2806,0.0,29651.03051134619,31,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2028-new,40432739.57138333,+10%,BAU,15.625409151351526,0.6382021248087761,335369471697.69794,0.0,28603.66224109666,32,0.0
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,965605055.7096921,+10%,BAU,0.2681682505243646,22.878075163585923,466674347170282.56,22091185042.86491,47777186.31459919,0,965605055.7096921
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,889505726.906483,+10%,BAU,0.2681682505243646,22.878075163585923,429895744594271.0,20350178878.60665,43266427.31894581,1,889505726.906483
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,818256188.9821715,+10%,BAU,0.2681682505243646,22.878075163585923,395461033010688.56,18720126594.60349,39115050.77508721,2,818256188.9821715
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,759277378.2046844,+10%,BAU,0.2681682505243646,22.878075163585923,366956731118613.06,17370804928.577225,36152944.10653688,3,759277378.2046844
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,696541523.4300795,+10%,BAU,0.2681682505243646,22.878075163585923,336636659886601.4,15935529327.592003,33034828.70799197,4,696541523.4300795
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,638906200.0765945,+10%,BAU,0.2681682505243646,22.878075163585923,308781661882093.94,14616944067.833395,30181245.97734151,5,638906200.0765945
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,584988591.9485689,+10%,BAU,0.2681682505243646,22.878075163585923,282723425727110.2,13383412976.439655,27524256.388237085,6,584988591.9485689
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,534334722.2379801,+10%,BAU,0.2681682505243646,22.878075163585923,258242545641552.12,12224549937.874315,25040488.438133102,7,534334722.2379801
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,485829334.5586961,+10%,BAU,0.2681682505243646,22.878075163585923,234800021189529.28,11114840032.70878,22676046.84639998,8,485829334.5586961
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,440097355.5862061,+10%,BAU,0.2681682505243646,22.878075163585923,212697877765988.34,10068580380.396624,20458770.76867712,9,440097355.5862061
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,397607873.90349466,+10%,BAU,0.2681682505243646,22.878075163585923,192162824631547.7,9096502824.797745,18408814.274053004,10,397607873.90349466
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,357591161.18887365,+10%,BAU,0.2681682505243646,22.878075163585923,172822854141986.56,8180997463.5130205,16488855.690832797,11,357591161.18887365
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,319440737.4723642,+10%,BAU,0.2681682505243646,22.878075163585923,154384856145915.12,7308189202.204066,14669649.030984854,12,319440737.4723642
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,284243049.884654,+10%,BAU,0.2681682505243646,22.878075163585923,137373907642931.5,6502933859.988017,13053268.704231352,13,284243049.884654
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,251729368.1393046,+10%,BAU,0.2681682505243646,22.878075163585923,121660132002577.89,5759083405.173002,11560145.74288495,14,251729368.1393046
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,221579177.1524163,+10%,BAU,0.2681682505243646,22.878075163585923,107088625139946.39,5069305069.578501,10175561.160797706,15,221579177.1524163
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,193539962.9149923,+10%,BAU,0.2681682505243646,22.878075163585923,93537347708201.48,4427821818.726826,8887918.779233305,16,193539962.9149923
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,168034531.48198292,+10%,BAU,0.2681682505243646,22.878075163585923,81210640745645.36,0.0,7716635.083651222,17,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,145116748.46923068,+10%,BAU,0.2681682505243646,22.878075163585923,70134537360700.13,0.0,6664183.740013727,18,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,124672400.01427709,+10%,BAU,0.2681682505243646,22.878075163585923,60253838298364.56,0.0,5725319.715110601,19,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,115764479.03138408,+10%,BAU,0.2681682505243646,22.878075163585923,55948663853849.34,0.0,5316242.039392765,20,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,107371655.03558202,+10%,BAU,0.2681682505243646,22.878075163585923,51892434408905.8,0.0,4930819.117534229,21,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,99724896.59402736,+10%,BAU,0.2681682505243646,22.878075163585923,48196776455811.73,0.0,4579657.69883123,22,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,92302785.00588492,+10%,BAU,0.2681682505243646,22.878075163585923,44609689727609.336,0.0,4238812.7179174395,23,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,85721997.38103184,+10%,BAU,0.2681682505243646,22.878075163585923,41429212626195.01,0.0,3936603.7837410495,24,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,79909599.68442743,+10%,BAU,0.2681682505243646,22.878075163585923,38620096327023.07,0.0,3669681.552993732,25,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,74816864.54200318,+10%,BAU,0.2681682505243646,22.878075163585923,36158791020211.875,0.0,3435808.3227405325,26,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,70393765.9703184,+10%,BAU,0.2681682505243646,22.878075163585923,34021119281434.87,0.0,3232686.7541219415,27,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,66582022.49117681,+10%,BAU,0.2681682505243646,22.878075163585923,32178913827775.984,0.0,3057640.391915274,28,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,63312389.70521337,+10%,BAU,0.2681682505243646,22.878075163585923,30598709025767.586,0.0,2907489.331628436,29,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,60517277.96743073,+10%,BAU,0.2681682505243646,22.878075163585923,29247838980313.027,0.0,2779129.659909344,30,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,58125572.03086522,+10%,BAU,0.2681682505243646,22.878075163585923,28091933882291.703,0.0,2669295.5574953575,31,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2028-new,56072392.806219526,+10%,BAU,0.2681682505243646,22.878075163585923,27099637840944.97,0.0,2575007.587646591,32,0.0
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,1442293254.4109879,+10%,BAU,9.374997358783236,1.29815170946065,19939036789467.125,1872315453.757188,1706582.1588104912,0,1442293254.4109879
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,1328626131.4510696,+10%,BAU,9.374997358783236,1.29815170946065,18367641416494.75,1724758283.7772963,1569423.120832394,1,1328626131.4510696
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,1222202985.34129,+10%,BAU,9.374997358783236,1.29815170946065,16896390671166.738,1586604894.7287054,1441262.1242505228,2,1222202985.34129
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,1134108230.208684,+10%,BAU,9.374997358783236,1.29815170946065,15678521449234.15,1472244537.7587955,1337362.201098224,3,1134108230.208684
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,1040401699.1418834,+10%,BAU,9.374997358783236,1.29815170946065,14383072021983.438,1350599244.2668009,1226847.2773311432,4,1040401699.1418834
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,954313668.0188158,+10%,BAU,9.374997358783236,1.29815170946065,13192944830827.271,1238843919.500289,1125318.6152350737,5,954313668.0188158
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,873778668.7070409,+10%,BAU,9.374997358783236,1.29815170946065,12079585734675.24,1134297272.4722962,1030340.3448248593,6,873778668.7070409
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2028-new,798118610.631123,+10%,BAU,9.374997358783236,1.29815170946065,11033620445123.195,1036079038.7431512,941112.6558667829,7,798118610.631123
