analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,635863043.9196308,BAU,HC,9.324517310867398,0.7520738320167645,8838101432999.281,478215956.0784809,753801.6712205088,10,635863043.9196308
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,563101127.3270649,BAU,HC,9.324517310867398,0.7520738320167645,7826755978260.427,423493622.6418257,667544.0173858318,11,563101127.3270649
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,497830144.456209,BAU,HC,9.324517310867398,0.7520738320167645,6919529850306.534,374405024.4346405,590166.7009326443,12,497830144.456209
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,438586536.8367331,BAU,HC,9.324517310867398,0.7520738320167645,6096080495284.861,329849457.4297637,519934.7054428459,13,438586536.8367331
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,396481596.0575249,BAU,HC,9.324517310867398,0.7520738320167645,5510847966054.708,298183433.27110565,470020.22302480607,14,396481596.0575249
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,356707579.0269098,BAU,HC,9.324517310867398,0.7520738320167645,4958013829402.401,268270435.8681909,422868.99950973084,15,356707579.0269098
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,319331390.9392021,BAU,HC,9.324517310867398,0.7520738320167645,4438508025980.096,0.0,378560.34953584237,16,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,284517453.8776102,BAU,HC,9.324517310867398,0.7520738320167645,3954615920636.5874,0.0,337289.1918710946,17,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,252386025.44455495,BAU,HC,9.324517310867398,0.7520738320167645,3508009019364.318,0.0,299198.0892615827,18,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,222986837.12303138,BAU,HC,9.324517310867398,0.7520738320167645,3099378558893.156,0.0,264345.9972879973,19,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,196319343.2408753,BAU,HC,9.324517310867398,0.7520738320167645,2728716954718.8887,0.0,232732.26906797403,20,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,172330903.6749133,BAU,HC,9.324517310867398,0.7520738320167645,2395292541819.461,0.0,204294.50089178185,21,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,150933039.1950635,BAU,HC,9.324517310867398,0.7520738320167645,2097875513843.2483,0.0,178927.80257569064,22,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,131988745.38749519,BAU,HC,9.324517310867398,0.7520738320167645,1834561594519.1504,0.0,156469.75839653835,23,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,115328562.4432088,BAU,HC,9.324517310867398,0.7520738320167645,1602995397738.3567,0.0,136719.47747310446,24,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,100763969.15762079,BAU,HC,9.324517310867398,0.7520738320167645,1400556595830.7607,0.0,119453.47205840559,25,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,88095464.58546126,BAU,HC,9.324517310867398,0.7520738320167645,1224472249549.248,0.0,104435.23816405536,26,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,77116375.23208228,BAU,HC,9.324517310867398,0.7520738320167645,1071869725664.5756,0.0,91419.76890193166,27,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,67626729.3277957,BAU,HC,9.324517310867398,0.7520738320167645,939969540762.6022,0.0,80170.00213164234,28,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,59439524.469000734,BAU,HC,9.324517310867398,0.7520738320167645,826172477563.6906,0.0,70464.25061140717,29,0.0
