analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,702442710.1399474,+10%,BAU,0.31598009134995986,19.503824184467618,288119694689427.6,13700319118.230484,27377133.389389414,11,702442710.1399474
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,628401198.2781425,+10%,BAU,0.31598009134995986,19.503824184467618,257750217600375.44,12256226488.525665,24491425.676387675,12,628401198.2781425
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,558638446.0342187,+10%,BAU,0.31598009134995986,19.503824184467618,229135751841012.66,10895586034.135603,21772479.139933024,13,558638446.0342187
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,493795934.8899972,+10%,BAU,0.31598009134995986,19.503824184467618,202539412745904.34,9630909097.099325,19245294.999115832,14,493795934.8899972
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,434294033.2874955,+10%,BAU,0.31598009134995986,19.503824184467618,178133622101799.56,8470394469.602639,16926256.772112995,15,434294033.2874955
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,380425707.0640798,+10%,BAU,0.31598009134995986,19.503824184467618,156038545192497.1,7419756105.829594,14826782.564191073,16,380425707.0640798
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,329521897.9712421,+10%,BAU,0.31598009134995986,19.503824184467618,135159419076382.44,0.0,12842848.00063786,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,284314378.0558039,+10%,BAU,0.31598009134995986,19.503824184467618,116616729903756.14,0.0,11080921.675454909,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,244408978.24080002,+10%,BAU,0.31598009134995986,19.503824184467618,100248802035492.27,0.0,9525641.169412475,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,227009970.62302557,+10%,BAU,0.31598009134995986,19.503824184467618,93112281589955.19,0.0,8847528.996677542,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,210453683.0217406,+10%,BAU,0.31598009134995986,19.503824184467618,86321418135877.61,0.0,8202261.151271091,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,194999845.72148937,+10%,BAU,0.31598009134995986,19.503824184467618,79982744788635.69,0.0,7599960.409816163,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,180823771.82124066,+10%,BAU,0.31598009134995986,19.503824184467618,74168169414623.08,0.0,7047459.457777485,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,168028702.01381567,+10%,BAU,0.31598009134995986,19.503824184467618,68920038067782.36,0.0,6548782.0172006795,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,156645608.34300938,+10%,BAU,0.31598009134995986,19.503824184467618,64251054497007.664,0.0,6105135.198305668,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,146649822.49835813,+10%,BAU,0.31598009134995986,19.503824184467618,60151100544651.836,0.0,5715557.573752818,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,137965053.9156163,+10%,BAU,0.31598009134995986,19.503824184467618,56588884243753.234,0.0,5377075.7808414325,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,130481559.57098465,+10%,BAU,0.31598009134995986,19.503824184467618,53519392490673.805,0.0,5085412.674463825,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,124069394.0451388,+10%,BAU,0.31598009134995986,19.503824184467618,50889325800627.72,0.0,4835503.737575646,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,118589780.20773673,+10%,BAU,0.31598009134995986,19.503824184467618,48641762201407.34,0.0,4621940.244377726,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,113904389.50332111,+10%,BAU,0.31598009134995986,19.503824184467618,46719963711978.99,0.0,4439330.951912244,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,109882338.97536673,+10%,BAU,0.31598009134995986,19.503824184467618,45070246299567.11,0.0,4282574.803384867,32,0.0
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,518361975.3174083,+10%,BAU,11.661718290390656,1.2666799042068624,5760926660899.657,656598697.2395347,491384.00046809716,0,518361975.3174083
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,480477565.1907102,+10%,BAU,11.661718290390656,1.2666799042068624,5339890167631.2,608611276.2493153,455465.9318481032,1,480477565.1907102
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,443881940.60083497,+10%,BAU,11.661718290390656,1.2666799042068624,4933176868024.3125,562256333.9994218,420770.3877812658,2,443881940.60083497
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,409603229.42911327,+10%,BAU,11.661718290390656,1.2666799042068624,4552213081146.37,518836179.41609067,388271.9103302174,3,409603229.42911327
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,375262316.5896898,+10%,BAU,11.661718290390656,1.2666799042068624,4170558002733.017,475337235.23027354,355715.2331691045,4,375262316.5896898
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,344077228.99539757,+10%,BAU,11.661718290390656,1.2666799042068624,3823975863033.358,435835711.46365285,326150.72533397813,5,344077228.99539757
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,314353317.0876271,+10%,BAU,11.661718290390656,1.2666799042068624,3493632811788.4165,398185029.57566494,297971.9425174341,6,314353317.0876271
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,286908382.26884824,+10%,BAU,11.661718290390656,1.2666799042068624,3188617659765.851,363421082.16845053,271957.2002014294,7,286908382.26884824
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,261378779.13035166,+10%,BAU,11.661718290390656,1.2666799042068624,2904888955952.855,331083246.91054046,247757.97905321902,8,261378779.13035166
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,237322301.65500817,+10%,BAU,11.661718290390656,1.2666799042068624,2637532149215.291,300611390.3265178,224955.1170065722,9,237322301.65500817
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,214343268.75389406,+10%,BAU,11.661718290390656,1.2666799042068624,2382149753157.6743,271504311.1325683,203173.55244681807,10,214343268.75389406
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,192713163.4601003,+10%,BAU,11.661718290390656,1.2666799042068624,2141758952523.077,244105891.43104124,182670.62106069323,11,192713163.4601003
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,172400084.8669518,+10%,BAU,11.661718290390656,1.2666799042068624,1916005209763.3708,218375722.98452544,163416.0843407179,12,172400084.8669518
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,153260871.82859412,+10%,BAU,11.661718290390656,1.2666799042068624,1703297472870.0583,194132466.44650382,145274.24146108728,13,153260871.82859412
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,135471512.9685525,+10%,BAU,11.661718290390656,1.2666799042068624,1505591629044.666,171599043.0697648,128411.91004121957,14,135471512.9685525
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,119147335.17556898,+10%,BAU,11.661718290390656,1.2666799042068624,1324169388327.106,150921535.10669264,112938.40713041887,15,119147335.17556898
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,104368712.79546502,+10%,BAU,11.661718290390656,1.2666799042068624,1159924008197.1755,132201751.12595317,98929.91865913711,16,104368712.79546502
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,90403397.27458023,+10%,BAU,11.661718290390656,1.2666799042068624,1004717487767.3597,0.0,85692.35453167812,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,78000842.51911288,+10%,BAU,11.661718290390656,1.2666799042068624,866879043289.8524,0.0,73936.11360219152,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,67052909.361749254,+10%,BAU,11.661718290390656,1.2666799042068624,745206847003.8811,0.0,63558.691980961026,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,62279541.01343274,+10%,BAU,11.661718290390656,1.2666799042068624,692156997112.2631,0.0,59034.07028370492,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,57737370.50935961,+10%,BAU,11.661718290390656,1.2666799042068624,641676613902.7423,0.0,54728.598399764895,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,53497654.11578243,+10%,BAU,11.661718290390656,1.2666799042068624,594557619127.9883,0.0,50709.819335426124,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,49608488.483731374,+10%,BAU,11.661718290390656,1.2666799042068624,551334545204.369,0.0,47023.32336048064,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,46098197.40420629,+10%,BAU,11.661718290390656,1.2666799042068624,512322174640.01306,0.0,43695.958275046716,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,42975277.9695001,+10%,BAU,11.661718290390656,1.2666799042068624,477614941687.16345,0.0,40735.77837649817,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,40232962.49866455,+10%,BAU,11.661718290390656,1.2666799042068624,447137632276.37885,0.0,38136.368656852355,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,37850320.891969495,+10%,BAU,11.661718290390656,1.2666799042068624,420657635268.5479,0.0,35877.88971205446,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,35797245.46236982,+10%,BAU,11.661718290390656,1.2666799042068624,397840342445.3689,0.0,33931.80280716551,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,34038086.05295784,+10%,BAU,11.661718290390656,1.2666799042068624,378289548164.5029,0.0,32264.315562950458,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,32534769.551979233,+10%,BAU,11.661718290390656,1.2666799042068624,361582118756.79034,0.0,30839.33890876665,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,31249345.91292604,+10%,BAU,11.661718290390656,1.2666799042068624,347296288265.0037,0.0,29620.90042612217,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,30145907.768220928,+10%,BAU,11.661718290390656,1.2666799042068624,335032992481.02405,0.0,28574.963928706544,32,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,671221747.2962314,+10%,BAU,0.16761029132100905,37.640070907466146,519023586634765.8,25264834162.863472,50529022.25324099,0,671221747.2962314
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,648338663.7555288,+10%,BAU,0.16761029132100905,37.640070907466146,501329195562962.8,24403513275.809956,48611385.44776268,1,648338663.7555288
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,619354607.9242144,+10%,BAU,0.16761029132100905,37.640070907466146,478917215210139.1,23312551359.133324,46251908.9761344,2,619354607.9242144
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,579283872.4358824,+10%,BAU,0.16761029132100905,37.640070907466146,447932437175126.56,21804286034.03819,43085277.334563896,3,579283872.4358824
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,512851923.27139646,+10%,BAU,0.16761029132100905,37.640070907466146,396563796839233.3,19303782756.96575,37990018.60960487,4,512851923.27139646
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,452815020.96105176,+10%,BAU,0.16761029132100905,37.640070907466146,350140139541067.7,17043989496.939758,33406520.57347373,5,452815020.96105176
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,398417835.7583235,+10%,BAU,0.16761029132100905,37.640070907466146,308077405011855.06,14996475588.742496,29273515.024226468,6,398417835.7583235
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,354015947.957838,+10%,BAU,0.16761029132100905,37.640070907466146,273743554607881.66,13325185383.506866,26011112.558840916,7,354015947.957838
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,314118898.9987359,+10%,BAU,0.16761029132100905,37.640070907466146,242893080036238.88,11823457631.687616,23079700.465043418,8,314118898.9987359
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,277852952.7241397,+10%,BAU,0.16761029132100905,37.640070907466146,214850363029578.03,10458404842.385456,20415081.495070506,9,277852952.7241397
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,244646366.29998755,+10%,BAU,0.16761029132100905,37.640070907466146,189173302274044.4,9208506574.785467,17975247.1820797,10,244646366.29998755
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,214680182.5934644,+10%,BAU,0.16761029132100905,37.640070907466146,166001889536352.2,8080577295.24578,15773499.543744184,11,214680182.5934644
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,185120310.27911144,+10%,BAU,0.16761029132100905,37.640070907466146,143144657912284.8,6967941605.317889,13601605.394825302,12,185120310.27911144
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,158763368.90127233,+10%,BAU,0.16761029132100905,37.640070907466146,122764099174799.55,5975864462.952096,11665044.703589452,13,158763368.90127233
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,139635271.69504622,+10%,BAU,0.16761029132100905,37.640070907466146,107973258953270.78,5255881527.784841,10259619.06573979,14,139635271.69504622
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,122309906.44306731,+10%,BAU,0.16761029132100905,37.640070907466146,94576384896282.19,4603753551.202604,8986648.092844734,15,122309906.44306731
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,106830835.02433866,+10%,BAU,0.16761029132100905,37.640070907466146,82607161315719.97,0.0,7849332.468219711,16,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,94771458.90356335,+10%,BAU,0.16761029132100905,37.640070907466146,73282224106824.5,0.0,6963276.934630464,17,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,83962020.28956935,+10%,BAU,0.16761029132100905,37.640070907466146,64923803627239.734,0.0,6169059.820660319,18,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,74185537.11318533,+10%,BAU,0.16761029132100905,37.640070907466146,57364118048932.836,0.0,5450738.497009598,19,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,65355723.52879096,+10%,BAU,0.16761029132100905,37.640070907466146,50536446665594.63,0.0,4801973.162164802,20,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,57405774.106238686,+10%,BAU,0.16761029132100905,37.640070907466146,44389132041956.49,0.0,4217855.326626706,21,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,50295968.99251709,+10%,BAU,0.16761029132100905,37.640070907466146,38891460720575.125,0.0,3695466.5976690482,22,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,43989454.24708205,+10%,BAU,0.16761029132100905,37.640070907466146,34014935316674.363,0.0,3232099.153790398,23,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,38440307.69812676,+10%,BAU,0.16761029132100905,37.640070907466146,29724046417138.145,0.0,2824378.8905564663,24,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,33588480.92573301,+10%,BAU,0.16761029132100905,37.640070907466146,25972361458654.49,0.0,2467893.7858013497,25,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,29366293.439456053,+10%,BAU,0.16761029132100905,37.640070907466146,22707546363793.223,0.0,2157671.055487632,26,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,25706334.51801191,+10%,BAU,0.16761029132100905,37.640070907466146,19877475654678.53,0.0,1888757.736707554,27,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,22542605.33865676,+10%,BAU,0.16761029132100905,37.640070907466146,17431115606863.686,0.0,1656304.6049641874,28,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,19812832.454313196,+10%,BAU,0.16761029132100905,37.640070907466146,15320313150242.684,0.0,1455736.1555360598,29,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,17460015.84031374,+10%,BAU,0.16761029132100905,37.640070907466146,13500992899355.572,0.0,1282864.3452967664,30,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,15432012.070180401,+10%,BAU,0.16761029132100905,37.640070907466146,11932834843208.9,0.0,1133857.9668017097,31,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,13683134.169331685,+10%,BAU,0.16761029132100905,37.640070907466146,10580511435421.307,0.0,1005360.1965937326,32,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,666276376.0837337,+10%,BAU,5.3236106636076,0.9330958826562624,16220710938281.588,621699743.2348673,1383561.7601916662,0,666276376.0837337
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,643561888.6039473,+10%,BAU,5.3236106636076,0.9330958826562624,15667719493970.605,600504948.4908314,1336378.1342382228,1,643561888.6039473
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,614791379.0647591,+10%,BAU,5.3236106636076,0.9330958826562624,14967292260567.398,573659304.4978923,1276620.2260728357,2,614791379.0647591
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,575015873.3757385,+10%,BAU,5.3236106636076,0.9330958826562624,13998944884966.473,536544943.9088963,1194012.0060734455,3,575015873.3757385
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,509073375.94655704,+10%,BAU,5.3236106636076,0.9330958826562624,12393553747381.393,475014271.06565595,1057070.9862216539,4,509073375.94655704
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,449478808.48243713,+10%,BAU,5.3236106636076,0.9330958826562624,10942704989979.367,419406825.5362048,933314.2513003303,5,449478808.48243713
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,395482406.29191923,+10%,BAU,5.3236106636076,0.9330958826562624,9628145352148.967,369023004.97398096,821184.5170847854,6,395482406.29191923
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,351407658.99096847,+10%,BAU,5.3236106636076,0.9330958826562624,8555131567916.157,327897039.7383486,729667.1714275691,7,351407658.99096847
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,311804560.15815574,+10%,BAU,5.3236106636076,0.9330958826562624,7590981492232.67,290943551.277022,647434.8114725244,8,311804560.15815574
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,275805811.0764736,+10%,BAU,5.3236106636076,0.9330958826562624,6714580461138.163,257353266.7281285,572686.5675304739,9,275805811.0764736
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,242843881.3506909,+10%,BAU,5.3236106636076,0.9330958826562624,5912111766101.197,226596625.81659558,504244.01253077114,10,242843881.3506909
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,213098479.97556219,+10%,BAU,5.3236106636076,0.9330958826562624,5187950479931.732,198841314.26550505,442480.2964333775,11,213098479.97556219
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,183756396.40565515,+10%,BAU,5.3236106636076,0.9330958826562624,4473608094401.093,171462336.89786884,381554.0343714692,12,183756396.40565515
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,157593645.48672846,+10%,BAU,5.3236106636076,0.9330958826562624,3836667576562.836,147049981.736457,327229.3776050443,13,157593645.48672846
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,138606478.66849196,+10%,BAU,5.3236106636076,0.9330958826562624,3374418942886.47,129333134.55505292,287804.19163878704,14,138606478.66849196
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,121408761.78742518,+10%,BAU,5.3236106636076,0.9330958826562624,2955735038819.7114,113286015.7422414,252094.6414609332,15,121408761.78742518
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,106043735.77097784,+10%,BAU,5.3236106636076,0.9330958826562624,2581668578536.499,0.0,220190.51306337802,16,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,94073209.7086945,+10%,BAU,5.3236106636076,0.9330958826562624,2290242302586.6196,0.0,195334.7659876128,17,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,83343411.96861471,+10%,BAU,5.3236106636076,0.9330958826562624,2029021953471.0317,0.0,173055.2824115443,18,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,73638959.14383166,+10%,BAU,5.3236106636076,0.9330958826562624,1792763953434.7024,0.0,152904.83758844578,19,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,64874201.11833103,+10%,BAU,5.3236106636076,0.9330958826562624,1579383123078.2588,0.0,134705.5865673447,20,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,56982824.66540238,+10%,BAU,5.3236106636076,0.9330958826562624,1387265045741.4888,0.0,118319.83575129158,21,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,49925402.57663119,+10%,BAU,5.3236106636076,0.9330958826562624,1215449853457.0571,0.0,103665.7180013524,22,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,43665352.44084099,+10%,BAU,5.3236106636076,0.9330958826562624,1063046935753.966,0.0,90667.27315045576,23,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,38157090.42774539,+10%,BAU,5.3236106636076,0.9330958826562624,928946539741.2577,0.0,79229.85037453187,24,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,33341010.53713083,+10%,BAU,5.3236106636076,0.9330958826562624,811697538327.5984,0.0,69229.68304396087,25,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,29149930.929185446,+10%,BAU,5.3236106636076,0.9330958826562624,709664368189.708,0.0,60527.2739629002,26,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,25516937.54567559,+10%,BAU,5.3236106636076,0.9330958826562624,621217985232.2594,0.0,52983.681960459406,27,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,22376517.824440274,+10%,BAU,5.3236106636076,0.9330958826562624,544763465228.9341,0.0,46462.87594937579,28,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,19666857.13147499,+10%,BAU,5.3236106636076,0.9330958826562624,478795911194.13525,0.0,40836.5032657478,29,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,17331375.40210647,+10%,BAU,5.3236106636076,0.9330958826562624,421937863402.62274,0.0,35987.0803696097,30,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,15318313.387814706,+10%,BAU,5.3236106636076,0.9330958826562624,372929226436.39484,0.0,31807.133722760118,31,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,13582320.722672174,+10%,BAU,5.3236106636076,0.9330958826562624,330665931168.7937,0.0,28202.497269386415,32,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2034-new,2788684166.6018686,+10%,BAU,0.16739632202102733,39.307836653556336,2159112022586940.8,109617141699.14514,210198191.846929,0,2788684166.6018686
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2034-new,2763970092.852518,+10%,BAU,0.16739632202102733,39.307836653556336,2139977387550681.0,108645684925.16171,207502907.38385177,1,2763970092.852518
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2034-new,2710508875.539304,+10%,BAU,0.16739632202102733,39.307836653556336,2098585551778992.0,106544240127.71361,202672998.24860793,2,2710508875.539304
