analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,384338201.0036301,+10%,HC,11.05589094643828,1.2877612894684283,4505485155596.868,0.0,384272.82892085693,19,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,357009504.42939913,+10%,HC,11.05589094643828,1.2877612894684283,4185118779276.535,0.0,356948.7806844957,20,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,330968584.7116662,+10%,HC,11.05589094643828,1.2877612894684283,3879848637198.6543,0.0,330912.29026667326,21,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,306643066.87481225,+10%,HC,11.05589094643828,1.2877612894684283,3594687653382.9517,0.0,306590.90995703195,22,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,284331246.58160406,+10%,HC,11.05589094643828,1.2877612894684283,3333132661287.7344,0.0,284282.8846812309,23,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,264201718.45703223,+10%,HC,11.05589094643828,1.2877612894684283,3097160046758.1387,0.0,264156.78038800164,24,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,246304610.28677085,+10%,HC,11.05589094643828,1.2877612894684283,2887357443273.3433,0.0,246262.71633678346,25,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,230593677.72296652,+10%,HC,11.05589094643828,1.2877612894684283,2703182741768.365,0.0,230554.4560454239,26,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,216946657.4782036,+10%,HC,11.05589094643828,1.2877612894684283,2543202685218.3047,0.0,216909.75702226922,27,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,205188023.69760686,+10%,HC,11.05589094643828,1.2877612894684283,2405359634982.2495,0.0,205153.12326763608,28,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,195111661.02148044,+10%,HC,11.05589094643828,1.2877612894684283,2287237360534.5186,0.0,195078.4744799891,29,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,186500409.27492157,+10%,HC,11.05589094643828,1.2877612894684283,2186290156187.1106,0.0,186468.68742119867,30,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,179137830.4139177,+10%,HC,11.05589094643828,1.2877612894684283,2099980781582.8125,0.0,179107.36086119807,31,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,172818999.9442081,+10%,HC,11.05589094643828,1.2877612894684283,2025906966365.7275,0.0,172789.6051613329,32,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,402482578.01424557,+10%,HC,0.3237120677348765,19.040108512729763,161142446398565.97,7663311959.874458,15311755.256791739,0,402482578.01424557
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,371945347.71481985,+10%,HC,0.3237120677348765,19.040108512729763,148916217822501.5,7081879781.295173,14150019.017494092,1,371945347.71481985
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,343700949.5033302,+10%,HC,0.3237120677348765,19.040108512729763,137607973258699.19,6544103374.471659,13075509.619041597,2,343700949.5033302
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,317082410.92262363,+10%,HC,0.3237120677348765,19.040108512729763,126950676121485.36,6037283511.444723,12062853.24506354,3,317082410.92262363
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,290157614.70860755,+10%,HC,0.3237120677348765,19.040108512729763,116170762237720.11,5524632469.846722,11038545.827828165,4,290157614.70860755
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,265807879.2019467,+10%,HC,0.3237120677348765,19.040108512729763,106421828586826.83,5061010863.54363,10112202.152320284,5,265807879.2019467
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,242852846.0742262,+10%,HC,0.3237120677348765,19.040108512729763,97231293648367.75,4623944541.878525,9238917.522467904,6,242852846.0742262
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,221502201.70667696,+10%,HC,0.3237120677348765,19.040108512729763,88683109817536.5,4217425956.303685,8426669.094862318,7,221502201.70667696
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,201757574.6711289,+10%,HC,0.3237120677348765,19.040108512729763,80777929127646.22,3841486115.0034723,7675518.825708943,8,201757574.6711289
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,183577355.39949635,+10%,HC,0.3237120677348765,19.040108512729763,73499092304578.7,3495332767.2863674,6983883.750781069,9,183577355.39949635
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,165368507.23050874,+10%,HC,0.3237120677348765,19.040108512729763,66208793294550.87,3148634322.257023,6291159.538848223,10,165368507.23050874
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,148494330.31993175,+10%,HC,0.3237120677348765,19.040108512729763,59452858263155.96,2827348162.8166375,5649210.592165079,11,148494330.31993175
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,132767916.42875262,+10%,HC,0.3237120677348765,19.040108512729763,53156454528107.086,2527915535.812486,5050926.309260735,12,132767916.42875262
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,118086084.36412007,+10%,HC,0.3237120677348765,19.040108512729763,47278271307903.055,2248371860.1362076,4492381.339676948,13,118086084.36412007
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,104415301.82838535,+10%,HC,0.3237120677348765,19.040108512729763,41804883235157.43,1988078677.2018876,3972300.005004659,14,104415301.82838535
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,91760860.18346146,+10%,HC,0.3237120677348765,19.040108512729763,36738408818968.52,1747136735.11453,3490883.6059783893,15,91760860.18346146
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,80144346.10121943,+10%,HC,0.3237120677348765,19.040108512729763,32087490741789.992,1525957046.4489884,3048953.370284885,16,80144346.10121943
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,69588107.4245134,+10%,HC,0.3237120677348765,19.040108512729763,27861076437041.223,0.0,2647359.483047657,17,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,60104185.48671294,+10%,HC,0.3237120677348765,19.040108512729763,24063986908221.656,0.0,2286560.036019222,18,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,51685708.94893959,+10%,HC,0.3237120677348765,19.040108512729763,20693471068905.723,0.0,1966293.6209674217,19,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,48010552.39827384,+10%,HC,0.3237120677348765,19.040108512729763,19222044105796.195,0.0,1826478.6309327544,20,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,44508575.76993256,+10%,HC,0.3237120677348765,19.040108512729763,17819953401881.203,0.0,1693251.972246752,21,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,41237285.97447453,+10%,HC,0.3237120677348765,19.040108512729763,16510223069901.18,0.0,1568801.39610201,22,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,38236797.7409749,+10%,HC,0.3237120677348765,19.040108512729763,15308913893435.092,0.0,1454652.9981542025,23,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,35529783.63410427,+10%,HC,0.3237120677348765,19.040108512729763,14225103315176.662,0.0,1351669.3170080865,24,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,33122984.82643881,+10%,HC,0.3237120677348765,19.040108512729763,13261490306708.414,0.0,1260106.8089434335,25,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,31010182.389187627,+10%,HC,0.3237120677348765,19.040108512729763,12415584987836.555,0.0,1179728.8855442295,26,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,29174934.384827934,+10%,HC,0.3237120677348765,19.040108512729763,11680804479746.736,0.0,1109910.041665535,27,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,27593636.138559278,+10%,HC,0.3237120677348765,19.040108512729763,11047698149662.371,0.0,1049752.2781809184,28,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,26238569.306320786,+10%,HC,0.3237120677348765,19.040108512729763,10505168369969.059,0.0,998201.0985144599,29,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,25080530.239955675,+10%,HC,0.3237120677348765,19.040108512729763,10041522840018.738,0.0,954145.5002585805,30,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,24090412.403295804,+10%,HC,0.3237120677348765,19.040108512729763,9645108140010.082,0.0,916478.175463758,31,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2041-new,23240657.59957798,+10%,HC,0.3237120677348765,19.040108512729763,9304890760699.873,0.0,884150.720081702,32,0.0
