analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,218680786.06206733,+10%,HC,8.962360573052775,1.2850906074446633,3162350258791.283,0.0,269716.85357230855,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,202715920.5968832,+10%,HC,8.962360573052775,1.2850906074446633,2931481798216.6826,0.0,250026.08256990087,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,187793303.8463668,+10%,HC,8.962360573052775,1.2850906074446633,2715685331628.8735,0.0,231620.80193462662,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,173961230.0919659,+10%,HC,8.962360573052775,1.2850906074446633,2515659244268.667,0.0,214560.57694367462,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,161582667.465614,+10%,HC,8.962360573052775,1.2850906074446633,2336652430593.698,0.0,199293.08580533654,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,150705662.8460591,+10%,HC,8.962360573052775,1.2850906074446633,2179359698145.9534,0.0,185877.58865486836,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,141435553.6306308,+10%,HC,8.962360573052775,1.2850906074446633,2045304334598.3176,0.0,174444.00669789052,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,132821612.77261235,+10%,HC,8.962360573052775,1.2850906074446633,1920737843906.0996,0.0,163819.73070675123,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,125551631.41668403,+10%,HC,8.962360573052775,1.2850906074446633,1815606397123.1963,0.0,154853.0696106374,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,119375982.93632255,+10%,HC,8.962360573052775,1.2850906074446633,1726300135143.0874,0.0,147236.13852635393,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,114113669.51952575,+10%,HC,8.962360573052775,1.2850906074446633,1650201642472.0168,0.0,140745.69808643832,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,109616577.36153893,+10%,HC,8.962360573052775,1.2850906074446633,1585169040359.541,0.0,135199.06745226527,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,105756492.18379954,+10%,HC,8.962360573052775,1.2850906074446633,1529348217777.9177,0.0,130438.10949427861,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,202277683.67797238,+10%,HC,0.30758060494542394,20.14817571696034,85233590062466.14,4075526314.3635077,9317224.664088422,0,202277683.67797238
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,187920104.17930517,+10%,HC,0.30758060494542394,20.14817571696034,79183747969025.5,3786247279.754133,8518587.606507763,1,187920104.17930517
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,173612177.86211252,+10%,HC,0.30758060494542394,20.14817571696034,73154828197999.02,3497968666.170015,7743145.945445404,2,173612177.86211252
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,160196132.45295888,+10%,HC,0.30758060494542394,20.14817571696034,67501719590706.03,3227659825.8396683,7027739.030027586,3,160196132.45295888
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,146534417.77575868,+10%,HC,0.30758060494542394,20.14817571696034,61745093515233.22,2952401197.9284625,6321339.183902547,4,146534417.77575868
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,134050139.2124863,+10%,HC,0.30758060494542394,20.14817571696034,56484602778244.08,2700865759.7361693,5684836.362013597,5,134050139.2124863
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,122210126.10915527,+10%,HC,0.30758060494542394,20.14817571696034,51495585676435.92,2462311095.239143,5093428.379256277,6,122210126.10915527
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,112117681.58599648,+10%,HC,0.30758060494542394,20.14817571696034,47242940186463.99,2258966749.5728655,4654421.710110619,7,112117681.58599648
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,102212232.09964463,+10%,HC,0.30758060494542394,20.14817571696034,43069088649542.73,2059390012.7663739,4226455.807356928,8,102212232.09964463
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,92763914.80557503,+10%,HC,0.30758060494542394,20.14817571696034,39087858548525.234,1869023655.6958644,3820564.558108502,9,92763914.80557503
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,83879989.40348269,+10%,HC,0.30758060494542394,20.14817571696034,35344445819551.38,1690028765.6381404,3440923.1783166053,10,83879989.40348269
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,75507097.30860934,+10%,HC,0.30758060494542394,20.14817571696034,31816366797310.66,1521330264.451484,3085074.006501228,11,75507097.30860934
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,67508553.58587073,+10%,HC,0.30758060494542394,20.14817571696034,28446026657139.996,1360174200.0459564,2747203.4704399523,12,67508553.58587073
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,60000722.38554729,+10%,HC,0.30758060494542394,20.14817571696034,25282457670433.0,1208905097.7685626,2431843.755945939,13,60000722.38554729
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,53075645.93938425,+10%,HC,0.30758060494542394,20.14817571696034,22364443600709.023,1069377440.6778864,2142468.968060723,14,53075645.93938425
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,46657248.14537,+10%,HC,0.30758060494542394,20.14817571696034,19659928320102.11,940058434.1027366,1875734.1010926221,15,46657248.14537
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,40694398.61627239,+10%,HC,0.30758060494542394,20.14817571696034,17147367057158.297,819917894.0166838,1629342.8177711815,16,40694398.61627239
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,35344633.237187944,+10%,HC,0.30758060494542394,20.14817571696034,14893140585111.186,0.0,1415146.2183972648,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,30575104.171391327,+10%,HC,0.30758060494542394,20.14817571696034,12883407836577.664,0.0,1224181.4126316097,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,26336013.5100049,+10%,HC,0.30758060494542394,20.14817571696034,11097185505470.43,0.0,1054454.5667298003,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,24465595.112964645,+10%,HC,0.30758060494542394,20.14817571696034,10309048761960.82,0.0,979565.8133615172,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,22679475.986827582,+10%,HC,0.30758060494542394,20.14817571696034,9556433136589.809,0.0,908052.2766387636,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,21009961.68692719,+10%,HC,0.30758060494542394,20.14817571696034,8852951196052.682,0.0,841207.4226489258,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,19462455.286653932,+10%,HC,0.30758060494542394,20.14817571696034,8200879629176.73,0.0,779247.5823643729,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,18077564.97804289,+10%,HC,0.30758060494542394,20.14817571696034,7617329478219.124,0.0,723798.6470203812,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,16860666.155535705,+10%,HC,0.30758060494542394,20.14817571696034,7104565768950.042,0.0,675075.839365633,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,15823543.76905745,+10%,HC,0.30758060494542394,20.14817571696034,6667554316542.747,0.0,633551.0111578918,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,14859832.26447429,+10%,HC,0.30758060494542394,20.14817571696034,6261475950276.244,0.0,594965.4447952487,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,14046480.42165413,+10%,HC,0.30758060494542394,20.14817571696034,5918754517605.25,0.0,562400.0542628509,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,13355560.483047195,+10%,HC,0.30758060494542394,20.14817571696034,5627622121077.71,0.0,534736.653944804,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,12766822.753815096,+10%,HC,0.30758060494542394,20.14817571696034,5379546162547.537,0.0,511164.47636526695,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,12263696.54001154,+10%,HC,0.30758060494542394,20.14817571696034,5167544261609.798,0.0,491020.055738163,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,11831837.469259325,+10%,HC,0.30758060494542394,20.14817571696034,4985572141245.537,0.0,473729.0648611509,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1309254606.908462,+10%,HC,10.09165217045742,1.257670067567386,16814485919868.951,1646610329.933477,1448904.2517151076,0,1309254606.908462
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1216324300.6043289,+10%,HC,10.09165217045742,1.257670067567386,15621001231226.41,1529734665.3248997,1343796.630916252,1,1216324300.6043289
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1123715377.5364046,+10%,HC,10.09165217045742,1.257670067567386,14431644000964.848,1413263194.7927206,1239389.5868028612,2,1123715377.5364046
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1036879207.8757358,+10%,HC,10.09165217045742,1.257670067567386,13316425047836.693,1304051943.4282942,1141683.701476279,3,1036879207.8757358
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,948452928.9399483,+10%,HC,10.09165217045742,1.257670067567386,12180784650417.68,1192840859.22439,1042553.3582292493,4,948452928.9399483
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,867647676.8444453,+10%,HC,10.09165217045742,1.257670067567386,11143019523266.754,1091214512.361639,952115.3031655279,5,867647676.8444453
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,791012472.1123636,+10%,HC,10.09165217045742,1.257670067567386,10158809451265.107,994832709.2482014,866546.4461929137,6,791012472.1123636
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,725688511.2746971,+10%,HC,10.09165217045742,1.257670067567386,9319867343336.51,912676719.007724,794975.3645192609,7,725688511.2746971
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,661574887.1828198,+10%,HC,10.09165217045742,1.257670067567386,8496469339711.983,832042933.0641028,724731.8417387528,8,661574887.1828198
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,600420079.000979,+10%,HC,10.09165217045742,1.257670067567386,7711070796388.206,755130361.3259764,657731.2057195248,9,600420079.000979
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,542918331.6572745,+10%,HC,10.09165217045742,1.257670067567386,6972587757278.168,682812134.8589768,594733.8453447986,10,542918331.6572745
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,488724278.4674409,+10%,HC,10.09165217045742,1.257670067567386,6276584749541.724,614653896.3219683,535361.2962121613,11,488724278.4674409
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,436953217.87814724,+10%,HC,10.09165217045742,1.257670067567386,5611699734249.795,549542983.0525962,478644.31713310204,12,436953217.87814724
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,388358323.92749554,+10%,HC,10.09165217045742,1.257670067567386,4987605569677.658,488426639.49425006,425407.84185451653,13,388358323.92749554
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,343535345.5569974,+10%,HC,10.09165217045742,1.257670067567386,4411953336169.783,432054121.2584542,376304.32394859317,14,343535345.5569974
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,301991875.5706472,+10%,HC,10.09165217045742,1.257670067567386,3878419150028.9946,379806142.55373746,330794.247725123,15,301991875.5706472
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,263396969.42815045,+10%,HC,10.09165217045742,1.257670067567386,3382752759024.997,331266484.3377467,288514.98281724204,16,263396969.42815045
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,228770287.72461438,+10%,HC,10.09165217045742,1.257670067567386,2938049453125.843,0.0,250586.23785710314,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,197899220.83955267,+10%,HC,10.09165217045742,1.257670067567386,2541578730982.724,0.0,216771.24996551656,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,170461448.77984023,+10%,HC,10.09165217045742,1.257670067567386,2189201103639.4856,0.0,186716.96212941172,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,158355051.9759798,+10%,HC,10.09165217045742,1.257670067567386,2033721155335.519,0.0,173456.07733856642,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,146794287.3287775,+10%,HC,10.09165217045742,1.257670067567386,1885248647881.594,0.0,160792.85717782116,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,135988254.50943804,+10%,HC,10.09165217045742,1.257670067567386,1746469005074.4036,0.0,148956.34144279588,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,125971925.2390098,+10%,HC,10.09165217045742,1.257670067567386,1617831361488.734,0.0,137984.83682137413,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,117008138.50958255,+10%,HC,10.09165217045742,1.257670067567386,1502711303896.1465,0.0,128166.24710930233,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,109131686.88852556,+10%,HC,10.09165217045742,1.257670067567386,1401555666037.8093,0.0,119538.68275636477,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,102418849.18080162,+10%,HC,10.09165217045742,1.257670067567386,1315344080817.257,0.0,112185.69665290386,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,96181167.86982274,+10%,HC,10.09165217045742,1.257670067567386,1235234830849.6401,0.0,105353.17872316581,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,90916698.61208154,+10%,HC,10.09165217045742,1.257670067567386,1167624341841.018,0.0,99586.68011562043,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,86444677.29871634,+10%,HC,10.09165217045742,1.257670067567386,1110191097756.8213,0.0,94688.1987276793,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,82634036.5486221,+10%,HC,10.09165217045742,1.257670067567386,1061251827350.5585,0.0,90514.16835472913,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,79377521.53766613,+10%,HC,10.09165217045742,1.257670067567386,1019429079116.082,0.0,86947.10615781065,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,76582287.44344105,+10%,HC,10.09165217045742,1.257670067567386,983530466216.7415,0.0,83885.31346362588,32,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,57040224.71774219,+10%,HC,0.16842466594824654,37.66136928109303,43893204614189.95,2148212966.971419,4798141.76919556,0,57040224.71774219
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,56482938.525982186,+10%,HC,0.16842466594824654,37.66136928109303,43464365545539.23,2127224805.9082916,4675896.44538911,1,56482938.525982186
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,55012256.64553397,+10%,HC,0.16842466594824654,37.66136928109303,42332656457429.41,2071836912.513719,4480742.3553930735,2,55012256.64553397
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,52353857.67829325,+10%,HC,0.16842466594824654,37.66136928109303,40286983418926.23,1971717967.3119898,4194358.417711248,3,52353857.67829325
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,47254181.72291891,+10%,HC,0.16842466594824654,37.66136928109303,36362715566143.99,1779657187.9427261,3722742.09423069,4,47254181.72291891
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,42611017.616139755,+10%,HC,0.16842466594824654,37.66136928109303,32789739596911.387,1604789269.8845997,3300090.5519915493,5,42611017.616139755
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,38409761.603215754,+10%,HC,0.16842466594824654,37.66136928109303,29556817729503.145,1446564215.7374563,2923464.8416251563,6,38409761.603215754
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,34681989.04713541,+10%,HC,0.16842466594824654,37.66136928109303,26688247621848.895,1306171196.9069905,2629352.8439521748,7,34681989.04713541
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,31177259.57057432,+10%,HC,0.16842466594824654,37.66136928109303,23991312103216.035,1174178285.8598914,2354315.439312796,8,31177259.57057432
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,27944085.354955073,+10%,HC,0.16842466594824654,37.66136928109303,21503341936517.926,1052412517.7753466,2101801.1509010717,9,27944085.354955073
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,24979937.434058774,+10%,HC,0.16842466594824654,37.66136928109303,19222391048921.617,940778648.322687,1871376.658176715,10,24979937.434058774
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,22257309.042066153,+10%,HC,0.16842466594824654,37.66136928109303,17127292621636.432,838240735.0366644,1660747.9290569765,11,22257309.042066153
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,19723394.789322507,+10%,HC,0.16842466594824654,37.66136928109303,15177412211437.172,742810054.637461,1465773.7617317564,12,19723394.789322507
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,17407237.888120897,+10%,HC,0.16842466594824654,37.66136928109303,13395098952923.863,655580414.268355,1288434.3829848876,13,17407237.888120897
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,15786991.279959163,+10%,HC,0.16842466594824654,37.66136928109303,12148297835827.822,594559708.4319376,1163782.6360766336,14,15786991.279959163
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,14222603.187310508,+10%,HC,0.16842466594824654,37.66136928109303,10944480582540.047,535642710.77575177,1044201.9478995634,15,14222603.187310508
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,12723389.499148762,+10%,HC,0.16842466594824654,37.66136928109303,9790815892393.6,0.0,930323.3260952398,16,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,11330234.902417636,+10%,HC,0.16842466594824654,37.66136928109303,8718765070782.827,0.0,828457.0570257843,17,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,10057411.849478908,+10%,HC,0.16842466594824654,37.66136928109303,7739310957886.952,0.0,735389.3272184182,18,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,8890301.988938011,+10%,HC,0.16842466594824654,37.66136928109303,6841204539662.658,0.0,650051.2553587458,19,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,7819995.131463776,+10%,HC,0.16842466594824654,37.66136928109303,6017589307998.354,0.0,571791.3360460035,20,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,6860114.276602059,+10%,HC,0.16842466594824654,37.66136928109303,5278948340572.715,0.0,501605.67132121936,21,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,6005652.943843852,+10%,HC,0.16842466594824654,37.66136928109303,4621429084657.098,0.0,439128.19162411743,22,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,5247210.4951885035,+10%,HC,0.16842466594824654,37.66136928109303,4037797625425.459,0.0,383671.5303679271,23,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,4584781.792700844,+10%,HC,0.16842466594824654,37.66136928109303,3528050009168.9756,0.0,335235.3118712361,24,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,4009056.8942928263,+10%,HC,0.16842466594824654,37.66136928109303,3085022112761.573,0.0,293138.8011546047,25,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,3508263.8354046703,+10%,HC,0.16842466594824654,37.66136928109303,2699655254339.877,0.0,256521.2422673751,26,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,3069248.384593434,+10%,HC,0.16842466594824654,37.66136928109303,2361827079457.974,0.0,224420.8090900967,27,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,2690723.9327468798,+10%,HC,0.16842466594824654,37.66136928109303,2070547525448.6616,0.0,196743.42586813183,28,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,2363358.3342102733,+10%,HC,0.16842466594824654,37.66136928109303,1818635383248.693,0.0,172806.7341162908,29,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,2081909.8201245188,+10%,HC,0.16842466594824654,37.66136928109303,1602057042643.328,0.0,152227.460191969,30,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1839880.9196457234,+10%,HC,0.16842466594824654,37.66136928109303,1415812614192.4912,0.0,134530.51460057052,31,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1631114.9739940658,+10%,HC,0.16842466594824654,37.66136928109303,1255164467830.7393,0.0,119265.72773327684,32,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1075779402.278757,+10%,HC,4.602122703554378,0.9193213595538722,30296104300881.527,988986982.682959,2610615.3076069616,0,1075779402.278757
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1065268977.2368428,+10%,HC,4.602122703554378,0.9193213595538722,30000109664209.797,979324524.4439372,2580759.4338636477,1,1065268977.2368428
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1037531897.2705595,+10%,HC,4.602122703554378,0.9193213595538722,29218977895112.527,953825234.3792793,2509325.8216322637,2,1037531897.2705595
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,987394457.1368928,+10%,HC,4.602122703554378,0.9193213595538722,27807007083576.973,907732814.7510458,2384033.752310472,3,987394457.1368928
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,891214500.3040526,+10%,HC,4.602122703554378,0.9193213595538722,25098386712439.805,819312526.0736464,2148170.918717723,4,891214500.3040526
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,803644363.0510805,+10%,HC,4.602122703554378,0.9193213595538722,22632236118518.04,738807428.437925,1933811.4151467741,5,803644363.0510805
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,724408618.3679498,+10%,HC,4.602122703554378,0.9193213595538722,20400798725133.08,665964315.9105657,1740188.1312538516,6,724408618.3679498
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,654102778.0236025,+10%,HC,4.602122703554378,0.9193213595538722,18420845337364.508,601330655.1806229,1571279.6864318552,7,654102778.0236025
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,588003533.1468396,+10%,HC,4.602122703554378,0.9193213595538722,16559358109821.352,540564207.5150329,1412480.1280515417,8,588003533.1468396
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,527025824.1291528,+10%,HC,4.602122703554378,0.9193213595538722,14842103597868.957,484506097.15841264,1265986.9105874284,9,527025824.1291528
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,471121954.63377565,+10%,HC,4.602122703554378,0.9193213595538722,13267738577059.654,433112475.8496003,1131685.0296688802,10,471121954.63377565
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,419773146.68888056,+10%,HC,4.602122703554378,0.9193213595538722,11821653219848.69,385906419.9182287,1008327.911386994,11,419773146.68888056
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,371983489.938207,+10%,HC,4.602122703554378,0.9193213595538722,10475800694363.572,341972367.70158654,893522.9444250467,12,371983489.938207
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,328300739.75466055,+10%,HC,4.602122703554378,0.9193213595538722,9245606889846.809,301813882.4137965,788585.5484557039,13,328300739.75466055
