analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,30287394.120140485,+10%,BAU,0.487522331558069,24.536687509496858,8051729040587.039,0.0,607583.473402698,24,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,28236447.525623072,+10%,BAU,0.487522331558069,24.536687509496858,7506496717520.074,0.0,566440.2423040648,25,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,26435561.968672726,+10%,BAU,0.487522331558069,24.536687509496858,7027741679032.676,0.0,530313.3870998058,26,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,24871082.368924513,+10%,BAU,0.487522331558069,24.536687509496858,6611833800767.174,0.0,498928.97860589094,27,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,23523087.50894231,+10%,BAU,0.487522331558069,24.536687509496858,6253477141966.233,0.0,471887.385132772,28,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,22368008.61038414,+10%,BAU,0.487522331558069,24.536687509496858,5946406078843.456,0.0,448715.8027095272,29,0.0
2074,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,21380809.237979922,+10%,BAU,0.487522331558069,24.536687509496858,5683964819482.994,0.0,428911.98527818674,30,0.0
2075,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,20536737.227350585,+10%,BAU,0.487522331558069,24.536687509496858,5459573143745.807,0.0,411979.3894270586,31,0.0
2076,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2044-new,19812406.63652983,+10%,BAU,0.487522331558069,24.536687509496858,5267014033841.438,0.0,397448.87899367494,32,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,1541972866.7538438,+10%,BAU,17.446171559731564,0.6383090698348419,11455085874365.143,984255266.2882106,977004.2742246031,0,1541972866.7538438
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,1422347260.542078,+10%,BAU,17.446171559731564,0.6383090698348419,10566405132003.209,907897156.8587494,901208.6937085538,1,1422347260.542078
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,1312167908.5954351,+10%,BAU,17.446171559731564,0.6383090698348419,9747899200191.52,837568677.2026821,831398.3227843348,2,1312167908.5954351
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,1209837726.2977548,+10%,BAU,17.446171559731564,0.6383090698348419,8987703576109.574,772250393.7242199,766561.2380063856,3,1209837726.2977548
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,1107083101.9625857,+10%,BAU,17.446171559731564,0.6383090698348419,8224354835592.86,706661185.0436095,701455.2239277151,4,1107083101.9625857
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,1015330541.2967352,+10%,BAU,17.446171559731564,0.6383090698348419,7542738781068.602,648094693.3900256,643320.1906373411,5,1015330541.2967352
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,931265899.0799961,+10%,BAU,17.446171559731564,0.6383090698348419,6918235123220.352,594435469.8106601,590056.2736594639,6,931265899.0799961
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,847570545.3564512,+10%,BAU,17.446171559731564,0.6383090698348419,6296474854372.753,541011966.425886,537026.3403294522,7,847570545.3564512
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,770253421.714684,+10%,BAU,17.446171559731564,0.6383090698348419,5722097503142.268,491659745.1518042,488037.69604300405,8,770253421.714684
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,698118716.532083,+10%,BAU,17.446171559731564,0.6383090698348419,5186219563779.917,445615508.5838876,442332.66659478913,9,698118716.532083
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,630427290.801409,+10%,BAU,17.446171559731564,0.6383090698348419,4683350083115.529,402407457.5899468,399442.92858892353,10,630427290.801409
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,566802081.3841995,+10%,BAU,17.446171559731564,0.6383090698348419,4210687915471.208,361794909.3488008,359129.57231053937,11,566802081.3841995
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,507049833.993983,+10%,BAU,17.446171559731564,0.6383090698348419,3766797403647.7554,323654507.89661026,321270.1505571171,12,507049833.993983
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,451068802.2053703,+10%,BAU,17.446171559731564,0.6383090698348419,3350922688663.8804,287921307.56722623,285800.1961161424,13,451068802.2053703
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,398867552.06925035,+10%,BAU,17.446171559731564,0.6383090698348419,2963127406430.8584,254600776.14862356,252725.13649448793,14,398867552.06925035
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,350520928.1865734,+10%,BAU,17.446171559731564,0.6383090698348419,2603967566298.531,223740687.62841707,222092.3937296017,15,350520928.1865734
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,306138836.469825,+10%,BAU,17.446171559731564,0.6383090698348419,2274259642857.838,195411195.9473748,193971.604939345,16,306138836.469825
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,265814184.46916574,+10%,BAU,17.446171559731564,0.6383090698348419,1974693832407.5674,0.0,168421.63696604143,17,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,229590589.6442666,+10%,BAU,17.446171559731564,0.6383090698348419,1705594162534.0188,0.0,145470.12612252648,18,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,197436269.87347877,+10%,BAU,17.446171559731564,0.6383090698348419,1466724528607.4636,0.0,125096.93504493058,19,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,183397623.361112,+10%,BAU,17.446171559731564,0.6383090698348419,1362433522697.896,0.0,116201.95515090355,20,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,170015114.86792102,+10%,BAU,17.446171559731564,0.6383090698348419,1263016868028.3196,0.0,107722.70867413539,21,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,157515615.36866283,+10%,BAU,17.446171559731564,0.6383090698348419,1170159955148.9026,0.0,99802.9425746499,22,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,146055117.12755296,+10%,BAU,17.446171559731564,0.6383090698348419,1085021627266.8455,0.0,92541.49458958926,23,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,135717923.10385013,+10%,BAU,17.446171559731564,0.6383090698348419,1008228158461.6688,0.0,85991.77963519574,24,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,126527623.9615505,+10%,BAU,17.446171559731564,0.6383090698348419,939954800248.9705,0.0,80168.7449132347,25,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,118457849.23720431,+10%,BAU,17.446171559731564,0.6383090698348419,880005650398.6421,0.0,75055.68192250018,26,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,111447410.46607952,+10%,BAU,17.446171559731564,0.6383090698348419,827926148954.9678,0.0,70613.8212443692,27,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,105407040.60045956,+10%,BAU,17.446171559731564,0.6383090698348419,783053144367.4948,0.0,66786.60268310363,28,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,100231127.85895531,+10%,BAU,17.446171559731564,0.6383090698348419,744602062503.1489,0.0,63507.109910893574,29,0.0
2074,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,95807483.88414958,+10%,BAU,17.446171559731564,0.6383090698348419,711739472828.8607,0.0,60704.25963757354,30,0.0
2075,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,92025194.13752107,+10%,BAU,17.446171559731564,0.6383090698348419,683641407821.6787,0.0,58307.775673110984,31,0.0
2076,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2044-new,88779466.12814419,+10%,BAU,17.446171559731564,0.6383090698348419,659529379734.8838,0.0,56251.26079758824,32,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,712806084.0275784,+10%,BAU,0.2692241840039951,22.726271206001798,343146113942807.56,16199424382.898851,25893805.75812426,0,712806084.0275784
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,657506887.9446124,+10%,BAU,0.2692241840039951,22.726271206001798,316524982803168.0,14942679855.243494,23884975.202327058,1,657506887.9446124
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,606574401.3262726,+10%,BAU,0.2692241840039951,22.726271206001798,292005993349858.06,13785174351.159048,22034772.25818029,2,606574401.3262726
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,559270341.6413614,+10%,BAU,0.2692241840039951,22.726271206001798,269233735062051.56,12710129461.614859,20316377.64778241,3,559270341.6413614
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,511770075.60732263,+10%,BAU,0.2692241840039951,22.726271206001798,246367022689547.03,11630625533.36806,18590855.53215322,4,511770075.60732263
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,469355721.3227291,+10%,BAU,0.2692241840039951,22.726271206001798,225948677259727.97,10666705414.868942,17050087.186019074,5,469355721.3227291
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,430495252.5585542,+10%,BAU,0.2692241840039951,22.726271206001798,207241178626892.84,9783551862.54194,15638419.339185335,6,430495252.5585542
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,391805494.3758592,+10%,BAU,0.2692241840039951,22.726271206001798,188615860370960.16,8904277925.187387,14232952.823592653,7,391805494.3758592
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,356064193.5270409,+10%,BAU,0.2692241840039951,22.726271206001798,171409934708493.1,8092011428.841841,12934593.67310289,8,356064193.5270409
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,322718563.5018259,+10%,BAU,0.2692241840039951,22.726271206001798,155357289232357.66,7334189597.353809,11723261.04547371,9,322718563.5018259
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,291426923.3324999,+10%,BAU,0.2692241840039951,22.726271206001798,140293438118279.02,6623047296.385086,10586542.840405336,10,291426923.3324999
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,262014968.4609518,+10%,BAU,0.2692241840039951,22.726271206001798,126134470842625.86,5954623233.275599,9518107.169784548,11,262014968.4609518
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,234393363.4428743,+10%,BAU,0.2692241840039951,22.726271206001798,112837381163955.64,5326887146.489709,8514708.782632092,12,234393363.4428743
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,208515074.07124007,+10%,BAU,0.2692241840039951,22.726271206001798,100379526731528.84,4738770123.882555,7574639.087161167,13,208515074.07124007
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,184384060.16487685,+10%,BAU,0.2692241840039951,22.726271206001798,88762813809157.08,4190362157.3707438,6698041.930038993,14,184384060.16487685
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,162034920.05431587,+10%,BAU,0.2692241840039951,22.726271206001798,78003898094563.36,3682449537.997202,5886174.1502157515,15,162034920.05431587
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,141518459.8236194,+10%,BAU,0.2692241840039951,22.726271206001798,68127237726786.15,3216186898.6072435,5140881.358863283,16,141518459.8236194
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,122877627.7427827,+10%,BAU,0.2692241840039951,22.726271206001798,59153508079226.0,0.0,4463723.719658394,17,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,106132586.80643015,+10%,BAU,0.2692241840039951,22.726271206001798,51092415653280.46,0.0,3855433.6851965436,18,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,91268645.12849618,+10%,BAU,0.2692241840039951,22.726271206001798,43936887748922.34,0.0,3315477.54953368,19,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,84779015.60174975,+10%,BAU,0.2692241840039951,22.726271206001798,40812768576918.5,0.0,3079731.51681427,20,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,78592698.26817763,+10%,BAU,0.2692241840039951,22.726271206001798,37834664433028.82,0.0,2855003.7781163547,21,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,72814568.5212336,+10%,BAU,0.2692241840039951,22.726271206001798,35053062517795.355,0.0,2645104.0975928376,22,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,67516736.73159382,+10%,BAU,0.2692241840039951,22.726271206001798,32502676891643.45,0.0,2452651.998243415,23,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,62738173.53457671,+10%,BAU,0.2692241840039951,22.726271206001798,30202268087580.69,0.0,2279063.149888839,24,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,58489784.16021921,+10%,BAU,0.2692241840039951,22.726271206001798,28157085902701.52,0.0,2124733.702217857,25,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,54759378.36367921,+10%,BAU,0.2692241840039951,22.726271206001798,26361261931503.625,0.0,1989220.8253512636,26,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,51518670.62134362,+10%,BAU,0.2692241840039951,22.726271206001798,24801179472718.38,0.0,1871497.0030113289,27,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,48726395.554237634,+10%,BAU,0.2692241840039951,22.726271206001798,23456973299669.305,0.0,1770063.2051930458,28,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,46333732.12150999,+10%,BAU,0.2692241840039951,22.726271206001798,22305140876642.758,0.0,1683145.9305514626,29,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,44288819.135815546,+10%,BAU,0.2692241840039951,22.726271206001798,21320716136007.29,0.0,1608861.23962311,30,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,42540384.25665478,+10%,BAU,0.2692241840039951,22.726271206001798,20479016482048.01,0.0,1545346.583735343,31,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2044-new,41039985.175668925,+10%,BAU,0.2692241840039951,22.726271206001798,19756721701545.36,0.0,1490842.2195986127,32,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,3194086652.561533,+10%,BAU,10.86865883563277,1.2917539951867953,38088379336008.14,4125974194.4191775,3248557.8735681344,0,3194086652.561533
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2946290753.9800186,+10%,BAU,10.86865883563277,1.2917539951867953,35133498892952.31,3805882852.4356046,2996536.1205799025,1,2946290753.9800186
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2718062096.3762584,+10%,BAU,10.86865883563277,1.2917539951867953,32411951035386.016,3511067572.159828,2764415.3038080735,2,2718062096.3762584
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2506092433.0453486,+10%,BAU,10.86865883563277,1.2917539951867953,29884286064807.05,3237254912.6937256,2548830.7584673935,3,2506092433.0453486
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2293243568.35107,+10%,BAU,10.86865883563277,1.2917539951867953,27346136921854.773,2962306541.3539176,2332352.018064994,4,2293243568.35107
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2103184692.6860938,+10%,BAU,10.86865883563277,1.2917539951867953,25079750521004.508,2716797229.392974,2139051.9219364747,5,2103184692.6860938
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1929050790.9514203,+10%,BAU,10.86865883563277,1.2917539951867953,23003263930006.598,2491859066.1297445,1961948.3805902628,6,1929050790.9514203
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1755681843.9526484,+10%,BAU,10.86865883563277,1.2917539951867953,20935899159837.36,2267909036.2027535,1785622.8393425285,7,1755681843.9526484
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1595524944.9804165,+10%,BAU,10.86865883563277,1.2917539951867953,19026083495806.754,2061025722.098645,1622734.661357358,8,1595524944.9804165
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1446103055.6736004,+10%,BAU,10.86865883563277,1.2917539951867953,17244279111615.459,1868009399.618206,1470764.5654296826,9,1446103055.6736004
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1305885102.374347,+10%,BAU,10.86865883563277,1.2917539951867953,15572228483089.89,1686882298.24698,1328155.367322737,10,1305885102.374347
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1174090025.724413,+10%,BAU,10.86865883563277,1.2917539951867953,14000617747346.32,1516635481.4384778,1194112.6876711678,11,1174090025.724413
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1050317513.2732503,+10%,BAU,10.86865883563277,1.2917539951867953,12524673316774.91,1356751843.9853811,1068229.3871877322,12,1050317513.2732503
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,934356804.5682669,+10%,BAU,10.86865883563277,1.2917539951867953,11141881945825.193,1206959135.2310264,950291.1111594308,13,934356804.5682669
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,826225643.5720185,+10%,BAU,10.86865883563277,1.2917539951867953,9852455225117.674,1067280276.0099361,840315.9061502864,14,826225643.5720185
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,726079065.5293305,+10%,BAU,10.86865883563277,1.2917539951867953,8658241896360.914,937915533.7190076,738461.4513406224,15,726079065.5293305
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,634144732.6874946,+10%,BAU,10.86865883563277,1.2917539951867953,7561956753165.283,819158991.9757335,644959.291477467,16,634144732.6874946
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,550615096.4004147,+10%,BAU,10.86865883563277,1.2917539951867953,6565894711407.697,0.0,560005.1599359625,17,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,475580507.12026644,+10%,BAU,10.86865883563277,1.2917539951867953,5671133169001.859,0.0,483690.9479841686,18,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,408975130.45220596,+10%,BAU,10.86865883563277,1.2917539951867953,4876887073544.084,0.0,415949.69850257493,19,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,379895076.96230334,+10%,BAU,10.86865883563277,1.2917539951867953,4530117486830.914,0.0,386373.7204518087,20,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,352174166.51212204,+10%,BAU,10.86865883563277,1.2917539951867953,4199555211095.7603,0.0,358180.0639543574,21,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,326282346.12080157,+10%,BAU,10.86865883563277,1.2917539951867953,3890804202110.6006,0.0,331846.69039801316,22,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,302542742.62135965,+10%,BAU,10.86865883563277,1.2917539951867953,3607717635674.4536,0.0,307702.2371466742,23,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,281129983.5722609,+10%,BAU,10.86865883563277,1.2917539951867953,3352377885064.1963,0.0,285924.3098171253,24,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,262092935.348926,+10%,BAU,10.86865883563277,1.2917539951867953,3125367664916.673,0.0,266562.60814074305,25,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,245376973.4199232,+10%,BAU,10.86865883563277,1.2917539951867953,2926035596574.8403,0.0,249561.57603186814,26,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,230855350.25116467,+10%,BAU,10.86865883563277,1.2917539951867953,2752870259503.39,0.0,234792.30443304416,27,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,218343155.52952334,+10%,BAU,10.86865883563277,1.2917539951867953,2603666662130.1997,0.0,222066.72961308475,28,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,207621621.99355024,+10%,BAU,10.86865883563277,1.2917539951867953,2475816080476.6357,0.0,211162.35350385227,29,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,198458359.4743098,+10%,BAU,10.86865883563277,1.2917539951867953,2366547342100.875,0.0,201842.82280778364,30,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,190623616.42772222,+10%,BAU,10.86865883563277,1.2917539951867953,2273120739250.4907,0.0,193874.46785067435,31,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,183900322.69401294,+10%,BAU,10.86865883563277,1.2917539951867953,2192947785297.7354,0.0,187036.51660804386,32,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,516169922.91652226,+10%,BAU,0.3198560119511724,19.259680745514874,209150994072320.9,9941267925.80924,15782534.012697335,0,516169922.91652226
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,476125677.4771331,+10%,BAU,0.3198560119511724,19.259680745514874,192925147953273.12,9170028542.951565,14558131.66455399,1,476125677.4771331
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,439243531.9948871,+10%,BAU,0.3198560119511724,19.259680745514874,177980578251215.47,8459690195.753874,13430414.43483672,2,439243531.9948871
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,404988868.0851237,+10%,BAU,0.3198560119511724,19.259680745514874,164100658693215.7,7799956304.806921,12383035.704990055,3,404988868.0851237
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,370592123.71564746,+10%,BAU,0.3198560119511724,19.259680745514874,150163168424355.25,7137485989.5657215,11331312.689301847,4,370592123.71564746
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,339878280.95783836,+10%,BAU,0.3198560119511724,19.259680745514874,137717982334704.64,6545947183.582375,10392198.946976813,5,339878280.95783836
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,311737941.50791854,+10%,BAU,0.3198560119511724,19.259680745514874,126315574507011.2,6003973229.706501,9531773.252299065,6,311737941.50791854
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,283721220.06527734,+10%,BAU,0.3198560119511724,19.259680745514874,114963256442319.56,5464380119.18521,8675127.331137434,7,283721220.06527734
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,257839588.41613308,+10%,BAU,0.3198560119511724,19.259680745514874,104476072382764.03,4965908156.449678,7883764.422003374,8,257839588.41613308
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,233692752.88063258,+10%,BAU,0.3198560119511724,19.259680745514874,94691824150292.84,4500847813.021485,7145445.050381098,9,233692752.88063258
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,211033289.30974135,+10%,BAU,0.3198560119511724,19.259680745514874,85510255987198.03,4064433778.7814956,6452603.916793964,10,211033289.30974135
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,189734977.1613789,+10%,BAU,0.3198560119511724,19.259680745514874,76880223588714.0,3654235086.3857136,5801381.672004359,11,189734977.1613789
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,169733125.25173658,+10%,BAU,0.3198560119511724,19.259680745514874,68775514219846.72,3269005804.2869353,5189800.303029633,12,169733125.25173658
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,150993674.3274497,+10%,BAU,0.3198560119511724,19.259680745514874,61182327140990.26,2908089962.1389265,4616818.406059125,13,150993674.3274497
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,133519491.8435315,+10%,BAU,0.3198560119511724,19.259680745514874,54101824239034.664,2571542786.209794,4082523.657077556,14,133519491.8435315
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,117335631.76347011,+10%,BAU,0.3198560119511724,19.259680745514874,47544157328598.26,2259846807.837729,3587682.1120160245,15,117335631.76347011
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,102478884.69986233,+10%,BAU,0.3198560119511724,19.259680745514874,41524233890445.63,1973710602.4757774,3133418.6893730275,16,102478884.69986233
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,88980351.12408403,+10%,BAU,0.3198560119511724,19.259680745514874,36054655771789.5,0.0,2720684.324539236,17,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,76854631.82534596,+10%,BAU,0.3198560119511724,19.259680745514874,31141339182471.016,0.0,2349925.454709263,18,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2044-new,66091087.85166965,+10%,BAU,0.3198560119511724,19.259680745514874,26779973240969.582,0.0,2020816.7807635646,19,0.0
