analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1452029885.4912593,BAU,BAU,10.371566994372394,0.6237248479781337,18144831288387.438,905667119.5877426,1547572.6605865646,12,1452029885.4912593
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1298204669.0357592,BAU,BAU,10.371566994372394,0.6237248479781337,16222603221063.316,809722509.8388323,1383625.8287244902,13,1298204669.0357592
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1154478483.5473835,BAU,BAU,10.371566994372394,0.6237248479781337,14426574493646.496,720076916.644618,1230442.5385631097,14,1154478483.5473835
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1023689284.8277848,BAU,BAU,10.371566994372394,0.6237248479781337,12792208721410.62,638500443.5560545,1091047.4818491118,15,1023689284.8277848
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,906022233.0122513,BAU,BAU,10.371566994372394,0.6237248479781337,11321819699305.57,565108579.5503756,965638.0021537722,16,906022233.0122513
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,794549163.7239573,BAU,BAU,10.371566994372394,0.6237248479781337,9928831816862.297,0.0,846830.0656601853,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,696505815.6249585,BAU,BAU,10.371566994372394,0.6237248479781337,8703664189129.14,0.0,742335.5186908244,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,595066842.0203571,BAU,BAU,10.371566994372394,0.6237248479781337,7436064203402.9795,0.0,634221.9159082401,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,554873931.2960255,BAU,BAU,10.371566994372394,0.6237248479781337,6933806232427.763,0.0,591384.3335637639,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,516372792.9838702,BAU,BAU,10.371566994372394,0.6237248479781337,6452688959246.727,0.0,550349.8413341533,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,480207868.02514297,BAU,BAU,10.371566994372394,0.6237248479781337,6000765435846.733,0.0,511805.2840233679,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,446779353.04859775,BAU,BAU,10.371566994372394,0.6237248479781337,5583036592569.15,0.0,476177.1909802229,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,416292426.48068583,BAU,BAU,10.371566994372394,0.6237248479781337,5202066376595.212,0.0,443684.2412598056,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,388810231.9853371,BAU,BAU,10.371566994372394,0.6237248479781337,4858643842709.8,0.0,414393.7333447189,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,364305377.14988124,BAU,BAU,10.371566994372394,0.6237248479781337,4552426690309.152,0.0,388276.4724164676,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,342638022.6222087,BAU,BAU,10.371566994372394,0.6237248479781337,4281667461247.3604,0.0,365183.41776978737,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,323594390.8543666,BAU,BAU,10.371566994372394,0.6237248479781337,4043694752146.5664,0.0,344886.7254105807,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,306904192.71684545,BAU,BAU,10.371566994372394,0.6237248479781337,3835130980559.578,0.0,327098.32133192645,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,292282704.8223218,BAU,BAU,10.371566994372394,0.6237248479781337,3652418190910.9185,0.0,311514.7475027923,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,279443958.4776819,BAU,BAU,10.371566994372394,0.6237248479781337,3491982866055.965,0.0,297831.21864591324,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,268120690.03866702,BAU,BAU,10.371566994372394,0.6237248479781337,3350485230565.126,0.0,285762.8853148996,32,0.0
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,2908825947.5736604,BAU,BAU,11.917674623834362,0.5922434121338289,31633552587626.34,1722733004.4944427,2698215.5015141764,0,2908825947.5736604
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,2704901425.7731853,BAU,BAU,11.917674623834362,0.5922434121338289,29415868477079.01,1601960049.88557,2509026.5017524543,1,2704901425.7731853
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,2510981560.277189,BAU,BAU,11.917674623834362,0.5922434121338289,27306985246004.324,1487112287.0636878,2329121.999572693,2,2510981560.277189
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,2330857991.1821012,BAU,BAU,11.917674623834362,0.5922434121338289,25348137072227.125,1380435289.8970897,2162018.6553014684,3,2330857991.1821012
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,2151050503.3173165,BAU,BAU,11.917674623834362,0.5922434121338289,23392726289480.176,1273945489.7568376,1995212.4106823434,4,2151050503.3173165
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1986127697.5918572,BAU,BAU,11.917674623834362,0.5922434121338289,21599186785280.227,1176271044.555307,1842216.2401033358,5,1986127697.5918572
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1827900605.637918,BAU,BAU,11.917674623834362,0.5922434121338289,19878463330414.465,1082562091.724493,1695434.1374510499,6,1827900605.637918
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1682339013.9062026,BAU,BAU,11.917674623834362,0.5922434121338289,18295477497032.21,996354197.9616704,1560421.2757218773,7,1682339013.9062026
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1546494856.4309635,BAU,BAU,11.917674623834362,0.5922434121338289,16818168996398.4,915901390.6200897,1434421.6337028197,8,1546494856.4309635
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1416497947.150372,BAU,BAU,11.917674623834362,0.5922434121338289,15404449461413.283,838911577.5009004,1313845.494563939,9,1416497947.150372
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1289527505.2236497,BAU,BAU,11.917674623834362,0.5922434121338289,14023642832156.75,763714169.7340782,1196076.4971546493,10,1289527505.2236497
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1167815170.7128963,BAU,BAU,11.917674623834362,0.5922434121338289,12700018248320.7,691630841.4446557,1083184.5563992725,11,1167815170.7128963
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1051469917.0798775,BAU,BAU,11.917674623834362,0.5922434121338289,11434760798939.525,622726131.4474608,975270.7485415522,12,1051469917.0798775
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,940079243.0948602,BAU,BAU,11.917674623834362,0.5922434121338289,10223384523155.34,556755738.6066872,871952.465979919,13,940079243.0948602
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,836001660.4998296,BAU,BAU,11.917674623834362,0.5922434121338289,9091538293249.709,495116475.96396595,775417.3010312677,14,836001660.4998296
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,741292240.7373614,BAU,BAU,11.917674623834362,0.5922434121338289,8061571060903.386,439025446.0426267,687571.3957844498,15,741292240.7373614
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,656085065.2847337,BAU,BAU,11.917674623834362,0.5922434121338289,7134940965427.193,388562057.71427655,608539.1149412853,16,656085065.2847337
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,575363187.5242449,BAU,BAU,11.917674623834362,0.5922434121338289,6257088590919.075,0.0,533667.085919488,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,504366280.28014237,BAU,BAU,11.917674623834362,0.5922434121338289,5484995506168.333,0.0,467815.26672109717,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,430910471.80784476,BAU,BAU,11.917674623834362,0.5922434121338289,4686161811043.577,0.0,399682.74086390674,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,401805260.59367365,BAU,BAU,11.917674623834362,0.5922434121338289,4369641934601.5244,0.0,372686.760602164,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,373925125.95383704,BAU,BAU,11.917674623834362,0.5922434121338289,4066444795558.181,0.0,346827.0766131573,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,347736732.018207,BAU,BAU,11.917674623834362,0.5922434121338289,3781645377621.454,0.0,322536.53425733384,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,323529876.3455363,BAU,BAU,11.917674623834362,0.5922434121338289,3518395236257.292,0.0,300083.92970038444,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,301453136.41704834,BAU,BAU,11.917674623834362,0.5922434121338289,3278310155170.298,0.0,279607.07313447475,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,281552236.95489925,BAU,BAU,11.917674623834362,0.5922434121338289,3061887391820.6816,0.0,261148.37564838596,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,263807342.07405195,BAU,BAU,11.917674623834362,0.5922434121338289,2868911230478.539,0.0,244689.4388475146,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,248117188.79539248,BAU,BAU,11.917674623834362,0.5922434121338289,2698280433794.949,0.0,230136.33819837123,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,234326972.68764478,BAU,BAU,11.917674623834362,0.5922434121338289,2548311499832.7627,0.0,217345.48782073634,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,222240967.13978466,BAU,BAU,11.917674623834362,0.5922434121338289,2416875896959.554,0.0,206135.34525168038,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,211652993.14719853,BAU,BAU,11.917674623834362,0.5922434121338289,2301731423509.614,0.0,196314.67311113497,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,202355969.93211445,BAU,BAU,11.917674623834362,0.5922434121338289,2200626071012.3076,0.0,187691.39759663973,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,194156361.7521382,BAU,BAU,11.917674623834362,0.5922434121338289,2111455133584.5908,0.0,180086.00834342977,32,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,635131840.980062,BAU,BAU,17.929778202190516,0.4901130793134333,4591036281763.051,311286422.35274804,392689.6973243208,0,635131840.980062
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,627879144.9908941,BAU,BAU,17.929778202190516,0.4901130793134333,4538610331309.226,307731781.18817276,380585.1693319351,1,627879144.9908941
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,614407257.0744735,BAU,BAU,17.929778202190516,0.4901130793134333,4441229091356.443,301129032.7172904,364962.4418113071,2,614407257.0744735
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,589764033.209805,BAU,BAU,17.929778202190516,0.4901130793134333,4263096099806.656,289051066.3847675,343166.44674613635,3,589764033.209805
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,536330364.43333924,BAU,BAU,17.929778202190516,0.4901130793134333,3876852022290.5283,262862526.44171977,305565.72269289487,4,536330364.43333924
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,486197667.80906785,BAU,BAU,17.929778202190516,0.4901130793134333,3514468948014.9697,238291836.12491196,271102.62018092675,5,486197667.80906785
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,439318193.18618786,BAU,BAU,17.929778202190516,0.4901130793134333,3175601716084.791,215315592.4608963,239630.90549575834,6,439318193.18618786
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,396721670.28497624,BAU,BAU,17.929778202190516,0.4901130793134333,2867693704710.8936,194438479.4537383,216396.16695748403,7,396721670.28497624
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,357990887.6178038,BAU,BAU,17.929778202190516,0.4901130793134333,2587729110002.9893,175456016.29651105,195270.03864082557,8,357990887.6178038
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,321920424.25718623,BAU,BAU,17.929778202190516,0.4901130793134333,2326994573795.414,157777410.4265764,175595.01053860196,9,321920424.25718623
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,287970594.55112386,BAU,BAU,17.929778202190516,0.4901130793134333,2081588990444.882,141138154.84717152,157076.7052189708,10,287970594.55112386
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,256747816.30501056,BAU,BAU,17.929778202190516,0.4901130793134333,1855895837470.2886,125835462.85624844,140045.899895508,11,256747816.30501056
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,228220879.6270065,BAU,BAU,17.929778202190516,0.4901130793134333,1649689514867.758,111854038.07761255,124485.57079192103,12,228220879.6270065
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,202094387.2592361,BAU,BAU,17.929778202190516,0.4901130793134333,1460834750177.4067,99049102.45158568,110234.59024838712,13,202094387.2592361
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,183828755.7292111,BAU,BAU,17.929778202190516,0.4901130793134333,1328802041922.2832,90096877.5368006,100271.4020834555,14,183828755.7292111
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,166561520.48864934,BAU,BAU,17.929778202190516,0.4901130793134333,1203986218875.4822,81633979.70181943,90852.80007634389,15,166561520.48864934
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,150304056.8059548,BAU,BAU,17.929778202190516,0.4901130793134333,1086469506909.7869,0.0,81984.98899141252,16,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,134670368.36047745,BAU,BAU,17.929778202190516,0.4901130793134333,973461740270.0105,0.0,73457.42292077499,17,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,119505329.55532515,BAU,BAU,17.929778202190516,0.4901130793134333,863841597054.7621,0.0,65185.48691375235,18,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,105823517.08633852,BAU,BAU,17.929778202190516,0.4901130793134333,764942922177.3242,0.0,57722.59290750089,19,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,93384839.91925736,BAU,BAU,17.929778202190516,0.4901130793134333,675030222976.0258,0.0,50937.7806257709,20,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,82135476.99787964,BAU,BAU,17.929778202190516,0.4901130793134333,593714455152.0247,0.0,44801.69278577178,21,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,72043766.25454369,BAU,BAU,17.929778202190516,0.4901130793134333,520766750158.6488,0.0,39297.05896697164,22,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,63084074.47240435,BAU,BAU,17.929778202190516,0.4901130793134333,456001818862.2705,0.0,34409.897251346934,23,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,55187302.94573694,BAU,BAU,17.929778202190516,0.4901130793134333,398920182816.78436,0.0,30102.51699535455,24,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,48265806.02315096,BAU,BAU,17.929778202190516,0.4901130793134333,348888297394.9022,0.0,26327.110921419324,25,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,42225711.62635932,BAU,BAU,17.929778202190516,0.4901130793134333,305227610382.02325,0.0,23032.475479427474,26,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,36971824.59544629,BAU,BAU,17.929778202190516,0.4901130793134333,267250005697.63885,0.0,20166.685429943827,27,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,32414695.63768153,BAU,BAU,17.929778202190516,0.4901130793134333,234308901133.44833,0.0,17680.94967953001,28,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,28470475.224966973,BAU,BAU,17.929778202190516,0.4901130793134333,205798192254.32697,0.0,15529.531587511514,29,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,25061770.38280745,BAU,BAU,17.929778202190516,0.4901130793134333,181158445678.20303,0.0,13670.216310877202,30,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,22119366.420801617,BAU,BAU,17.929778202190516,0.4901130793134333,159889344566.33453,0.0,12065.249940975604,31,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2034-new,19580988.96133218,BAU,BAU,17.929778202190516,0.4901130793134333,141540739975.4343,0.0,10680.664238546273,32,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,630452369.9480588,BAU,BAU,5.532084181512742,0.7604565953309177,14770161972621.09,479431662.769009,1259835.7356166884,0,630452369.9480588
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,623253109.7632318,BAU,BAU,5.532084181512742,0.7604565953309177,14601498574588.818,473956937.879954,1245434.8209195533,1,623253109.7632318
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,609880478.8910713,BAU,BAU,5.532084181512742,0.7604565953309177,14288206193757.328,463787632.5362937,1218698.2590903377,2,609880478.8910713
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,585418819.3013601,BAU,BAU,5.532084181512742,0.7604565953309177,13715121387542.83,445185602.16855806,1169803.8485076907,3,585418819.3013601
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,532378834.62170684,BAU,BAU,5.532084181512742,0.7604565953309177,12472507033014.568,404850996.00266486,1063805.0698598786,4,532378834.62170684
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,482615501.46888024,BAU,BAU,5.532084181512742,0.7604565953309177,11306657674679.521,367008141.10094815,964356.1397310911,5,482615501.46888024
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,436081421.5016276,BAU,BAU,5.532084181512742,0.7604565953309177,10216462869923.932,331620993.08219457,871362.1181758122,6,436081421.5016276
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,393798737.6840819,BAU,BAU,5.532084181512742,0.7604565953309177,9225869260649.805,299466847.3048501,786874.3892408219,7,393798737.6840819
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,355353312.4243702,BAU,BAU,5.532084181512742,0.7604565953309177,8325174481377.227,270230770.10580045,710054.1315166637,8,355353312.4243702
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,319548605.994072,BAU,BAU,5.532084181512742,0.7604565953309177,7486346143875.344,243002844.9569929,638510.4626111281,9,319548605.994072
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,285848908.99180514,BAU,BAU,5.532084181512742,0.7604565953309177,6696833712995.365,217375688.1109655,571172.9473813748,10,285848908.99180514
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,254856171.30879122,BAU,BAU,5.532084181512742,0.7604565953309177,5970739598081.043,193807056.3325565,509244.3803203322,11,254856171.30879122
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,226539412.99881005,BAU,BAU,5.532084181512742,0.7604565953309177,5307338004694.308,172273390.71733972,452662.85842037754,12,226539412.99881005
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,200605413.2070916,BAU,BAU,5.532084181512742,0.7604565953309177,4699759390066.907,152551709.5324168,400842.47837880655,13,200605413.2070916
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,182474357.66288728,BAU,BAU,5.532084181512742,0.7604565953309177,4274987210775.1533,138763828.7635154,364613.65920701285,14,182474357.66288728
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,165334342.5078219,BAU,BAU,5.532084181512742,0.7604565953309177,3873433006015.2397,125729591.19477405,330365.10108303983,15,165334342.5078219
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,149196659.20055252,BAU,BAU,5.532084181512742,0.7604565953309177,3495361310716.7197,0.0,298119.366191029,16,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,133678155.33169958,BAU,BAU,5.532084181512742,0.7604565953309177,3131795676512.523,0.0,267110.85324975307,17,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,118624848.22571452,BAU,BAU,5.532084181512742,0.7604565953309177,2779128615879.0205,0.0,237031.8796483217,18,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,105043839.46547462,BAU,BAU,5.532084181512742,0.7604565953309177,2460954383054.9683,0.0,209894.79933075825,19,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,92696806.93927619,BAU,BAU,5.532084181512742,0.7604565953309177,2171689596393.6116,0.0,185223.40567641114,20,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,81530326.12917452,BAU,BAU,5.532084181512742,0.7604565953309177,1910082632741.536,0.0,162910.9477465256,21,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,71512968.24463074,BAU,BAU,5.532084181512742,0.7604565953309177,1675397182190.1892,0.0,142894.62566900125,22,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,62619288.92706175,BAU,BAU,5.532084181512742,0.7604565953309177,1467037137380.0369,0.0,125123.59744714336,23,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,54780698.570383176,BAU,BAU,5.532084181512742,0.7604565953309177,1283395589304.4753,0.0,109460.8098117787,24,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,47910197.27147333,BAU,BAU,5.532084181512742,0.7604565953309177,1122434314741.6365,0.0,95732.42270431419,25,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,41914604.57485901,BAU,BAU,5.532084181512742,0.7604565953309177,981970293235.6923,0.0,83752.2463100722,26,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,36699426.69152806,BAU,BAU,5.532084181512742,0.7604565953309177,859789735711.2982,0.0,73331.46655881662,27,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,32175873.365736105,BAU,BAU,5.532084181512742,0.7604565953309177,753812474781.5939,0.0,64292.665974122145,28,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,28260712.848895524,BAU,BAU,5.532084181512742,0.7604565953309177,662088567093.9907,0.0,56469.53388744647,29,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,24877122.375968263,BAU,BAU,5.532084181512742,0.7604565953309177,582818218188.3778,0.0,49708.565829286745,30,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,21956397.21073542,BAU,BAU,5.532084181512742,0.7604565953309177,514391821803.2652,0.0,43872.47848160049,31,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2034-new,19436721.795508556,BAU,BAU,5.532084181512742,0.7604565953309177,455361170519.65076,0.0,38837.75423362102,32,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2034-new,2011250829.7701964,BAU,BAU,16.288202167866448,0.5088820460043243,16003495112960.684,1023489437.2813525,1368842.950991979,0,2011250829.7701964
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2034-new,1988283959.1378314,BAU,BAU,16.288202167866448,0.5088820460043243,15820748040102.025,1011802009.163638,1326648.8269027555,1,1988283959.1378314
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2034-new,1945622980.735833,BAU,BAU,16.288202167866448,0.5088820460043243,15481295223344.945,990092603.1898826,1272190.9162735944,2,1945622980.735833
