analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,893281931.1354108,BAU,HC,13.015445530307971,1.2528664462589627,8895108847039.635,1119162958.5689657,758663.8335640104,11,893281931.1354108
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,798996997.3850877,BAU,HC,13.015445530307971,1.2528664462589627,7956239807923.348,1001036528.6854366,678587.6932177823,12,798996997.3850877
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,710692004.6766254,BAU,HC,13.015445530307971,1.2528664462589627,7076917732214.93,890402166.2838618,603590.3133806114,13,710692004.6766254
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,628415814.6480185,BAU,HC,13.015445530307971,1.2528664462589627,6257629173569.232,787321088.4709939,533713.1922137198,14,628415814.6480185
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,552267743.6900799,BAU,HC,13.015445530307971,1.2528664462589627,5499363103189.842,691917725.4204462,469040.6790710616,15,552267743.6900799
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,482373063.108427,BAU,HC,13.015445530307971,1.2528664462589627,4803366945725.167,604349025.3477052,409679.1668008995,16,482373063.108427
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,418844851.33872485,BAU,HC,13.015445530307971,1.2528664462589627,4170766711853.8477,0.0,355724.6928540147,17,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,361789597.69896287,BAU,HC,13.015445530307971,1.2528664462589627,3602622799241.554,0.0,307267.6985473122,18,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,311145802.9446352,BAU,HC,13.015445530307971,1.2528664462589627,3098322811672.9136,0.0,264255.9526075828,19,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,289047474.6785056,BAU,HC,13.015445530307971,1.2528664462589627,2878272423980.656,0.0,245487.85504131013,20,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,267984714.05918804,BAU,HC,13.015445530307971,1.2528664462589627,2668533995610.309,0.0,227599.2644856033,21,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,248297692.35055634,BAU,HC,13.015445530307971,1.2528664462589627,2472494878654.561,0.0,210879.08820044753,22,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,230232321.18620846,BAU,HC,13.015445530307971,1.2528664462589627,2292603808133.527,0.0,195536.17879570852,23,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,213923000.50378686,BAU,HC,13.015445530307971,1.2528664462589627,2130199109644.8662,0.0,181684.68206161066,24,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,199422585.7985832,BAU,HC,13.015445530307971,1.2528664462589627,1985807106813.1777,0.0,169369.48814009593,25,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,186694469.73285568,BAU,HC,13.015445530307971,1.2528664462589627,1859063271663.0657,0.0,158559.50644014287,26,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,175640005.33408517,BAU,HC,13.015445530307971,1.2528664462589627,1748985298913.9644,0.0,149170.95614437203,27,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,166116780.5211988,BAU,HC,13.015445530307971,1.2528664462589627,1654155079771.6365,0.0,141082.88675372288,28,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,157958243.2548545,BAU,HC,13.015445530307971,1.2528664462589627,1572914124942.829,0.0,134153.8457163739,29,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,150986200.12022057,BAU,HC,13.015445530307971,1.2528664462589627,1503488022827.4563,0.0,128232.49346695376,30,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,145025084.7459473,BAU,HC,13.015445530307971,1.2528664462589627,1444128521357.943,0.0,123169.72158661898,31,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2042-new,139908996.3073371,BAU,HC,13.015445530307971,1.2528664462589627,1393183615896.041,0.0,118824.63059977334,32,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,149183154.9220529,BAU,HC,0.1677495912579711,37.59575718548582,115260386917657.62,5608653668.614215,10952041.964915827,0,149183154.9220529
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,147769099.52194425,BAU,HC,0.1677495912579711,37.59575718548582,114167873673620.9,5555491185.144905,10848231.35646746,1,147769099.52194425
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,144670102.86981037,BAU,HC,0.1677495912579711,37.59575718548582,111773558086394.55,5438982059.492646,10620723.48936921,2,144670102.86981037
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,138836146.504938,BAU,HC,0.1677495912579711,37.59575718548582,107266185466293.72,5219650052.568186,10192432.943007229,3,138836146.504938
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,126138056.84640548,BAU,HC,0.1677495912579711,37.59575718548582,97455515301004.08,4742255757.046468,9260223.063901408,4,126138056.84640548
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,114497139.52341475,BAU,HC,0.1677495912579711,37.59575718548582,88461626980131.52,4304606655.954992,8405623.795652097,5,114497139.52341475
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,103883586.9053445,BAU,HC,0.1677495912579711,37.59575718548582,80261490832260.98,3905582108.8506465,7626446.858881439,6,103883586.9053445
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,94131355.43665017,BAU,HC,0.1677495912579711,37.59575718548582,72726819957526.03,3538939582.5369606,6910502.432364124,7,94131355.43665017
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,85140743.9633105,BAU,HC,0.1677495912579711,37.59575718548582,65780584254273.19,3200930736.636239,6250471.1158410385,8,85140743.9633105
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,76596348.62894346,BAU,HC,0.1677495912579711,37.59575718548582,59179099571025.01,2879697724.348578,5623198.041238796,9,76596348.62894346
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,68323743.13262245,BAU,HC,0.1677495912579711,37.59575718548582,52787602415590.13,2568682856.8175783,5015877.981529375,10,68323743.13262245
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,60836224.98518378,BAU,HC,0.1677495912579711,37.59575718548582,47002671542009.39,2287183942.6245556,4466193.849921732,11,60836224.98518378
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,53954132.36017007,BAU,HC,0.1677495912579711,37.59575718548582,41685498439076.3,2028446459.3665168,3960956.06168103,12,53954132.36017007
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,47623671.886496566,BAU,HC,0.1677495912579711,37.59575718548582,36794521814109.6,1790448004.5259724,3496215.4627766944,13,47623671.886496566
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,43101205.40390564,BAU,HC,0.1677495912579711,37.59575718548582,33300419300471.766,1620422452.7669857,3164205.841930827,14,43101205.40390564
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,38816735.554218344,BAU,HC,0.1677495912579711,37.59575718548582,29990195348779.508,1459344564.6296074,2849668.3620410287,15,38816735.554218344
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,34787313.755433425,BAU,HC,0.1677495912579711,37.59575718548582,26877024053903.383,0.0,2553854.8256018995,16,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,31025062.203571886,BAU,HC,0.1677495912579711,37.59575718548582,23970271144865.547,0.0,2277655.1641851244,17,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,27539677.823784836,BAU,HC,0.1677495912579711,37.59575718548582,21277428562330.58,0.0,2021781.2619926515,18,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,24337202.505828653,BAU,HC,0.1677495912579711,37.59575718548582,18803164330321.676,0.0,1786676.6746671656,19,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,21421250.25452281,BAU,HC,0.1677495912579711,37.59575718548582,16550270664850.31,0.0,1572606.7185740764,20,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,18790654.90445549,BAU,HC,0.1677495912579711,37.59575718548582,14517846574939.006,0.0,1379485.7815507043,21,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,16438840.437870773,BAU,HC,0.1677495912579711,37.59575718548582,12700811363968.09,0.0,1206831.095804248,22,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,14354787.829274647,BAU,HC,0.1677495912579711,37.59575718548582,11090651623419.297,0.0,1053833.7172573016,23,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,12522866.978720164,BAU,HC,0.1677495912579711,37.59575718548582,9675291382862.932,0.0,919346.1871996358,24,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,10922587.377777342,BAU,HC,0.1677495912579711,37.59575718548582,8438899472010.279,0.0,801864.2278304168,25,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,9532325.11153576,BAU,HC,0.1677495912579711,37.59575718548582,7364769039470.83,0.0,699800.3541305183,26,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,8329428.864680205,BAU,HC,0.1677495912579711,37.59575718548582,6435399454099.002,0.0,611491.6561284872,27,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,7291619.324648172,BAU,HC,0.1677495912579711,37.59575718548582,5633577497770.031,0.0,535302.5338381084,28,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,6397900.578417433,BAU,HC,0.1677495912579711,37.59575718548582,4943081519588.44,0.0,469691.6059912936,29,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,5629088.609088127,BAU,HC,0.1677495912579711,37.59575718548582,4349089757595.458,0.0,413250.5087667204,30,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,4967974.038509751,BAU,HC,0.1677495912579711,37.59575718548582,3838306075338.713,0.0,364715.8432786845,31,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2042-new,4399139.739570961,BAU,HC,0.1677495912579711,37.59575718548582,3398819047316.1714,0.0,322955.7858759826,32,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,1168218346.8935213,BAU,HC,6.116775323836019,0.8978831525120058,24752738302995.715,1048923572.1311189,2111161.0498625045,0,1168218346.8935213
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,1157145210.2327912,BAU,HC,6.116775323836019,0.8978831525120058,24518115678992.92,1038981189.2779863,2091150.0862613064,1,1157145210.2327912
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,1132877693.247539,BAU,HC,6.116775323836019,0.8978831525120058,24003924561556.035,1017191794.6236295,2047294.7258551144,2,1132877693.247539
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,1087193347.29051,BAU,HC,6.116775323836019,0.8978831525120058,23035943992662.496,976172590.0552831,1964735.6631341844,3,1087193347.29051
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,987757581.1187372,BAU,HC,6.116775323836019,0.8978831525120058,20929054039638.93,886890890.8525251,1785039.0190408044,4,987757581.1187372
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,896600283.9125354,BAU,HC,6.116775323836019,0.8978831525120058,18997572028460.434,805042289.4625467,1620302.9183073905,5,896600283.9125354
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,813488039.0975779,BAU,HC,6.116775323836019,0.8978831525120058,17236552223259.012,730417205.0757431,1470105.5391217612,6,813488039.0975779
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,737120598.4784698,BAU,HC,6.116775323836019,0.8978831525120058,15618444377631.553,661848166.743385,1332097.1209681951,7,737120598.4784698
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,666717225.6684866,BAU,HC,6.116775323836019,0.8978831525120058,14126705896167.182,598634164.4172791,1204866.745884099,8,666717225.6684866
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,599808066.937165,BAU,HC,6.116775323836019,0.8978831525120058,12709004401789.812,538557558.0436739,1083950.9854286532,9,599808066.937165
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,535027230.7732973,BAU,HC,6.116775323836019,0.8978831525120058,11336398767853.805,480391936.64649665,966881.450910251,10,535027230.7732973
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,476394229.76788026,BAU,HC,6.116775323836019,0.8978831525120058,10094056243730.91,427746352.8625132,860922.0570278093,11,476394229.76788026
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,422502174.23545533,BAU,HC,6.116775323836019,0.8978831525120058,8952167014930.59,379357584.14570737,763530.3247034301,12,422502174.23545533
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,372929820.8856843,BAU,HC,6.116775323836019,0.8978831525120058,7901805588238.876,334847403.2425759,673944.9986208938,13,372929820.8856843
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,337515445.0405416,BAU,HC,6.116775323836019,0.8978831525120058,7151429787525.099,303049431.81449413,609945.4465780157,14,337515445.0405416
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,303964765.0878887,BAU,HC,6.116775323836019,0.8978831525120058,6440542817667.164,272924841.5296848,549313.8969188324,15,303964765.0878887
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,272411306.6885625,BAU,HC,6.116775323836019,0.8978831525120058,5771973880712.974,0.0,492291.6522860096,16,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,242949995.92053577,BAU,HC,6.116775323836019,0.8978831525120058,5147734313303.865,0.0,439050.2595816867,17,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,215656767.13360772,BAU,HC,6.116775323836019,0.8978831525120058,4569433046761.442,0.0,389726.94455828343,18,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,190578932.9514252,BAU,HC,6.116775323836019,0.8978831525120058,4038072562338.1797,0.0,344407.2088418234,19,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,167744793.7993152,BAU,HC,6.116775323836019,0.8978831525120058,3554252502236.1074,0.0,303142.19591571763,20,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,147145217.70905817,BAU,HC,6.116775323836019,0.8978831525120058,3117779374185.4526,0.0,265915.4028242773,21,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,128728709.42573772,BAU,HC,6.116775323836019,0.8978831525120058,2727562073452.088,0.0,232633.76924472858,22,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,112408981.54141074,BAU,HC,6.116775323836019,0.8978831525120058,2381772303439.456,0.0,203141.35976035122,23,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,98063638.40402564,BAU,HC,6.116775323836019,0.8978831525120058,2077816689755.9348,0.0,177216.98546928368,24,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,85532223.64102755,BAU,HC,6.116775323836019,0.8978831525120058,1812295410262.5723,0.0,154570.6755412948,25,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,74645405.43916164,BAU,HC,6.116775323836019,0.8978831525120058,1581620585971.665,0.0,134896.41977752332,26,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,65225806.65322467,BAU,HC,6.116775323836019,0.8978831525120058,1382033869766.1492,0.0,117873.66875235488,27,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,57098963.20444516,BAU,HC,6.116775323836019,0.8978831525120058,1209838637897.0596,0.0,103187.13742624021,28,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,50100461.01527416,BAU,HC,6.116775323836019,0.8978831525120058,1061551210583.3694,0.0,90539.70275065558,29,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,44080074.54234357,BAU,HC,6.116775323836019,0.8978831525120058,933988541118.6953,0.0,79659.88267201353,30,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,38903041.17586312,BAU,HC,6.116775323836019,0.8978831525120058,824295218421.6776,0.0,70304.13917918489,31,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2042-new,34448633.00417768,BAU,HC,6.116775323836019,0.8978831525120058,729913204937.939,0.0,62254.297249156814,32,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,472413323.9198342,BAU,HC,0.1675360518444805,39.261996228474366,365456438614571.8,18547890142.02157,34725670.79715662,0,472413323.9198342
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,467935481.81949013,BAU,HC,0.1675360518444805,39.261996228474366,361992403745504.8,18372081122.366158,34396518.20389786,1,467935481.81949013
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,458121992.4210662,BAU,HC,0.1675360518444805,39.261996228474366,354400740461811.25,17986783938.617065,33675158.358681306,2,458121992.4210662
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,439647797.26563704,BAU,HC,0.1675360518444805,39.261996228474366,340109201197521.94,17261450158.100506,32317176.297788534,3,439647797.26563704
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,399437180.01361734,BAU,HC,0.1675360518444805,39.261996228474366,309002481231447.3,15682701055.20708,29361415.766612124,4,399437180.01361734
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,362574275.15748006,BAU,HC,0.1675360518444805,39.261996228474366,280485533796667.06,14235389823.774809,26651735.421359304,5,362574275.15748006
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,328964691.8669243,BAU,HC,0.1675360518444805,39.261996228474366,254485338648126.62,12915810491.380413,24181196.87834499,6,328964691.8669243
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,298082625.5493922,BAU,HC,0.1675360518444805,39.261996228474366,230595136145329.6,11703318920.093975,21911149.836529218,7,298082625.5493922
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,269612355.8838166,BAU,HC,0.1675360518444805,39.261996228474366,208570686724543.7,10585519299.860497,19818386.652566142,8,269612355.8838166
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,242555103.9916543,BAU,HC,0.1675360518444805,39.261996228474366,187639340349383.0,9523197578.117538,17829490.119998373,9,242555103.9916543
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,216358519.91997108,BAU,HC,0.1675360518444805,39.261996228474366,167373802029534.16,8494667393.096201,15903858.668846335,10,216358519.91997108
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,192648045.78641534,BAU,HC,0.1675360518444805,39.261996228474366,149031505155234.66,7563746847.089196,14160973.619850397,11,192648045.78641534
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,170854752.4738719,BAU,HC,0.1675360518444805,39.261996228474366,132172329182805.02,6708098647.246079,12559014.718950132,12,170854752.4738719
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,150808294.30723912,BAU,HC,0.1675360518444805,39.261996228474366,116664495602614.11,5921034682.313475,11085460.372160392,13,150808294.30723912
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,136487150.4457012,BAU,HC,0.1675360518444805,39.261996228474366,105585734764334.45,5358757986.034334,10032756.51730706,14,136487150.4457012
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,122919662.58835809,BAU,HC,0.1675360518444805,39.261996228474366,95089998208579.6,4826071328.949457,9035451.629779233,15,122919662.58835809
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,110159826.89220585,BAU,HC,0.1675360518444805,39.261996228474366,85219057075652.97,0.0,8097514.803328545,16,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,98246030.31131098,BAU,HC,0.1675360518444805,39.261996228474366,76002607309364.95,0.0,7221767.746535858,17,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,87208979.77531865,BAU,HC,0.1675360518444805,39.261996228474366,67464403627418.68,0.0,6410467.632677323,18,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,77067807.93512407,BAU,HC,0.1675360518444805,39.261996228474366,59619246946941.96,0.0,5665020.844898425,19,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,67833959.13932224,BAU,HC,0.1675360518444805,39.261996228474366,52475990555232.24,0.0,4986268.622558167,20,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,59503740.53077572,BAU,HC,0.1675360518444805,39.261996228474366,46031777677619.06,0.0,4373939.514927363,21,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,52056328.05325745,BAU,HC,0.1675360518444805,39.261996228474366,40270498934792.13,0.0,3826502.8087839484,22,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,45456828.12603638,BAU,HC,0.1675360518444805,39.261996228474366,35165160838001.688,0.0,3341393.5828269203,23,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,39655745.43261385,BAU,HC,0.1675360518444805,39.261996228474366,30677474073251.19,0.0,2914973.586440328,24,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,34588193.36296158,BAU,HC,0.1675360518444805,39.261996228474366,26757242703605.72,0.0,2542473.201696615,25,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,30185696.18652991,BAU,HC,0.1675360518444805,39.261996228474366,23351494267555.15,0.0,2218858.9853030904,26,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,26376524.738153983,BAU,HC,0.1675360518444805,39.261996228474366,20404739463848.543,0.0,1938858.3438548886,27,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,23090127.86138588,BAU,HC,0.1675360518444805,39.261996228474366,17862400292522.523,0.0,1697285.2757954902,28,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,20260018.498321872,BAU,HC,0.1675360518444805,39.261996228474366,15673042718664.936,0.0,1489252.5191275422,29,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,17825447.2621124,BAU,HC,0.1675360518444805,39.261996228474366,13789671339221.01,0.0,1310294.5706527804,30,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,15731917.788614212,BAU,HC,0.1675360518444805,39.261996228474366,12170128056294.635,0.0,1156405.5679091162,31,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2042-new,13930609.175308045,BAU,HC,0.1675360518444805,39.261996228474366,10776645278962.271,0.0,1023996.834406995,32,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2042-new,3699358098.496151,BAU,HC,9.324517310867398,0.7520738320167645,51418780229707.48,2782190421.1382513,4385507.7657917505,0,3699358098.496151
