analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,181391447.62770438,BAU,BAU,14.771326253005341,0.6336872073056764,1591545550285.6753,0.0,135742.91998386526,32,0.0
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,217337937.20527703,BAU,BAU,37.89946940096818,0.7592096910132198,743231601832.6722,165005068.15106893,79956.85572515888,0,217337937.20527703
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,198396926.87913546,BAU,BAU,37.89946940096818,0.7592096910132198,678458936618.0806,150624869.55388078,71812.16460527736,1,198396926.87913546
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,181480012.72820348,BAU,BAU,37.89946940096818,0.7592096910132198,620608082946.8804,137781384.38845456,64612.74873176561,2,181480012.72820348
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,166422868.95770043,BAU,BAU,37.89946940096818,0.7592096910132198,569117095098.7445,126349854.91890931,58265.06996201927,3,166422868.95770043
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,152341022.47965768,BAU,BAU,37.89946940096818,0.7592096910132198,520961336149.251,115658780.60541888,52431.63271540521,4,152341022.47965768
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,140111866.4924501,BAU,BAU,37.89946940096818,0.7592096910132198,479141231889.91394,106374286.86701854,47391.85924623139,5,140111866.4924501
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,128853172.70570503,BAU,BAU,37.89946940096818,0.7592096910132198,440639821941.57794,97826577.43597136,43412.2758975062,6,128853172.70570503
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,118137041.81234977,BAU,BAU,37.89946940096818,0.7592096910132198,403993816960.89,89690787.01156989,39644.72124600606,7,118137041.81234977
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,108030358.49864118,BAU,BAU,37.89946940096818,0.7592096910132198,369431942835.02856,82017695.09580073,36109.386388524195,8,108030358.49864118
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2025-new,98550605.76371269,BAU,BAU,37.89946940096818,0.7592096910132198,337013986261.2349,74820574.95103395,32809.65961847627,9,98550605.76371269
