analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,465188462.8655421,+10%,HC,15.97952127647577,0.6442097279884438,3773001060954.5312,299678933.12597317,321799.260488812,9,465188462.8655421
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,420300059.5812564,+10%,HC,15.97952127647577,0.6442097279884438,3408924978385.9966,270761387.0563679,290747.21140654164,10,420300059.5812564
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,378349067.5476489,+10%,HC,15.97952127647577,0.6442097279884438,3068673338274.6084,243736149.88955224,261727.14902144138,11,378349067.5476489
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,338838932.6653885,+10%,HC,15.97952127647577,0.6442097279884438,2748218742494.333,218283336.64426455,234395.57654734168,12,338838932.6653885
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,301331364.0929395,+10%,HC,15.97952127647577,0.6442097279884438,2444006348347.794,194120596.09669927,208449.30145058336,13,301331364.0929395
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,266363194.90931126,+10%,HC,15.97952127647577,0.6442097279884438,2160390244421.3271,171593761.33866024,184259.683946695,14,266363194.90931126
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,234028733.73429358,+10%,HC,15.97952127647577,0.6442097279884438,1898135339028.2905,150763586.90044922,161891.9630657229,15,234028733.73429358
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,204239276.57832414,+10%,HC,15.97952127647577,0.6442097279884438,1656522181293.5103,131572928.80907872,141284.7768425235,16,204239276.57832414
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,177272488.28094068,+10%,HC,15.97952127647577,0.6442097279884438,1437802825637.494,0.0,122630.20299862185,17,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,153246852.59917355,+10%,HC,15.97952127647577,0.6442097279884438,1242938257503.0613,0.0,106010.2039824361,18,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,132177236.81808282,+10%,HC,15.97952127647577,0.6442097279884438,1072049060883.1162,0.0,91435.064402721,19,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,122489674.09653139,+10%,HC,15.97952127647577,0.6442097279884438,993476208492.6608,0.0,84733.58582233904,20,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,113441868.3260221,+10%,HC,15.97952127647577,0.6442097279884438,920092228672.6171,0.0,78474.66618348751,21,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,105070101.32395436,+10%,HC,15.97952127647577,0.6442097279884438,852191392125.01,0.0,72683.40383434211,22,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,97416901.33888343,+10%,HC,15.97952127647577,0.6442097279884438,790118632440.6927,0.0,67389.21816086669,23,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,90520155.35501106,+10%,HC,15.97952127647577,0.6442097279884438,734181239337.7051,0.0,62618.31790311287,24,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,84391827.59807928,+10%,HC,15.97952127647577,0.6442097279884438,684476250984.4924,0.0,58378.97944646736,25,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,79010552.35259588,+10%,HC,15.97952127647577,0.6442097279884438,640830376610.4202,0.0,54656.42282110274,26,0.0
