analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,264552976.04680046,+10%,BAU,13.653320792154636,0.6234728142639095,2511285641237.37,0.0,214187.5523411353,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,245521177.14915252,+10%,BAU,13.653320792154636,0.6234728142639095,2330625102041.147,0.0,198779.01495308944,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,228027281.42546213,+10%,BAU,13.653320792154636,0.6234728142639095,2164563204735.4226,0.0,184615.5957318842,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,212485471.70835817,+10%,BAU,13.653320792154636,0.6234728142639095,2017031605716.472,0.0,172032.6256515579,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,198886723.17215592,+10%,BAU,13.653320792154636,0.6234728142639095,1887944636263.0608,0.0,161022.79802687647,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,186974132.3609177,+10%,BAU,13.653320792154636,0.6234728142639095,1774863624281.1484,0.0,151378.11851493915,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,176765147.5826134,+10%,BAU,13.653320792154636,0.6234728142639095,1677954198923.4421,0.0,143112.7136261804,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,168201174.70371714,+10%,BAU,13.653320792154636,0.6234728142639095,1596660151719.4001,0.0,136179.14434014764,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,161236676.53586304,+10%,BAU,13.653320792154636,0.6234728142639095,1530549218065.56,0.0,130540.54280881163,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,154510983.30762,+10%,BAU,13.653320792154636,0.6234728142639095,1466705155209.634,0.0,125095.28268782969,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,148929382.6767291,+10%,BAU,13.653320792154636,0.6234728142639095,1413721462760.0808,0.0,120576.3035588073,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1824013.8784335386,+10%,BAU,0.4634866656204794,25.961735262077063,510049881150.09375,47354565.42624594,59293.2986836984,0,1824013.8784335386
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1706719.2222501691,+10%,BAU,0.4634866656204794,25.961735262077063,477250719831.6243,44309392.61475696,54334.99445283043,1,1706719.2222501691
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1613900.539283721,+10%,BAU,0.4634866656204794,25.961735262077063,451295786716.64026,41899658.54020737,50296.915429569555,2,1613900.539283721
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1498795.5607206118,+10%,BAU,0.4634866656204794,25.961735262077063,419108926007.9282,38911333.55940487,45703.828381164574,3,1498795.5607206118
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1382403.7889416986,+10%,BAU,0.4634866656204794,25.961735262077063,386562238691.23596,35889601.193796635,41226.86275642031,4,1382403.7889416986
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1277247.6661076127,+10%,BAU,0.4634866656204794,25.961735262077063,357157381311.6464,33159565.771591637,37233.657001739135,5,1277247.6661076127
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1168828.304805509,+10%,BAU,0.4634866656204794,25.961735262077063,326840022984.3085,30344811.01618294,33288.65634095182,6,1168828.304805509
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1065792.5355618144,+10%,BAU,0.4634866656204794,25.961735262077063,298028081102.54626,27669823.65255368,29638.892665648225,7,1065792.5355618144
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,968839.7873717375,+10%,BAU,0.4634866656204794,25.961735262077063,270917137333.8552,25152762.07111208,26292.508178250646,8,968839.7873717375
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,876964.8449894398,+10%,BAU,0.4634866656204794,25.961735262077063,245226102853.89462,22767529.139764287,23210.650635121125,9,876964.8449894398
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,789564.9165440939,+10%,BAU,0.4634866656204794,25.961735262077063,220786418680.89963,20498475.335541736,20367.54712331299,10,789564.9165440939
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,713070.6290048518,+10%,BAU,0.4634866656204794,25.961735262077063,199396284137.86734,18512550.893386733,18059.52085065078,11,713070.6290048518
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,638644.0700634256,+10%,BAU,0.4634866656204794,25.961735262077063,178584349540.59003,16580308.27368205,15874.719999362129,12,638644.0700634256
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,568235.489992729,+10%,BAU,0.4634866656204794,25.961735262077063,158895964314.13184,14752379.357707871,13857.79373572838,13,568235.489992729
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,502727.1799762645,+10%,BAU,0.4634866656204794,25.961735262077063,140577843967.95557,13051669.955594348,12024.185305955112,14,502727.1799762645
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,442137.5531879684,+10%,BAU,0.4634866656204794,25.961735262077063,123635137386.77591,11478658.105288552,10367.424445568095,15,442137.5531879684
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,385936.689935365,+10%,BAU,0.4634866656204794,25.961735262077063,107919662871.23073,10019586.172024267,8868.406216106257,16,385936.689935365
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,334835.7395435341,+10%,BAU,0.4634866656204794,25.961735262077063,93630279450.31403,0.0,7536.956604911928,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,289319.5594283654,+10%,BAU,0.4634866656204794,25.961735262077063,80902568037.23775,0.0,6376.578607559005,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,248910.0298793613,+10%,BAU,0.4634866656204794,25.961735262077063,69602831786.60059,0.0,5369.0928411865825,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,231011.37993581677,+10%,BAU,0.4634866656204794,25.961735262077063,64597823664.46274,0.0,4874.551773720358,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,214200.5084563326,+10%,BAU,0.4634866656204794,25.961735262077063,59896991559.22455,0.0,4519.826983059084,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,198652.56688587685,+10%,BAU,0.4634866656204794,25.961735262077063,55549313153.97578,0.0,4191.751170599012,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,184361.60800131402,+10%,BAU,0.4634866656204794,25.961735262077063,51553125423.84073,0.0,3890.1988444830213,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,171225.45908220232,+10%,BAU,0.4634866656204794,25.961735262077063,47879857761.69065,0.0,3613.0140666971765,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,159555.12960608111,+10%,BAU,0.4634866656204794,25.961735262077063,44616477897.832375,0.0,3366.759422170431,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,149343.8428403097,+10%,BAU,0.4634866656204794,25.961735262077063,41761090851.24691,0.0,3151.2919156350918,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,140398.6902350525,+10%,BAU,0.4634866656204794,25.961735262077063,39259753511.0403,0.0,2962.540999943101,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,132732.7737074296,+10%,BAU,0.4634866656204794,25.961735262077063,37116129572.62022,0.0,2800.783137549922,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,126302.09498078842,+10%,BAU,0.4634866656204794,25.961735262077063,35317915776.6514,0.0,2665.0899245061146,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,121072.46022562523,+10%,BAU,0.4634866656204794,25.961735262077063,33855550486.08677,0.0,2554.7398396801077,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,116022.14386236841,+10%,BAU,0.4634866656204794,25.961735262077063,32443328083.995342,0.0,2448.1735372182884,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,111830.9254938321,+10%,BAU,0.4634866656204794,25.961735262077063,31271335668.79403,0.0,2359.7349895671973,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8613467877.321104,+10%,BAU,11.9644865710826,0.6885259268875075,93305174242774.83,5930595953.948284,8094223.865560717,0,8613467877.321104
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7916603564.585769,+10%,BAU,11.9644865710826,0.6885259268875075,85756409093892.16,5450786807.107362,7426933.80957653,1,7916603564.585769
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7337094593.842446,+10%,BAU,11.9644865710826,0.6885259268875075,79478892736882.94,5051779855.88669,6871745.066030899,2,7337094593.842446
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6664903802.042038,+10%,BAU,11.9644865710826,0.6885259268875075,72197402883247.78,4588959067.917067,6231718.8298675325,3,6664903802.042038
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6060361533.193022,+10%,BAU,11.9644865710826,0.6885259268875075,65648713953833.305,4172716041.915121,5656949.681401816,4,6060361533.193022
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5510244429.966392,+10%,BAU,11.9644865710826,0.6885259268875075,59689584262801.695,3793946153.519335,5134796.486207516,5,5510244429.966392
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4962013593.3456955,+10%,BAU,11.9644865710826,0.6885259268875075,53750887507359.05,3416475008.5867567,4616126.219131995,6,4962013593.3456955
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4459825991.821066,+10%,BAU,11.9644865710826,0.6885259268875075,48310952938590.48,3070705824.7755966,4141939.550190055,7,4459825991.821066
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3983816753.986922,+10%,BAU,11.9644865710826,0.6885259268875075,43154594836388.02,2742961123.0888267,3693601.772046451,8,3983816753.986922
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3556524291.104406,+10%,BAU,11.9644865710826,0.6885259268875075,38525959974133.54,2448759184.0305963,3291850.6499898406,9,3556524291.104406
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3146678011.6437435,+10%,BAU,11.9644865710826,0.6885259268875075,34086310455207.9,2166569394.5835476,2907562.2818292337,10,3146678011.6437435
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2808842385.48761,+10%,BAU,11.9644865710826,0.6885259268875075,30426714527891.496,1933960806.948774,2595368.322514617,11,2808842385.48761
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2461386817.400595,+10%,BAU,11.9644865710826,0.6885259268875075,26662910821449.387,1694728639.879437,2274292.96724799,12,2461386817.400595
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2144576510.8533487,+10%,BAU,11.9644865710826,0.6885259268875075,23231071140230.156,1476596529.9164786,1981540.6750482116,13,2144576510.8533487
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1882397696.6056814,+10%,BAU,11.9644865710826,0.6885259268875075,20391025725937.523,1296079618.826336,1739272.930319567,14,1882397696.6056814
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1664841545.4953353,+10%,BAU,11.9644865710826,0.6885259268875075,18034354188288.324,1146286568.2330062,1538240.2404900526,15,1664841545.4953353
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1472987762.3239322,+10%,BAU,11.9644865710826,0.6885259268875075,15956102905192.959,1014190264.3480409,1360959.8411955284,16,1472987762.3239322
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1297639331.3570828,+10%,BAU,11.9644865710826,0.6885259268875075,14056645434917.062,0.0,1198933.459080381,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1132475477.086483,+10%,BAU,11.9644865710826,0.6885259268875075,12267512135668.084,0.0,1046320.6450754023,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,981651541.4604504,+10%,BAU,11.9644865710826,0.6885259268875075,10633715644637.947,0.0,906960.2410468152,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,836253285.3660529,+10%,BAU,11.9644865710826,0.6885259268875075,9058692690735.357,0.0,772615.8995928187,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,718719544.8886348,+10%,BAU,11.9644865710826,0.6885259268875075,7785511401753.608,0.0,664026.2674555653,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,650958771.3108134,+10%,BAU,11.9644865710826,0.6885259268875075,7051494525444.063,0.0,601421.9680751242,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,595600023.5895185,+10%,BAU,11.9644865710826,0.6885259268875075,6451822282444.57,0.0,550275.9224696974,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,529223551.47271913,+10%,BAU,11.9644865710826,0.6885259268875075,5732800816910.895,0.0,488950.5816743302,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,451568929.0100981,+10%,BAU,11.9644865710826,0.6885259268875075,4891609071283.207,0.0,417205.3376897448,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,391921182.27187186,+10%,BAU,11.9644865710826,0.6885259268875075,4245476354256.111,0.0,362096.6782545037,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,332848102.7042695,+10%,BAU,11.9644865710826,0.6885259268875075,3605568704907.9497,0.0,307518.95484159904,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,264128200.37327027,+10%,BAU,11.9644865710826,0.6885259268875075,2861162090491.6274,0.0,244028.51469803092,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,191740673.90827084,+10%,BAU,11.9644865710826,0.6885259268875075,2077026029845.9973,0.0,177149.55008556513,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,122815128.68013363,+10%,BAU,11.9644865710826,0.6885259268875075,1330391793916.1877,0.0,113469.11610311166,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,63339544.47005335,+10%,BAU,11.9644865710826,0.6885259268875075,686124023147.1517,0.0,58519.517934220574,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,944652642.1546423,+10%,BAU,14.0596203764272,0.6191151837866814,8708037799635.42,584848794.1621456,755422.2791183727,0,944652642.1546423
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,883906006.2960391,+10%,BAU,14.0596203764272,0.6191151837866814,8148060536404.721,547239629.5381238,705662.7827553308,1,883906006.2960391
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,835835421.3392678,+10%,BAU,14.0596203764272,0.6191151837866814,7704934193266.178,517478400.4978791,666168.6103497938,2,835835421.3392678
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,776222814.5436578,+10%,BAU,14.0596203764272,0.6191151837866814,7155410685739.697,480571330.4856118,617619.273339622,3,776222814.5436578
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,715943780.4661129,+10%,BAU,14.0596203764272,0.6191151837866814,6599743889449.889,443251665.22420895,568699.930953897,4,715943780.4661129
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,661483663.4415276,+10%,BAU,14.0596203764272,0.6191151837866814,6097717285744.034,409534579.8634887,524556.1295061306,5,661483663.4415276
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,605333522.6308078,+10%,BAU,14.0596203764272,0.6191151837866814,5580111631755.343,374771175.1158118,479219.98693514883,6,605333522.6308078
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,551971531.9117011,+10%,BAU,14.0596203764272,0.6191151837866814,5088207823403.207,341733956.4245289,436237.497739474,7,551971531.9117011
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,501759923.9712153,+10%,BAU,14.0596203764272,0.6191151837866814,4625345009693.27,310647187.54623026,395883.27937964693,8,501759923.9712153
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,454178100.11811054,+10%,BAU,14.0596203764272,0.6191151837866814,4186724185277.4727,281188557.9265098,357734.6480110337,9,454178100.11811054
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,408913875.81246686,+10%,BAU,14.0596203764272,0.6191151837866814,3769467557141.989,253164789.37655964,321535.5826242117,10,408913875.81246686
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,369297658.1465468,+10%,BAU,14.0596203764272,0.6191151837866814,3404275627834.981,228637787.49539036,290381.3067786961,11,369297658.1465468
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,330752312.4220525,+10%,BAU,14.0596203764272,0.6191151837866814,3048955256525.4556,204773778.6930489,260069.7854711083,12,330752312.4220525
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,294287868.822939,+10%,BAU,14.0596203764272,0.6191151837866814,2712817147093.5093,182198087.99250466,231395.16419563506,13,294287868.822939
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,260361263.94793472,+10%,BAU,14.0596203764272,0.6191151837866814,2400073452235.4907,161193611.78005826,204716.6651818784,14,260361263.94793472
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,228982033.93797344,+10%,BAU,14.0596203764272,0.6191151837866814,2110812078417.7644,141766254.02535653,180041.7162286432,15,228982033.93797344
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,199875734.58868477,+10%,BAU,14.0596203764272,0.6191151837866814,1842503132218.239,123746102.15437151,157154.4621594225,16,199875734.58868477
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,173410668.51927924,+10%,BAU,14.0596203764272,0.6191151837866814,1598541716753.8386,0.0,136344.41864708517,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,149837942.2834972,+10%,BAU,14.0596203764272,0.6191151837866814,1381242593307.3137,0.0,117808.94326836741,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,128909938.7699079,+10%,BAU,14.0596203764272,0.6191151837866814,1188323167123.774,0.0,101353.27124715381,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,119640268.64289603,+10%,BAU,14.0596203764272,0.6191151837866814,1102873093462.7756,0.0,94064.04614144014,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,110933956.51019727,+10%,BAU,14.0596203764272,0.6191151837866814,1022616190804.8417,0.0,87218.93491374495,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,102881712.90708908,+10%,BAU,14.0596203764272,0.6191151837866814,948388650925.4159,0.0,80888.06803742873,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,95480457.78022599,+10%,BAU,14.0596203764272,0.6191151837866814,880162081143.6754,0.0,75069.02390074408,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,88677276.10990195,+10%,BAU,14.0596203764272,0.6191151837866814,817448697938.772,0.0,69720.19944719787,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,82633238.99769485,+10%,BAU,14.0596203764272,0.6191151837866814,761733293898.3494,0.0,64968.23263659022,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,77344836.78917176,+10%,BAU,14.0596203764272,0.6191151837866814,712983516174.279,0.0,60810.364094504264,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,72712162.58480133,+10%,BAU,14.0596203764272,0.6191151837866814,670278398668.8229,0.0,57168.04462246391,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,68742001.83768299,+10%,BAU,14.0596203764272,0.6191151837866814,633680491338.9076,0.0,54046.60910629543,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,65411567.94033445,+10%,BAU,14.0596203764272,0.6191151837866814,602979741694.9442,0.0,51428.142169161794,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,62703151.986168966,+10%,BAU,14.0596203764272,0.6191151837866814,578012904729.1213,0.0,49298.72064434676,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,60087604.61963,+10%,BAU,14.0596203764272,0.6191151837866814,553902152990.1455,0.0,47242.314628529515,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,57916982.152061336,+10%,BAU,14.0596203764272,0.6191151837866814,533892827177.84174,0.0,45535.719229998125,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3778314.4624694725,+10%,BAU,0.2670048089077463,23.12781358159319,1834006091169.5032,87384152.54063144,213203.20809845475,0,3778314.4624694725
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3535346.96037535,+10%,BAU,0.2670048089077463,23.12781358159319,1716068877837.1812,81764845.44581322,195374.4417417631,1,3535346.96037535
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3343079.6885162788,+10%,BAU,0.2670048089077463,23.12781358159319,1622741720655.137,77318123.82441513,180854.56476701502,2,3343079.6885162788
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,3104647.947206981,+10%,BAU,0.2670048089077463,23.12781358159319,1507006180314.856,71803718.95947903,164339.02396333503,3,3104647.947206981
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2863550.7056649467,+10%,BAU,0.2670048089077463,23.12781358159319,1389976797518.7888,66227666.90205852,148241.0254553788,4,2863550.7056649467
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2645727.3083657683,+10%,BAU,0.2670048089077463,23.12781358159319,1284244614183.0415,61189887.97561381,133882.50102858208,5,2645727.3083657683
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2421144.345668554,+10%,BAU,0.2670048089077463,23.12781358159319,1175231315885.3718,55995775.08075074,119697.30952292512,6,2421144.345668554
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2207713.109378044,+10%,BAU,0.2670048089077463,23.12781358159319,1071631101744.7006,51059577.23533486,106573.71306851046,7,2207713.109378044
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,2006882.4166985988,+10%,BAU,0.2670048089077463,23.12781358159319,974147232329.7764,46414802.41358242,94540.9888976048,8,2006882.4166985988
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1816570.0360495537,+10%,BAU,0.2670048089077463,23.12781358159319,881768985679.763,42013293.1516621,83459.43449458956,9,1816570.0360495537
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1635527.3271270513,+10%,BAU,0.2670048089077463,23.12781358159319,793890267742.484,37826171.12939583,73236.37719924415,10,1635527.3271270513
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1477074.8743671926,+10%,BAU,0.2670048089077463,23.12781358159319,716976933394.8729,34161512.34041961,64937.317834507034,11,1477074.8743671926
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1322905.5737028099,+10%,BAU,0.2670048089077463,23.12781358159319,642142654962.4158,30595913.49464918,57081.34488491906,12,1322905.5737028099
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1177059.2292706529,+10%,BAU,0.2670048089077463,23.12781358159319,571348366472.0509,27222806.429065417,49829.00508512698,13,1177059.2292706529
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,1041363.4442365477,+10%,BAU,0.2670048089077463,23.12781358159319,505481192426.4266,24084459.60898869,43235.82831300197,14,1041363.4442365477
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,915856.3601750772,+10%,BAU,0.2670048089077463,23.12781358159319,444559646869.5182,21181755.165645655,37278.54918824345,15,915856.3601750772
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,799440.2862946844,+10%,BAU,0.2670048089077463,23.12781358159319,388050907131.87006,18489305.91103895,31888.471344468555,16,799440.2862946844
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,693588.317625892,+10%,BAU,0.2670048089077463,23.12781358159319,336670018317.7704,0.0,27100.92646452556,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2020-new,599304.8016730425,+10%,BAU,0.2670048089077463,23.12781358159319,290904493962.3978,0.0,22928.510405128272,18,0.0
