analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,263213445.49105516,+10%,BAU,13.895903145012486,0.6691192638767418,2454952243612.3423,176121186.88943574,255928.77139658667,0,263213445.49105516
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,287114704.03501356,+10%,BAU,13.895903145012486,0.6691192638767418,2677875689556.3047,192113979.41209686,272741.63898130966,1,287114704.03501356
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,278567917.86693704,+10%,BAU,13.895903145012486,0.6691192638767418,2598161099597.383,186395160.14280158,258387.1213549597,2,278567917.86693704
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,253164836.52626044,+10%,BAU,13.895903145012486,0.6691192638767418,2361230378160.966,169397469.05592707,229157.40820052172,3,253164836.52626044
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,220141581.20383668,+10%,BAU,13.895903145012486,0.6691192638767418,2053227439352.4219,147300972.76377317,194337.9771347067,4,220141581.20383668
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,195729867.40282357,+10%,BAU,13.895903145012486,0.6691192638767418,1825543053950.248,130966624.7952696,168406.3467269104,5,195729867.40282357
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,173702350.21372062,+10%,BAU,13.895903145012486,0.6691192638767418,1620095711989.0054,116227588.70866475,146733.6887305562,6,173702350.21372062
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,152783056.50476304,+10%,BAU,13.895903145012486,0.6691192638767418,1424984603854.7659,102230086.3013057,126669.73140585785,7,152783056.50476304
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,133926906.17126496,+10%,BAU,13.895903145012486,0.6691192638767418,1249116123881.2158,89613072.87060627,108939.16451205248,8,133926906.17126496
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,116188607.47978938,+10%,BAU,13.895903145012486,0.6691192638767418,1083673678153.3296,77744035.50774036,92690.94438716689,9,116188607.47978938
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,100012641.53944637,+10%,BAU,13.895903145012486,0.6691192638767418,932802875167.7299,66920385.0852428,78220.18509719,10,100012641.53944637
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,85361456.0415983,+10%,BAU,13.895903145012486,0.6691192638767418,796153470186.0796,57116994.63000111,65424.70756601128,11,85361456.0415983
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,72240758.81670833,+10%,BAU,13.895903145012486,0.6691192638767418,673778699285.1892,48337683.361333124,54237.16395635987,12,72240758.81670833
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,61867586.927048475,+10%,BAU,13.895903145012486,0.6691192638767418,577029684217.2552,41396794.22245701,45480.32565063563,13,61867586.927048475
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,52667385.71776199,+10%,BAU,13.895903145012486,0.6691192638767418,491220790380.9774,0.0,37892.280549198214,14,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,44116135.234630466,+10%,BAU,13.895903145012486,0.6691192638767418,411464562426.5499,0.0,31049.115880707457,15,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,36853963.47231528,+10%,BAU,13.895903145012486,0.6691192638767418,343731377945.28937,0.0,25937.969779751536,16,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,30772764.39916927,+10%,BAU,13.895903145012486,0.6691192638767418,287012948228.97595,0.0,21657.997073358525,17,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,25699215.524438422,+10%,BAU,13.895903145012486,0.6691192638767418,239692720457.70645,0.0,18087.21268573853,18,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,21474315.587124787,+10%,BAU,13.895903145012486,0.6691192638767418,200287713768.94965,0.0,15113.710881004941,19,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,17998777.96097887,+10%,BAU,13.895903145012486,0.6691192638767418,167871896723.02298,0.0,12667.613326719315,20,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,15139452.251473457,+10%,BAU,13.895903145012486,0.6691192638767418,141203395603.4352,0.0,10655.208232235222,21,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,12776126.148230482,+10%,BAU,13.895903145012486,0.6691192638767418,119161008259.8862,0.0,8991.889683291012,22,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,10832006.77086337,+10%,BAU,13.895903145012486,0.6691192638767418,101028499039.41853,0.0,7623.610537514523,23,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,9229153.124730973,+10%,BAU,13.895903145012486,0.6691192638767418,86078923999.99043,0.0,6495.515605039278,24,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,7898776.16114386,+10%,BAU,13.895903145012486,0.6691192638767418,73670698023.86206,0.0,5559.190872880631,25,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,6785400.6340283025,+10%,BAU,13.895903145012486,0.6691192638767418,63286411829.1498,0.0,4775.592636627644,26,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,5854636.128518774,+10%,BAU,13.895903145012486,0.6691192638767418,54605311185.47846,0.0,4120.516782056205,27,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,5073346.159160537,+10%,BAU,13.895903145012486,0.6691192638767418,47318337073.614555,0.0,3570.6417155749546,28,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,4412937.701199001,+10%,BAU,13.895903145012486,0.6691192638767418,41158806649.36677,0.0,3105.8435497612163,29,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,3852202.232367501,+10%,BAU,13.895903145012486,0.6691192638767418,35928911213.31584,0.0,2711.1956401568136,30,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,3373888.791429617,+10%,BAU,13.895903145012486,0.6691192638767418,31467753642.92758,0.0,2374.5566898953152,31,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2025-new,2964085.849339739,+10%,BAU,13.895903145012486,0.6691192638767418,27645583197.775784,0.0,2086.1357081041606,32,0.0
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,7203264150.865901,+10%,BAU,7.756009725664031,0.5829267813124427,120368473389587.8,4198975586.407565,10354697.92333929,0,7203264150.865901
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,7857360975.247631,+10%,BAU,7.756009725664031,0.5829267813124427,131298606527956.98,4580266142.911098,11275924.328620946,1,7857360975.247631
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,7623464267.217515,+10%,BAU,7.756009725664031,0.5829267813124427,127390129886426.23,4443921487.739526,10921792.785812754,2,7623464267.217515
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,6928267618.727746,+10%,BAU,7.756009725664031,0.5829267813124427,115773207678428.03,4038672743.0561867,9909028.845196655,3,6928267618.727746
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,6024532512.167659,+10%,BAU,7.756009725664031,0.5829267813124427,100671551978055.36,3511861346.2300577,8601880.758764941,4,6024532512.167659
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,5356466249.23045,+10%,BAU,7.756009725664031,0.5829267813124427,89507985779643.47,3122427629.8726387,7635031.187003588,5,5356466249.23045
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,4753647405.364664,+10%,BAU,7.756009725664031,0.5829267813124427,79434721430747.08,2771028381.503468,6775702.303321295,6,4753647405.364664
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,4181156899.9725695,+10%,BAU,7.756009725664031,0.5829267813124427,69868251741335.99,2437308333.863321,5959622.137032477,7,4181156899.9725695
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,3665127669.523396,+10%,BAU,7.756009725664031,0.5829267813124427,61245265079642.61,2136501075.4944475,5224037.375498275,8,3665127669.523396
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,3179690267.8614817,+10%,BAU,7.756009725664031,0.5829267813124427,53133476071151.4,1853526613.4149923,4532072.97496493,9,3179690267.8614817
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,2737008643.652203,+10%,BAU,7.756009725664031,0.5829267813124427,45736147556232.414,1595475639.0685132,3901064.7058088435,10,2737008643.652203
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,2336055116.8768325,+10%,BAU,7.756009725664031,0.5829267813124427,39036106726503.71,1361749090.249474,3329545.687130408,11,2336055116.8768325
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,1976985891.6019123,+10%,BAU,7.756009725664031,0.5829267813124427,33035963793757.223,1152438022.4916124,2817736.459860935,12,1976985891.6019123
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,1693107167.0019717,+10%,BAU,7.756009725664031,0.5829267813124427,28292274267423.46,986957511.2774878,2413104.656817082,13,1693107167.0019717
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,1441328693.345471,+10%,BAU,7.756009725664031,0.5829267813124427,24084988532559.707,0.0,2054232.75693055,14,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,1207309812.0709982,+10%,BAU,7.756009725664031,0.5829267813124427,20174470343391.07,0.0,1720680.5755878245,15,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,1008568667.1597921,+10%,BAU,7.756009725664031,0.5829267813124427,16853452578162.367,0.0,1437430.9703914684,16,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,842146761.1809801,+10%,BAU,7.756009725664031,0.5829267813124427,14072497952356.082,0.0,1200243.3503564503,17,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,703300842.2012951,+10%,BAU,7.756009725664031,0.5829267813124427,11752345455664.697,0.0,1002357.5439136421,18,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,587679582.0385765,+10%,BAU,7.756009725664031,0.5829267813124427,9820283228640.322,0.0,837571.9565707331,19,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,492565840.638716,+10%,BAU,7.756009725664031,0.5829267813124427,8230907133179.904,0.0,702014.069388914,20,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,414315740.8366164,+10%,BAU,7.756009725664031,0.5829267813124427,6923327005824.812,0.0,590490.5603267982,21,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,349639477.18854886,+10%,BAU,7.756009725664031,0.5829267813124427,5842569316420.271,0.0,498312.736997485,22,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,296435487.59042567,+10%,BAU,7.756009725664031,0.5829267813124427,4953516399293.56,0.0,422485.41369574773,23,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,252570789.92374605,+10%,BAU,7.756009725664031,0.5829267813124427,4220525551915.105,0.0,359968.6243228393,24,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,216162859.960037,+10%,BAU,7.756009725664031,0.5829267813124427,3612139290184.0415,0.0,308079.3600597969,25,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,185693527.3392782,+10%,BAU,7.756009725664031,0.5829267813124427,3102988580735.2656,0.0,264653.8960509108,26,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,160221642.40981683,+10%,BAU,7.756009725664031,0.5829267813124427,2677346560798.242,0.0,228350.8881704821,27,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,138840371.33831087,+10%,BAU,7.756009725664031,0.5829267813124427,2320059794118.062,0.0,197877.8998403295,28,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,120767219.48511411,+10%,BAU,7.756009725664031,0.5829267813124427,2018052585671.3215,0.0,172119.705031907,29,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,105421781.1348145,+10%,BAU,7.756009725664031,0.5829267813124427,1761626200489.0486,0.0,150249.09863971095,30,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,92331955.66804416,+10%,BAU,7.756009725664031,0.5829267813124427,1542891710767.206,0.0,131593.234011335,31,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2025-new,81117031.46017076,+10%,BAU,7.756009725664031,0.5829267813124427,1355487323282.7651,0.0,115609.51380278704,32,0.0
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,3427323277.302056,+10%,BAU,14.658850496773798,0.4269129883674925,30302391954436.984,1463168822.4144888,2602369.421047048,0,3427323277.302056
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,3177105583.031317,+10%,BAU,14.658850496773798,0.4269129883674925,28090113149008.395,1356347638.810944,2408305.850830235,1,3177105583.031317
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,2945781253.921717,+10%,BAU,14.658850496773798,0.4269129883674925,26044878450636.37,1257592278.1886594,2229181.146589967,2,2945781253.921717
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,2730788699.0448995,+10%,BAU,14.658850496773798,0.4269129883674925,24144039767484.34,1165809164.109435,2062987.4779326997,3,2730788699.0448995
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,2512402891.7791533,+10%,BAU,14.658850496773798,0.4269129883674925,22213199927286.348,1072577426.5125681,1894785.9537975255,4,2512402891.7791533
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,2331578665.3367805,+10%,BAU,14.658850496773798,0.4269129883674925,20614457660747.67,995381215.6328146,1758392.6240041156,5,2331578665.3367805
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,2150882553.3340106,+10%,BAU,14.658850496773798,0.4269129883674925,19016848107306.004,918239698.4713249,1622099.1098569876,6,2150882553.3340106
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1976341627.6743507,+10%,BAU,14.658850496773798,0.4269129883674925,17473659118844.807,843725910.3055313,1490450.7018601054,7,1976341627.6743507
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1811117600.448085,+10%,BAU,14.658850496773798,0.4269129883674925,16012844708235.12,773189627.0922543,1365831.6022336227,8,1811117600.448085
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1654702408.7853823,+10%,BAU,14.658850496773798,0.4269129883674925,14629912880128.53,706413950.1934557,1247858.419110563,9,1654702408.7853823
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1503792413.824248,+10%,BAU,14.658850496773798,0.4269129883674925,13295654787978.508,641988513.2700746,1134039.579485839,10,1503792413.824248
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1360750530.6253295,+10%,BAU,14.658850496773798,0.4269129883674925,12030961947562.678,580922075.4519105,1026156.8373934636,11,1360750530.6253295
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1227818312.542641,+10%,BAU,14.658850496773798,0.4269129883674925,10855652865285.139,524171584.97991073,925900.3441859002,12,1227818312.542641
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2026-new,1103670156.6012914,+10%,BAU,14.658850496773798,0.4269129883674925,9758007333371.172,471171124.72667575,832270.2034705607,13,1103670156.6012914
