analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,595808143.8779938,BAU,HC,13.015445530307971,1.2528664462589627,5932929019409.466,746468031.8725709,506019.5160654334,15,595808143.8779938
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,520412390.04331386,BAU,HC,13.015445530307971,1.2528664462589627,5182154360717.28,652007221.7026998,441985.9454255769,16,520412390.04331386
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,451896653.28618836,BAU,HC,13.015445530307971,1.2528664462589627,4499889428508.146,0.0,383795.56935745984,17,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,390326952.46056265,BAU,HC,13.015445530307971,1.2528664462589627,3886791624293.648,0.0,331504.45763600525,18,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,335662297.7958872,BAU,HC,13.015445530307971,1.2528664462589627,3342452780777.4995,0.0,285077.79767251294,19,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,311785885.53132296,BAU,HC,13.015445530307971,1.2528664462589627,3104696616046.685,0.0,264799.5743826218,20,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,289036600.26988965,BAU,HC,13.015445530307971,1.2528664462589627,2878164138964.566,0.0,245478.61941228784,21,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,267790320.1610195,BAU,HC,13.015445530307971,1.2528664462589627,2666598263090.5527,0.0,227434.16585899325,22,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,248306402.8387323,BAU,HC,13.015445530307971,1.2528664462589627,2472581615817.528,0.0,210886.48601307697,23,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,230728821.71524546,BAU,HC,13.015445530307971,1.2528664462589627,2297547853338.587,0.0,195957.8564112481,24,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,215101139.2957343,BAU,HC,13.015445530307971,1.2528664462589627,2141930761686.649,0.0,182685.2746642543,25,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,201380543.69662172,BAU,HC,13.015445530307971,1.2528664462589627,2005304029356.81,0.0,171032.38066384234,26,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,189460863.08871102,BAU,HC,13.015445530307971,1.2528664462589627,1886610420168.3342,0.0,160909.00273615724,27,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,179190098.39227295,BAU,HC,13.015445530307971,1.2528664462589627,1784336360061.6604,0.0,152186.04814965904,28,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,170389451.41806585,BAU,HC,13.015445530307971,1.2528664462589627,1696701415223.5393,0.0,144711.66370441567,29,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,162868985.60021126,BAU,HC,13.015445530307971,1.2528664462589627,1621814238288.0002,0.0,138324.53638358356,30,0.0
2077,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,156439772.97702917,BAU,HC,13.015445530307971,1.2528664462589627,1557793525352.1907,0.0,132864.20977728834,31,0.0
2078,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2046-new,150922154.791041,BAU,HC,13.015445530307971,1.2528664462589627,1502850273249.9263,0.0,128178.09980548621,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,184046650.7431211,BAU,HC,19.05219654835173,0.7371949410002947,1252000844575.8892,135678259.835877,94475.9837316966,0,184046650.7431211
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,182315310.42578763,BAU,HC,19.05219654835173,0.7371949410002947,1240223180973.7668,134401924.51278892,93587.24123628045,1,182315310.42578763
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,179092510.92655355,BAU,HC,19.05219654835173,0.7371949410002947,1218299675826.3057,132026093.02609527,91932.89353785303,2,179092510.92655355
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,172527145.07926503,BAU,HC,19.05219654835173,0.7371949410002947,1173637936247.9658,127186138.53765807,88562.7186692715,3,172527145.07926503
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,157291979.0308946,BAU,HC,19.05219654835173,0.7371949410002947,1069998773661.7561,115954851.20149994,80742.10746051611,4,157291979.0308946
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,142835598.85159478,BAU,HC,19.05219654835173,0.7371949410002947,971657401401.4407,105297680.86814317,73321.26750975271,5,142835598.85159478
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,128798872.38570112,BAU,HC,19.05219654835173,0.7371949410002947,876170777116.6658,94949877.12928142,66115.8468412236,6,128798872.38570112
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,116115106.8207536,BAU,HC,19.05219654835173,0.7371949410002947,789887842134.7023,85599469.32196838,59604.936567484634,7,116115106.8207536
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,104425810.78191504,BAU,HC,19.05219654835173,0.7371949410002947,710369913098.6017,76982179.4182818,53604.51364242048,8,104425810.78191504
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,93604980.49793968,BAU,HC,19.05219654835173,0.7371949410002947,636759833263.6886,69005118.07551238,48049.89701807794,9,93604980.49793968
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,83588323.21046753,BAU,HC,19.05219654835173,0.7371949410002947,568620242930.9855,61620888.997454174,42908.08353157216,10,83588323.21046753
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,74355300.61987463,BAU,HC,19.05219654835173,0.7371949410002947,505811427694.54395,54814351.45352765,38168.530333830284,11,74355300.61987463
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,65865664.69030848,BAU,HC,19.05219654835173,0.7371949410002947,448059595150.773,48555834.79531716,33810.57705007733,12,65865664.69030848
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,58079346.37670435,BAU,HC,19.05219654835173,0.7371949410002947,395092170503.77246,42815800.32551024,29813.65518621467,13,58079346.37670435
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,52521037.28010816,BAU,HC,19.05219654835173,0.7371949410002947,357281063073.92224,38718242.97898361,26960.429019558174,14,52521037.28010816
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,47249906.21465744,BAU,HC,19.05219654835173,0.7371949410002947,321423520873.78973,34832391.82418385,24254.618885136173,15,47249906.21465744
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,42285800.42486626,BAU,HC,19.05219654835173,0.7371949410002947,287654557318.69,0.0,21706.41289526835,16,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,37649652.19909183,BAU,HC,19.05219654835173,0.7371949410002947,256116566973.24203,0.0,19326.556143800844,17,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,33359741.128405556,BAU,HC,19.05219654835173,0.7371949410002947,226933899090.02646,0.0,17124.432025333397,18,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,29430348.129695956,BAU,HC,19.05219654835173,0.7371949410002947,200203701429.86133,0.0,15107.371309897337,19,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,25867932.24628441,BAU,HC,19.05219654835173,0.7371949410002947,175969912459.765,0.0,13278.689594213869,20,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,22667411.067066144,BAU,HC,19.05219654835173,0.7371949410002947,154197958429.16956,0.0,11635.777943065135,21,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,19817486.09518906,BAU,HC,19.05219654835173,0.7371949410002947,134810979870.412,0.0,10172.83654102129,22,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,17299506.381280053,BAU,HC,19.05219654835173,0.7371949410002947,117682101318.64156,0.0,8880.291365504692,23,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,15089871.109166397,BAU,HC,19.05219654835173,0.7371949410002947,102650775208.00125,0.0,7746.027497195774,24,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,13162106.19871662,BAU,HC,19.05219654835173,0.7371949410002947,89536908227.63681,0.0,6756.455094857474,25,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,11488575.376245642,BAU,HC,19.05219654835173,0.7371949410002947,78152501096.63249,0.0,5897.387732751888,26,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,10041646.218437565,BAU,HC,19.05219654835173,0.7371949410002947,68309580726.700676,0.0,5154.640961636833,27,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,8794209.27506705,BAU,HC,19.05219654835173,0.7371949410002947,59823731620.7863,0.0,4514.298788104535,28,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,7720512.631251805,BAU,HC,19.05219654835173,0.7371949410002947,52519773089.36365,0.0,3963.142077323381,29,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,6797031.694674417,BAU,HC,19.05219654835173,0.7371949410002947,46237676089.08538,0.0,3489.095037682383,30,0.0
2077,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,6002686.589908598,BAU,HC,19.05219654835173,0.7371949410002947,40834042075.44822,0.0,3081.336815013323,31,0.0
2078,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2046-new,5318777.645911178,BAU,HC,19.05219654835173,0.7371949410002947,36181664148.218925,0.0,2730.2683766246,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,1145968605.7169867,BAU,HC,6.116775323836019,0.8978831525120058,24281300731315.164,1028945904.3809558,2070952.1393738706,0,1145968605.7169867
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,1135188395.1482792,BAU,HC,6.116775323836019,0.8978831525120058,24052884757736.273,1019266534.9307815,2051470.5409873268,1,1135188395.1482792
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,1115121596.6831584,BAU,HC,6.116775323836019,0.8978831525120058,23627700362792.54,1001248894.6640958,2015206.5639425758,2,1115121596.6831584
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,1074242270.0794907,BAU,HC,6.116775323836019,0.8978831525120058,22761530715556.63,964544036.0206267,1941330.954729825,3,1074242270.0794907
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,979380331.9576948,BAU,HC,6.116775323836019,0.8978831525120058,20751553098369.105,879369099.9664297,1769899.963759901,4,979380331.9576948
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,889367513.0832599,BAU,HC,6.116775323836019,0.8978831525120058,18844320811323.953,798548106.38896,1607232.12199782,5,889367513.0832599
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,801967672.923158,BAU,HC,6.116775323836019,0.8978831525120058,16992453498197.564,720073262.3769623,1449286.3588612704,6,801967672.923158
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,722992059.5065835,BAU,HC,6.116775323836019,0.8978831525120058,15319082508589.912,649162389.6309189,1306564.5471576336,7,722992059.5065835
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,650208522.1297611,BAU,HC,6.116775323836019,0.8978831525120058,13776912024582.783,583811277.6400422,1175032.8265766657,8,650208522.1297611
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,582832496.8494376,BAU,HC,6.116775323836019,0.8978831525120058,12349318350767.729,523315479.65761673,1053273.3621369796,9,582832496.8494376
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,520463664.0599153,BAU,HC,6.116775323836019,0.8978831525120058,11027819334417.271,467315555.4540663,940562.7110324492,10,520463664.0599153
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,462974141.80034935,BAU,HC,6.116775323836019,0.8978831525120058,9809705354749.578,415696681.9712381,836669.7697065916,11,462974141.80034935
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,410113325.20864415,BAU,HC,6.116775323836019,0.8978831525120058,8689666482687.253,368233845.32551885,741141.6543083958,12,410113325.20864415
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,361631723.9109195,BAU,HC,6.116775323836019,0.8978831525120058,7662416403432.903,324703032.3134877,653527.4950487923,13,361631723.9109195
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,327022847.8468793,BAU,HC,6.116775323836019,0.8978831525120058,6929107896121.743,293628305.56821,590983.6124602235,14,327022847.8468793
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,294202089.12491256,BAU,HC,6.116775323836019,0.8978831525120058,6233686827182.946,264159099.2590946,531671.1494904335,15,294202089.12491256
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,263293026.84320593,BAU,HC,6.116775323836019,0.8978831525120058,5578771646399.696,0.0,475813.43372143013,16,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,234425996.13802174,BAU,HC,6.116775323836019,0.8978831525120058,4967123953543.274,0.0,423646.0019977059,17,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,207714815.09520158,BAU,HC,6.116775323836019,0.8978831525120058,4401155377655.866,0.0,375374.5421602689,18,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,183248404.00940442,BAU,HC,6.116775323836019,0.8978831525120058,3882750002127.6826,0.0,331159.74768147006,19,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,161066980.18879318,BAU,HC,6.116775323836019,0.8978831525120058,3412759969460.0405,0.0,291074.2977952469,20,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,141138897.94167018,BAU,HC,6.116775323836019,0.8978831525120058,2990514756435.176,0.0,255061.00357635616,21,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,123393807.04632789,BAU,HC,6.116775323836019,0.8978831525120058,2614523750761.204,0.0,222992.7307024231,22,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,107715577.15015133,BAU,HC,6.116775323836019,0.8978831525120058,2282326330042.529,0.0,194659.6126893273,23,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,93957257.4974814,BAU,HC,6.116775323836019,0.8978831525120058,1990808835254.7659,0.0,169796.085558879,24,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,81954006.92129111,BAU,HC,6.116775323836019,0.8978831525120058,1736478537252.0059,0.0,148104.25444222358,25,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,71533747.84291098,BAU,HC,6.116775323836019,0.8978831525120058,1515689378528.009,0.0,129273.1470946539,26,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,62524426.658039846,BAU,HC,6.116775323836019,0.8978831525120058,1324795809556.2861,0.0,112991.83459705565,27,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,54757246.06039131,BAU,HC,6.116775323836019,0.8978831525120058,1160221276724.3484,0.0,98955.27269181969,28,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,48071861.45323917,BAU,HC,6.116775323836019,0.8978831525120058,1018568326250.0175,0.0,86873.69254586399,29,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,42321796.68964358,BAU,HC,6.116775323836019,0.8978831525120058,896733355332.9485,0.0,76482.38787634719,30,0.0
2077,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,37375797.680744894,BAU,HC,6.116775323836019,0.8978831525120058,791935293018.9143,0.0,67544.1611415832,31,0.0
2078,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2046-new,33117430.70788437,BAU,HC,6.116775323836019,0.8978831525120058,701707089055.4784,0.0,59848.597625541755,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,582814394.0198835,BAU,HC,17.16287968389444,0.7890394385465038,4401106395206.469,459863542.23426974,332107.4885822801,0,582814394.0198835
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,577331816.3483275,BAU,HC,17.16287968389444,0.7890394385465038,4359704865148.0366,455537572.2265176,328983.3291240709,1,577331816.3483275
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,567126284.600753,BAU,HC,17.16287968389444,0.7890394385465038,4282638081105.6357,447485005.18634284,323167.8696002313,2,567126284.600753
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,546335959.4176726,BAU,HC,17.16287968389444,0.7890394385465038,4125640529122.4644,431080618.6766859,311320.83432758116,3,546335959.4176726
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,498091266.9311663,BAU,HC,17.16287968389444,0.7890394385465038,3761322099763.4795,393013653.6042842,283829.3656481522,4,498091266.9311663
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,452312729.6967168,BAU,HC,17.16287968389444,0.7890394385465038,3415626771966.1025,356892582.28733397,257743.1962125621,5,452312729.6967168
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,407863095.8880536,BAU,HC,17.16287968389444,0.7890394385465038,3079966620763.284,321820068.18334866,232414.28120279743,6,407863095.8880536
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,367697838.2657198,BAU,HC,17.16287968389444,0.7890394385465038,2776659815027.91,290128095.85994667,209526.7496420061,7,367697838.2657198
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,330681734.14273095,BAU,HC,17.16287968389444,0.7890394385465038,2497133752780.7983,260920929.84556466,188433.71298483905,8,330681734.14273095
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,296415771.576809,BAU,HC,17.16287968389444,0.7890394385465038,2238375306637.0684,233883733.9812941,168907.80063883317,9,296415771.576809
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,264696356.8331472,BAU,HC,17.16287968389444,0.7890394385465038,1998847044272.6804,208855864.7809315,150832.99796081646,10,264696356.8331472
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,235458451.9629363,BAU,HC,17.16287968389444,0.7890394385465038,1778057833458.6226,185786004.7378642,134172.24411278765,11,235458451.9629363
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,208574604.85264352,BAU,HC,17.16287968389444,0.7890394385465038,1575045223168.1055,164573589.10798874,118852.91254026524,12,208574604.85264352
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,183917930.1928971,BAU,HC,17.16287968389444,0.7890394385465038,1388851042579.9146,145118500.37803861,104802.69967308035,13,183917930.1928971
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,166316618.05367586,BAU,HC,17.16287968389444,0.7890394385465038,1255935232306.8604,131230370.93002573,94772.87262987568,14,166316618.05367586
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,149624703.0130819,BAU,HC,17.16287968389444,0.7890394385465038,1129886708476.3135,118059791.65812953,85261.25102162262,15,149624703.0130819
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,133905034.67874315,BAU,HC,17.16287968389444,0.7890394385465038,1011180078120.8137,0.0,76303.6486949966,16,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,119223898.63045746,BAU,HC,17.16287968389444,0.7890394385465038,900315894919.4598,0.0,67937.83743062244,17,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,105639180.23995094,BAU,HC,17.16287968389444,0.7890394385465038,797731278617.932,0.0,60196.80228450915,18,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,93196102.41070387,BAU,HC,17.16287968389444,0.7890394385465038,703767728691.4646,0.0,53106.31280705792,19,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,81915118.77990064,BAU,HC,17.16287968389444,0.7890394385465038,618579700202.1516,0.0,46678.02417725436,20,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,71780135.04570946,BAU,HC,17.16287968389444,0.7890394385465038,542045657485.38824,0.0,40902.7653138474,21,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,62755372.634765364,BAU,HC,17.16287968389444,0.7890394385465038,473895419657.4084,0.0,35760.14836734804,22,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,54781770.20738684,BAU,HC,17.16287968389444,0.7890394385465038,413682986683.81195,0.0,31216.51817516045,23,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,47784591.84569359,BAU,HC,17.16287968389444,0.7890394385465038,360843992396.7253,0.0,27229.28766625689,24,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,41680002.96260263,BAU,HC,17.16287968389444,0.7890394385465038,314745362285.40155,0.0,23750.685038056403,25,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,36380488.69144454,BAU,HC,17.16287968389444,0.7890394385465038,274726230311.9965,0.0,20730.841339343257,26,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,31798546.358385626,BAU,HC,17.16287968389444,0.7890394385465038,240125822512.51984,0.0,18119.89456679475,27,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,27848329.37104566,BAU,HC,17.16287968389444,0.7890394385465038,210295870775.18848,0.0,15868.926408695723,28,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,24448289.998964053,BAU,HC,17.16287968389444,0.7890394385465038,184620569722.2916,0.0,13931.468191244125,29,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,21523933.699802324,BAU,HC,17.16287968389444,0.7890394385465038,162537375926.52563,0.0,12265.070387415624,30,0.0
2077,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,19008507.53471056,BAU,HC,17.16287968389444,0.7890394385465038,143542206460.14255,0.0,10831.694899482356,31,0.0
2078,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2046-new,16842795.87871873,BAU,HC,17.16287968389444,0.7890394385465038,127187896207.75429,0.0,9597.59864783714,32,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2046-new,3628900584.770458,BAU,HC,9.324517310867398,0.7520738320167645,50439464543760.3,2729201168.796196,4301981.930937316,0,3628900584.770458
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2046-new,3594763251.302884,BAU,HC,9.324517310867398,0.7520738320167645,49964976808195.85,2703527373.6004033,4261512.871971024,1,3594763251.302884
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2046-new,3531218389.4966683,BAU,HC,9.324517310867398,0.7520738320167645,49081742691101.54,2655736945.876827,4186181.8341240506,2,3531218389.4966683
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2046-new,3401767188.5850544,BAU,HC,9.324517310867398,0.7520738320167645,47282451388955.95,2558380085.1480575,4032720.2789640534,3,3401767188.5850544
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2046-new,3101371051.199367,BAU,HC,9.324517310867398,0.7520738320167645,43107131628382.695,2332460010.981369,3676607.2565847603,4,3101371051.199367
