analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1302184016.2515254,+10%,BAU,11.979277931507866,0.4501052162229071,14088458452272.96,0.0,1201604.621394361,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,935589473.0351133,+10%,BAU,11.979277931507866,0.4501052162229071,10122235609358.877,0.0,863325.4751222187,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,557122982.3108026,+10%,BAU,11.979277931507866,0.4501052162229071,6027568984978.279,0.0,514091.35872879747,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,272506643.81595993,+10%,BAU,11.979277931507866,0.4501052162229071,2948276496605.324,0.0,251458.50239546812,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,3295599034.5450835,+10%,BAU,13.653320792154636,0.42763763034336955,31283679580549.18,1409322161.694756,2713859.2036126414,0,3295599034.5450835
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,3081444084.6631165,+10%,BAU,13.653320792154636,0.42763763034336955,29250800349043.758,1317741446.4009285,2533265.5642289347,1,3081444084.6631165
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2900755787.7439575,+10%,BAU,13.653320792154636,0.42763763034336955,27535605410119.89,1240472331.2756402,2380728.443758966,2,2900755787.7439575
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2682104685.079095,+10%,BAU,13.653320792154636,0.42763763034336955,25460046167626.81,1146968891.8600736,2197583.884958708,3,2682104685.079095
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2467665460.8817673,+10%,BAU,13.653320792154636,0.42763763034336955,23424468444435.504,1055266610.1716578,2018486.4458570075,4,2467665460.8817673
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2279319083.058758,+10%,BAU,13.653320792154636,0.42763763034336955,21636578694435.8,974722611.4756691,1861286.68218884,5,2279319083.058758
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2090767414.6968057,+10%,BAU,13.653320792154636,0.42763763034336955,19846740211178.836,894090822.820075,1704438.0493360383,6,2090767414.6968057
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1913098200.457389,+10%,BAU,13.653320792154636,0.42763763034336955,18160204103074.566,818112781.0577625,1556965.098777098,7,1913098200.457389
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1746792474.814422,+10%,BAU,13.653320792154636,0.42763763034336955,16581536619897.727,746994194.6312695,1419213.7192970465,8,1746792474.814422
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1591830005.779298,+10%,BAU,13.653320792154636,0.42763763034336955,15110545708233.389,680726411.5809313,1291120.578040002,9,1591830005.779298
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1448827562.224439,+10%,BAU,13.653320792154636,0.42763763034336955,13753086085108.055,619573185.4858198,1173138.2430597171,10,1448827562.224439
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1330670725.305459,+10%,BAU,13.653320792154636,0.42763763034336955,12631474934091.678,569044875.7369193,1077452.1804030861,11,1330670725.305459
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1216721963.2826293,+10%,BAU,13.653320792154636,0.42763763034336955,11549809196738.248,520316097.16491586,985175.624863379,12,1216721963.2826293
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1109550041.2900946,+10%,BAU,13.653320792154636,0.42763763034336955,10532473036452.332,474485350.4046839,898388.3525902745,13,1109550041.2900946
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1003101487.23555,+10%,BAU,13.653320792154636,0.42763763034336955,9522003491477.844,428963942.9953204,812188.8098090942,14,1003101487.23555
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,902142154.9380008,+10%,BAU,13.653320792154636,0.42763763034336955,8563640726725.214,385789933.3705476,730435.735786027,15,902142154.9380008
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,809382604.6196258,+10%,BAU,13.653320792154636,0.42763763034336955,7683114904324.48,346122459.08068115,655323.6026494523,16,809382604.6196258
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,728176269.9158483,+10%,BAU,13.653320792154636,0.42763763034336955,6912258702415.657,0.0,589567.2815051387,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,660716221.9890591,+10%,BAU,13.653320792154636,0.42763763034336955,6271889985921.759,0.0,534942.0406792387,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,556402028.9537258,+10%,BAU,13.653320792154636,0.42763763034336955,5281680996170.861,0.0,450479.85384440894,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,522369335.8966758,+10%,BAU,13.653320792154636,0.42763763034336955,4958623532656.677,0.0,422921.001100288,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,490084581.69396526,+10%,BAU,13.653320792154636,0.42763763034336955,4652158487841.599,0.0,396782.59742800996,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,459665281.784477,+10%,BAU,13.653320792154636,0.42763763034336955,4363401384365.7446,0.0,372154.50407255435,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,430901541.91499,+10%,BAU,13.653320792154636,0.42763763034336955,4090359787926.6587,0.0,348866.78631226474,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,403445102.3535049,+10%,BAU,13.653320792154636,0.42763763034336955,3829727821276.3896,0.0,326637.4858766633,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,378008094.2267558,+10%,BAU,13.653320792154636,0.42763763034336955,3588265433593.9966,0.0,306043.158831232,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,354635016.9612252,+10%,BAU,13.653320792154636,0.42763763034336955,3366395038463.4766,0.0,287119.8328305499,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,333003440.957261,+10%,BAU,13.653320792154636,0.42763763034336955,3161055952780.766,0.0,269606.4622126716,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,313351083.1470589,+10%,BAU,13.653320792154636,0.42763763034336955,2974504719365.4634,0.0,253695.5075146804,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,295780722.4411529,+10%,BAU,13.653320792154636,0.42763763034336955,2807716973442.3276,0.0,239470.18066489615,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,280344258.90510726,+10%,BAU,13.653320792154636,0.42763763034336955,2661185379623.864,0.0,226972.50102811935,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,264799844.76360494,+10%,BAU,13.653320792154636,0.42763763034336955,2513629057943.717,0.0,214387.4223520196,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,250906535.98811623,+10%,BAU,13.653320792154636,0.42763763034336955,2381745957029.4043,0.0,203139.1126750379,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,12875839135.859365,+10%,BAU,11.9644865710826,0.4503317548086083,139477203746993.3,5798399232.684903,12099647.425051669,0,12875839135.859365
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,11852437886.583332,+10%,BAU,11.9644865710826,0.4503317548086083,128391235442009.98,5337529152.225105,11119322.945455275,1,11852437886.583332
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,10960911946.603762,+10%,BAU,11.9644865710826,0.4503317548086083,118733803109700.78,4936046711.216711,10265724.61686473,2,10960911946.603762
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,9937242171.537802,+10%,BAU,11.9644865710826,0.4503317548086083,107644926005848.69,4475055705.066724,9291371.78819483,3,9937242171.537802
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,9025847250.992912,+10%,BAU,11.9644865710826,0.4503317548086083,97772263441061.97,4064625631.174092,8425035.940716311,4,9025847250.992912
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8207584121.580013,+10%,BAU,11.9644865710826,0.4503317548086083,88908448662425.58,3696135760.2103972,7648349.296185161,5,8207584121.580013
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7419038198.9800625,+10%,BAU,11.9644865710826,0.4503317548086083,80366544779514.6,3341028491.1387887,6901878.865664713,6,7419038198.9800625
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6691753945.220123,+10%,BAU,11.9644865710826,0.4503317548086083,72488256384225.12,3013509296.898406,6214780.6611015415,7,6691753945.220123
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6017674142.117173,+10%,BAU,11.9644865710826,0.4503317548086083,65186303863144.0,2709949756.286013,5579295.747646495,8,6017674142.117173
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5430399528.179224,+10%,BAU,11.9644865710826,0.4503317548086083,58824666371453.39,2445481348.8367887,5026273.618108835,9,5430399528.179224
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4864654953.421968,+10%,BAU,11.9644865710826,0.4503317548086083,52696252487933.15,2190708601.712904,4494990.337220698,10,4864654953.421968
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4437221607.031436,+10%,BAU,11.9644865710826,0.4503317548086083,48066091508619.82,1998221792.7691395,4099989.5395937623,11,4437221607.031436
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3979066935.8081336,+10%,BAU,11.9644865710826,0.4503317548086083,43103142550374.37,1791900195.703389,3676611.8532618326,12,3979066935.8081336
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3567724868.1532297,+10%,BAU,11.9644865710826,0.4503317548086083,38647289943437.98,1606659800.5497546,3296497.890305429,13,3567724868.1532297
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3216400381.989318,+10%,BAU,11.9644865710826,0.4503317548086083,34841576279190.56,1448447228.1883276,2971847.090309838,14,3216400381.989318
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2888876743.0663238,+10%,BAU,11.9644865710826,0.4503317548086083,31293684694338.902,1300952933.1308346,2669194.8360036365,15,2888876743.0663238
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2579441707.372629,+10%,BAU,11.9644865710826,0.4503317548086083,27941737449230.125,1161604510.507629,2383262.5539946347,16,2579441707.372629
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2292276221.523832,+10%,BAU,11.9644865710826,0.4503317548086083,24831024542970.77,0.0,2117912.576343606,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2028810265.343429,+10%,BAU,11.9644865710826,0.4503317548086083,21977036196049.89,0.0,1874465.3712334875,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1778152559.2646735,+10%,BAU,11.9644865710826,0.4503317548086083,19261792896362.05,0.0,1642857.5779236157,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1553007676.791808,+10%,BAU,11.9644865710826,0.4503317548086083,16822916617005.3,0.0,1434826.5582643822,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1365504472.780291,+10%,BAU,11.9644865710826,0.4503317548086083,14791792873288.002,0.0,1261592.0141627337,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1247542409.118884,+10%,BAU,11.9644865710826,0.4503317548086083,13513971784183.525,0.0,1152606.6534730128,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1144492311.566927,+10%,BAU,11.9644865710826,0.4503317548086083,12397684193080.242,0.0,1057398.484827814,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1015030169.7699841,+10%,BAU,11.9644865710826,0.4503317548086083,10995288796678.826,0.0,937788.1814687371,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,872524581.6367418,+10%,BAU,11.9644865710826,0.4503317548086083,9451600595745.213,0.0,806127.0148111093,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,752330282.4194483,+10%,BAU,11.9644865710826,0.4503317548086083,8149598871098.89,0.0,695079.2877160243,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,633346202.8097075,+10%,BAU,11.9644865710826,0.4503317548086083,6860706819927.062,0.0,585149.6846715792,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,506404895.2089266,+10%,BAU,11.9644865710826,0.4503317548086083,5485618296583.052,0.0,467868.3845155685,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,363840350.62476635,+10%,BAU,11.9644865710826,0.4503317548086083,3941291451377.006,0.0,336152.74788794486,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,216658937.56531215,+10%,BAU,11.9644865710826,0.4503317548086083,2346952494478.12,0.0,200171.57825403888,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,105974805.92842887,+10%,BAU,11.9644865710826,0.4503317548086083,1147969421065.6992,0.0,97910.3119226935,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1281621846.7675326,+10%,BAU,14.0596203764272,0.42299147996757536,11814301880355.338,542115121.7229757,1024890.6881208257,0,1281621846.7675326
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1198339366.257879,+10%,BAU,14.0596203764272,0.42299147996757536,11046583720300.965,506887342.0368266,956689.383096665,1,1198339366.257879
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1128071695.2337615,+10%,BAU,14.0596203764272,0.42299147996757536,10398839239351.115,477164715.87646043,899083.6406342975,2,1128071695.2337615
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1043040710.8640926,+10%,BAU,14.0596203764272,0.42299147996757536,9615002945470.225,441197333.9548344,829918.9792382625,3,1043040710.8640926
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,959647679.2317985,+10%,BAU,14.0596203764272,0.42299147996757536,8846265698280.768,405922792.0857075,762282.7152208538,4,959647679.2317985
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,886401865.6339614,+10%,BAU,14.0596203764272,0.42299147996757536,8171067974787.181,374940436.99052924,702916.1225310672,5,886401865.6339614
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,813076216.8265357,+10%,BAU,14.0596203764272,0.42299147996757536,7495134310915.284,343924312.28189355,643682.1346214046,6,813076216.8265357
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,743982633.511207,+10%,BAU,14.0596203764272,0.42299147996757536,6858212856009.062,314698315.2190797,587988.879209937,7,743982633.511207
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,679308184.650053,+10%,BAU,14.0596203764272,0.42299147996757536,6262028057257.055,287341574.37921286,535966.9814206313,8,679308184.650053
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,619045002.247505,+10%,BAU,14.0596203764272,0.42299147996757536,5706507385562.574,261850761.66720313,487592.5235593942,9,619045002.247505
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,563432940.8650596,+10%,BAU,14.0596203764272,0.42299147996757536,5193861878607.328,238327333.51899493,443036.41824520513,10,563432940.8650596
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,517483059.8410119,+10%,BAU,14.0596203764272,0.42299147996757536,4770284700086.448,218890925.34029898,406900.51463267393,11,517483059.8410119
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,473169652.3876892,+10%,BAU,14.0596203764272,0.42299147996757536,4361792932939.0806,200146731.5392118,372052.2135938377,12,473169652.3876892
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,431491682.7239257,+10%,BAU,14.0596203764272,0.42299147996757536,3977595272287.54,182517305.46909282,339276.9439403103,13,431491682.7239257
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,390095022.813825,+10%,BAU,14.0596203764272,0.42299147996757536,3595990793361.2036,165006871.0280049,306723.6307105372,14,390095022.813825
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,350833060.253667,+10%,BAU,14.0596203764272,0.42299147996757536,3234064473775.726,148399395.37825215,275849.52929070056,15,350833060.253667
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,314759901.7965212,+10%,BAU,14.0596203764272,0.42299147996757536,2901533325944.9443,133140756.69535919,247483.3835031481,16,314759901.7965212
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,283179660.52282995,+10%,BAU,14.0596203764272,0.42299147996757536,2610418981411.2095,0.0,222650.46618150632,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,256945197.44018972,+10%,BAU,14.0596203764272,0.42299147996757536,2368583320362.613,0.0,202021.208560368,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,216378566.81533787,+10%,BAU,14.0596203764272,0.42299147996757536,1994630253254.9802,0.0,170124.00893037053,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,203143630.62648505,+10%,BAU,14.0596203764272,0.42299147996757536,1872627392663.3657,0.0,159716.39032025848,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,190588448.43654206,+10%,BAU,14.0596203764272,0.42299147996757536,1756890669753.2793,0.0,149845.2052232572,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,178758720.6939633,+10%,BAU,14.0596203764272,0.42299147996757536,1647841362373.1511,0.0,140544.38979680606,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,167572821.85582945,+10%,BAU,14.0596203764272,0.42299147996757536,1544727026416.6106,0.0,131749.76808307273,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,156895317.5819186,+10%,BAU,14.0596203764272,0.42299147996757536,1446299195197.1821,0.0,123354.85835836767,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,147003147.7548495,+10%,BAU,14.0596203764272,0.42299147996757536,1355110767906.0115,0.0,115577.39739470373,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,137913617.70714316,+10%,BAU,14.0596203764272,0.42299147996757536,1271321269307.0212,0.0,108430.99105919585,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,129501338.15004598,+10%,BAU,14.0596203764272,0.42299147996757536,1193774830441.1777,0.0,101817.05528832806,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,121858754.55718957,+10%,BAU,14.0596203764272,0.42299147996757536,1123323636167.6191,0.0,95808.27292873625,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,115025836.5048928,+10%,BAU,14.0596203764272,0.42299147996757536,1060336135761.6543,0.0,90436.0690191115,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,109022767.35198617,+10%,BAU,14.0596203764272,0.42299147996757536,1004998384333.6763,0.0,85716.31219981925,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,102977717.40806861,+10%,BAU,14.0596203764272,0.42299147996757536,949273643764.2207,0.0,80963.5490766504,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,97574763.99537855,+10%,BAU,14.0596203764272,0.42299147996757536,899467905180.7128,0.0,76715.617632863,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,26671381067.137253,+10%,BAU,7.993969590583428,0.6544016745911908,432419000852621.25,17453796433.9944,37512348.323964894,0,26671381067.137253
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,24551478479.35118,+10%,BAU,7.993969590583428,0.6544016745911908,398049346105165.3,16066528630.576996,34473063.61943784,1,24551478479.35118
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,22704746175.107788,+10%,BAU,7.993969590583428,0.6544016745911908,368108559168296.75,14858023918.15847,31826666.02569094,2,22704746175.107788
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,20584287355.3283,+10%,BAU,7.993969590583428,0.6544016745911908,333729886317045.3,13470392115.593115,28805895.137455765,3,20584287355.3283
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,18696397877.056744,+10%,BAU,7.993969590583428,0.6544016745911908,303121824445055.1,12234954079.569118,26120007.612430405,4,18696397877.056744
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,17001424251.84431,+10%,BAU,7.993969590583428,0.6544016745911908,275641477640330.25,11125760500.8422,23712058.11400941,5,17001424251.84431
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,15368007697.88727,+10%,BAU,7.993969590583428,0.6544016745911908,249159146168244.7,10056849972.62774,21397787.47292885,6,15368007697.88727
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,13861490315.098824,+10%,BAU,7.993969590583428,0.6544016745911908,224734211449166.47,9070982474.530243,19267587.61859429,7,13861490315.098824
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,12465182151.528427,+10%,BAU,7.993969590583428,0.6544016745911908,202096081857991.3,8157236074.044425,17297403.646225475,8,12465182151.528427
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,11248684736.942675,+10%,BAU,7.993969590583428,0.6544016745911908,182373196296466.47,7361158128.803655,15582877.757551579,9,11248684736.942675
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,10076785260.65979,+10%,BAU,7.993969590583428,0.6544016745911908,163373370252274.8,6594265149.071596,13935748.482519042,10,10076785260.65979
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,9191387614.565117,+10%,BAU,7.993969590583428,0.6544016745911908,149018554334877.12,6014859446.788143,12711133.666210685,11,9191387614.565117
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,8242352938.459704,+10%,BAU,7.993969590583428,0.6544016745911908,133632001033307.06,5393809565.499653,11398542.424139027,12,8242352938.459704
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,7390287226.888832,+10%,BAU,7.993969590583428,0.6544016745911908,119817590645978.69,4836216336.985939,10220081.029330043,13,7390287226.888832
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,6662543648.406444,+10%,BAU,7.993969590583428,0.6544016745911908,108018795889451.95,4359979720.554079,9213571.214186694,14,6662543648.406444
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,5984101824.923099,+10%,BAU,7.993969590583428,0.6544016745911908,97019322907200.89,3916006255.153877,8275263.1473697,15,5984101824.923099
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,5343129250.986159,+10%,BAU,7.993969590583428,0.6544016745911908,86627333107420.58,3496552729.402518,7388791.750064332,16,5343129250.986159
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,4748286458.870793,+10%,BAU,7.993969590583428,0.6544016745911908,76983238368440.56,0.0,6566131.350159401,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,4202535549.6399593,+10%,BAU,7.993969590583428,0.6544016745911908,68135062779408.82,0.0,5811375.774581337,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,3683316015.61968,+10%,BAU,7.993969590583428,0.6544016745911908,59717036297801.08,0.0,5093325.742875752,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,3216944473.354459,+10%,BAU,7.993969590583428,0.6544016745911908,52155826181805.055,0.0,4448370.415046154,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2828544979.330602,+10%,BAU,7.993969590583428,0.6544016745911908,45858764896726.03,0.0,3911294.0580417635,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2584194990.317688,+10%,BAU,7.993969590583428,0.6544016745911908,41897156090592.53,0.0,3573408.442966637,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2370734073.9600625,+10%,BAU,7.993969590583428,0.6544016745911908,38436347070613.4,0.0,3278236.041652617,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2102562494.5235384,+10%,BAU,7.993969590583428,0.6544016745911908,34088522481211.363,0.0,2907410.0824225172,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1807372347.6761076,+10%,BAU,7.993969590583428,0.6544016745911908,29302650012140.707,0.0,2499223.019535481,25,0.0
